#=====================================================
# File created:        Fri-08-Mar-2024-at-05-41-53PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.260969
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -83.1693  0.3628 
   00001    0.6800    -149.1690  0.3273 
   00002    0.6700    -178.1224  0.3513 
   00003    0.6300    -188.5998  0.3640 
   00004    0.6000    -207.9329  0.3617 
   00005    0.5300    -218.6279  0.3954 
   00006    0.5700    -222.2089  0.3476 
   00007    0.4900    -234.9776  0.3059 
   00008    0.5100    -232.8319  0.3545 
   00009    0.5200    -222.3934  0.3365 
   00010    0.4100    -220.0550  0.3071 
   00011    0.5600    -233.8596  0.3441 
   00012    0.4900    -243.2654  0.4094 
   00013    0.4300    -259.7365  0.4225 
   00014    0.5100    -253.3255  0.4312 
   00015    0.4700    -243.5100  0.4302 
   00016    0.4400    -252.2066  0.4202 
   00017    0.5000    -234.4541  0.3341 
   00018    0.4100    -244.3650  0.2568 
   00019    0.4800    -223.9032  0.2963 
   00020    0.5000    -213.9008  0.3537 
   00021    0.4900    -225.2175  0.3807 
   00022    0.5200    -210.8695  0.3695 
   00023    0.4900    -237.8746  0.3695 
   00024    0.5200    -227.8567  0.3412 
   00025    0.5300    -230.7963  0.3248 
   00026    0.4900    -223.8983  0.3621 
   00027    0.5400    -210.0185  0.3707 
   00028    0.6200    -235.6839  0.4648 
   00029    0.4500    -235.9230  0.4933 
   00030    0.5100    -230.1483  0.4639 
   00031    0.4900    -229.8132  0.4745 
   00032    0.5100    -226.0230  0.4935 
   00033    0.4600    -232.0438  0.4762 
   00034    0.5000    -240.2760  0.4776 
   00035    0.5000    -243.8768  0.4602 
   00036    0.5000    -231.3268  0.4390 
   00037    0.5500    -232.1814  0.4982 
   00038    0.4200    -216.3611  0.4274 
   00039    0.5100    -209.0054  0.4157 
   00040    0.6100    -190.1153  0.4201 
   00041    0.5100    -216.4832  0.4646 
   00042    0.6200    -228.5168  0.5771 
   00043    0.5300    -234.6492  0.6148 
   00044    0.5200    -244.0747  0.6232 
   00045    0.3900    -255.6609  0.5955 
   00046    0.5100    -235.7993  0.5984 
   00047    0.5100    -243.7064  0.5577 
   00048    0.4900    -241.3158  0.5639 
   00049    0.4400    -241.6957  0.5492 
   00050    0.5300    -230.2993  0.5703 
   00051    0.4200    -250.5177  0.6043 
   00052    0.3900    -245.3112  0.6140 
   00053    0.4700    -245.3042  0.6215 
   00054    0.4900    -254.3765  0.6408 
   00055    0.4100    -265.5533  0.6451 
   00056    0.5500    -240.5067  0.5539 
   00057    0.4800    -224.9417  0.5518 
   00058    0.5300    -240.8525  0.6159 
   00059    0.5300    -251.9172  0.6174 
   00060    0.5400    -244.9019  0.6295 
   00061    0.5900    -243.9582  0.5529 
   00062    0.4100    -228.7364  0.4942 
   00063    0.5100    -235.5333  0.4643 
   00064    0.5000    -228.4157  0.4617 
   00065    0.4200    -241.1879  0.5496 
   00066    0.5300    -240.6377  0.4982 
   00067    0.5000    -236.1171  0.5304 
   00068    0.4800    -224.9000  0.4477 
   00069    0.6200    -235.7714  0.4635 
   00070    0.5500    -243.7231  0.3983 
   00071    0.5400    -249.6949  0.4776 
   00072    0.4300    -236.1195  0.5314 
   00073    0.5400    -241.2576  0.4821 
   00074    0.4600    -249.1415  0.4441 
   00075    0.4100    -228.2457  0.4416 
   00076    0.5400    -217.4535  0.4151 
   00077    0.5200    -210.4415  0.4618 
   00078    0.4800    -229.2640  0.5257 
   00079    0.5500    -241.8031  0.5887 
   00080    0.4500    -252.5369  0.5818 
   00081    0.4500    -250.1539  0.5291 
   00082    0.4600    -236.2827  0.4699 
   00083    0.5700    -233.8063  0.4532 
   00084    0.5700    -226.5675  0.4901 
   00085    0.6500    -216.5997  0.4666 
   00086    0.4500    -221.7044  0.4638 
   00087    0.5500    -214.7653  0.4761 
   00088    0.4500    -229.5709  0.4710 
   00089    0.5600    -239.5856  0.5044 
   00090    0.4500    -223.2712  0.4743 
   00091    0.5300    -214.8500  0.4535 
   00092    0.6000    -223.8488  0.4733 
   00093    0.4200    -230.9400  0.5348 
   00094    0.4400    -235.4310  0.5459 
   00095    0.5400    -223.6655  0.5158 
   00096    0.4700    -230.9437  0.5017 
   00097    0.4600    -223.2949  0.5068 
   00098    0.5100    -212.8336  0.4456 
   00099    0.4300    -215.6258  0.4332 
   00100    0.6000    -222.1946  0.4503 
