#=====================================================
# File created:        Fri-08-Mar-2024-at-05-45-20PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.253943
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -89.7312  0.3168 
   00001    0.7300    -136.3770  0.2796 
   00002    0.6700    -164.8487  0.2990 
   00003    0.6400    -173.4138  0.2797 
   00004    0.5800    -168.1280  0.3125 
   00005    0.5400    -201.5057  0.3994 
   00006    0.5300    -213.6924  0.4539 
   00007    0.5100    -212.0553  0.4705 
   00008    0.6000    -203.7784  0.3598 
   00009    0.5000    -205.7727  0.3468 
   00010    0.5100    -221.8435  0.3959 
   00011    0.5000    -227.3542  0.3508 
   00012    0.4900    -219.8899  0.3966 
   00013    0.5400    -231.4206  0.4599 
   00014    0.5300    -239.1704  0.4191 
   00015    0.4600    -236.7096  0.3713 
   00016    0.5000    -217.0238  0.3778 
   00017    0.5300    -217.0742  0.3713 
   00018    0.5000    -225.7954  0.3877 
   00019    0.5200    -246.9141  0.4356 
   00020    0.5200    -238.1616  0.4649 
   00021    0.4200    -246.4880  0.4259 
   00022    0.4800    -250.5807  0.3988 
   00023    0.4300    -241.5120  0.3888 
   00024    0.5300    -234.1298  0.4654 
   00025    0.6100    -222.6767  0.4825 
   00026    0.5700    -227.9331  0.4925 
   00027    0.4700    -244.5471  0.4922 
   00028    0.4900    -236.6086  0.5212 
   00029    0.5000    -251.5713  0.5122 
   00030    0.4600    -225.1560  0.4463 
   00031    0.4100    -227.4897  0.4275 
   00032    0.4600    -243.6212  0.4444 
   00033    0.4200    -235.8679  0.4487 
   00034    0.4500    -226.1005  0.4309 
   00035    0.5600    -210.6797  0.4697 
   00036    0.5300    -198.3664  0.4025 
   00037    0.5900    -211.7528  0.4422 
   00038    0.6900    -202.5176  0.4128 
   00039    0.5400    -210.4919  0.4258 
   00040    0.5000    -214.8244  0.4548 
   00041    0.4900    -191.5561  0.4166 
   00042    0.5200    -203.5557  0.3798 
   00043    0.5300    -212.2613  0.4268 
   00044    0.5400    -215.7770  0.4198 
   00045    0.5300    -232.5603  0.4452 
   00046    0.4300    -218.0138  0.5196 
   00047    0.5300    -240.2006  0.5411 
   00048    0.4400    -250.1313  0.5496 
   00049    0.4400    -244.4005  0.6036 
   00050    0.4200    -260.3338  0.6225 
   00051    0.4100    -266.6258  0.6074 
   00052    0.5000    -250.4193  0.5652 
   00053    0.4600    -258.9008  0.5609 
   00054    0.4300    -261.1677  0.5625 
   00055    0.4800    -263.5126  0.5945 
   00056    0.3900    -260.1789  0.6126 
   00057    0.4500    -238.0372  0.5932 
   00058    0.4000    -233.6780  0.5563 
   00059    0.5800    -234.6319  0.5920 
   00060    0.5500    -258.8777  0.5624 
   00061    0.4800    -235.2062  0.4728 
   00062    0.5000    -227.8656  0.4034 
   00063    0.5200    -213.9785  0.3941 
   00064    0.5300    -222.0326  0.3850 
   00065    0.5000    -222.1530  0.3519 
   00066    0.4800    -235.5679  0.3503 
   00067    0.5200    -235.1797  0.3618 
   00068    0.5200    -251.5167  0.3959 
   00069    0.6600    -222.2496  0.3413 
   00070    0.4800    -228.2334  0.3476 
   00071    0.4800    -223.0112  0.3547 
   00072    0.5500    -232.8209  0.3393 
   00073    0.4900    -227.1065  0.3281 
   00074    0.5400    -234.7102  0.3403 
   00075    0.5200    -228.0530  0.3635 
   00076    0.5100    -236.8922  0.3502 
   00077    0.6000    -231.4338  0.2968 
   00078    0.4900    -220.4350  0.3348 
   00079    0.4400    -244.3520  0.3463 
   00080    0.5100    -243.1618  0.2978 
   00081    0.5100    -244.4994  0.3080 
   00082    0.5800    -231.9796  0.2689 
   00083    0.4400    -250.3481  0.2945 
   00084    0.5800    -246.8438  0.2962 
   00085    0.4400    -235.9032  0.3058 
   00086    0.5000    -216.5440  0.3698 
   00087    0.5300    -227.6022  0.3970 
   00088    0.5300    -226.2758  0.4208 
   00089    0.4400    -210.6285  0.3992 
   00090    0.5500    -208.3158  0.4053 
   00091    0.5100    -215.0897  0.4268 
   00092    0.5600    -231.9666  0.3382 
   00093    0.4600    -246.2987  0.3811 
   00094    0.4700    -244.9934  0.3618 
   00095    0.4600    -223.1010  0.4032 
   00096    0.5500    -225.7781  0.4482 
   00097    0.5500    -205.8211  0.4430 
   00098    0.5200    -223.8788  0.3754 
   00099    0.5500    -232.5033  0.3321 
   00100    0.5900    -229.5147  0.3497 
