#=====================================================
# File created:        Fri-08-Mar-2024-at-05-42-15PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.219977
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -100.7149  0.2957 
   00001    0.7200    -119.2108  0.3036 
   00002    0.7000    -156.5387  0.3484 
   00003    0.6600    -166.0835  0.3584 
   00004    0.6400    -171.4461  0.3905 
   00005    0.5700    -194.8089  0.5003 
   00006    0.6200    -223.5983  0.5181 
   00007    0.5500    -213.8547  0.5618 
   00008    0.5700    -212.7007  0.5115 
   00009    0.5400    -206.5984  0.5298 
   00010    0.5200    -223.5568  0.5379 
   00011    0.5300    -233.0481  0.5419 
   00012    0.4400    -239.1402  0.6021 
   00013    0.4400    -239.2770  0.5988 
   00014    0.5100    -222.0298  0.5894 
   00015    0.4800    -232.5278  0.5341 
   00016    0.5300    -224.9194  0.5263 
   00017    0.4600    -214.9039  0.5454 
   00018    0.5200    -222.0569  0.5275 
   00019    0.6000    -246.7445  0.5498 
   00020    0.5500    -246.9495  0.6177 
   00021    0.4800    -230.7576  0.5439 
   00022    0.5300    -248.3748  0.5580 
   00023    0.4700    -247.7353  0.5526 
   00024    0.4100    -252.5006  0.5453 
   00025    0.4200    -245.2483  0.5521 
   00026    0.4000    -252.9582  0.5655 
   00027    0.5000    -215.4622  0.5509 
   00028    0.4500    -234.3707  0.5957 
   00029    0.4400    -257.9498  0.6148 
   00030    0.4200    -251.0970  0.6379 
   00031    0.4800    -256.4572  0.6592 
   00032    0.3900    -249.4818  0.5941 
   00033    0.4700    -272.8738  0.6088 
   00034    0.4700    -272.0095  0.6461 
   00035    0.4800    -257.7201  0.6710 
   00036    0.5200    -272.1589  0.7135 
   00037    0.4000    -266.4595  0.6731 
   00038    0.5500    -236.8432  0.5874 
   00039    0.5000    -242.5806  0.5883 
   00040    0.5100    -259.9955  0.6216 
   00041    0.5000    -255.7006  0.5630 
   00042    0.4600    -262.0643  0.5728 
   00043    0.3900    -250.5418  0.5908 
   00044    0.5600    -258.0848  0.5902 
   00045    0.4300    -258.9197  0.6351 
   00046    0.4100    -263.4015  0.6869 
   00047    0.5200    -260.2254  0.6487 
   00048    0.3600    -257.7064  0.6286 
   00049    0.4500    -239.4644  0.6703 
   00050    0.4600    -238.3061  0.6531 
   00051    0.5200    -282.6445  0.6881 
   00052    0.4700    -274.1112  0.6612 
   00053    0.5100    -242.3034  0.5471 
   00054    0.4300    -242.0504  0.5958 
   00055    0.4800    -243.8931  0.5655 
   00056    0.5500    -216.0100  0.4769 
   00057    0.5400    -224.1384  0.4506 
   00058    0.4600    -252.7991  0.4794 
   00059    0.4500    -266.4002  0.4892 
   00060    0.3400    -266.0737  0.5011 
   00061    0.4100    -264.7599  0.5575 
   00062    0.4300    -280.3758  0.5885 
   00063    0.4300    -266.2867  0.5596 
   00064    0.4700    -265.0058  0.6358 
   00065    0.4400    -251.0526  0.6450 
   00066    0.4500    -253.6905  0.6660 
   00067    0.4200    -259.6874  0.6837 
   00068    0.3600    -257.7099  0.6975 
   00069    0.4800    -252.3945  0.7223 
   00070    0.4800    -267.8449  0.6583 
   00071    0.5000    -251.9958  0.6332 
   00072    0.3700    -258.3673  0.6705 
   00073    0.5000    -255.4271  0.6630 
   00074    0.4300    -262.1894  0.7312 
   00075    0.4700    -275.0596  0.7344 
   00076    0.3700    -261.4064  0.6988 
   00077    0.4400    -243.8431  0.6847 
   00078    0.5500    -251.7776  0.7136 
   00079    0.5500    -265.2463  0.7279 
   00080    0.4200    -280.1545  0.7685 
   00081    0.4800    -275.9211  0.7612 
   00082    0.3900    -280.3713  0.7704 
   00083    0.4400    -281.3826  0.7897 
   00084    0.3800    -276.9663  0.7995 
   00085    0.3800    -291.9298  0.7997 
   00086    0.4500    -276.2741  0.7780 
   00087    0.4100    -282.6794  0.7771 
   00088    0.4400    -299.3719  0.8026 
   00089    0.4300    -298.4153  0.7818 
   00090    0.3900    -299.4630  0.8029 
   00091    0.3400    -298.1677  0.7952 
   00092    0.3000    -302.2997  0.8061 
   00093    0.3700    -290.7630  0.7851 
   00094    0.4500    -281.0312  0.7934 
   00095    0.3500    -287.3226  0.8060 
   00096    0.3400    -272.5766  0.7633 
   00097    0.4900    -269.6358  0.7571 
   00098    0.4500    -268.9375  0.7649 
   00099    0.4800    -273.1195  0.7574 
   00100    0.4200    -281.0322  0.7545 
