#=====================================================
# File created:        Fri-08-Mar-2024-at-05-40-30PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.275014
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -80.7036  0.3162 
   00001    0.7100    -136.8841  0.3847 
   00002    0.6900    -151.1191  0.3811 
   00003    0.6500    -182.7952  0.3583 
   00004    0.5600    -174.3291  0.3785 
   00005    0.5900    -180.3082  0.3811 
   00006    0.5600    -182.7420  0.3832 
   00007    0.6000    -197.1295  0.4134 
   00008    0.6200    -200.0205  0.3993 
   00009    0.5300    -209.3991  0.4495 
   00010    0.6100    -217.3501  0.4656 
   00011    0.4700    -215.7641  0.4435 
   00012    0.5300    -213.3516  0.4032 
   00013    0.5200    -221.3978  0.4257 
   00014    0.5600    -214.9663  0.4490 
   00015    0.5500    -198.4255  0.4115 
   00016    0.5100    -215.5823  0.3824 
   00017    0.4900    -242.3097  0.4067 
   00018    0.5500    -248.6439  0.4482 
   00019    0.6000    -223.0860  0.3212 
   00020    0.6100    -216.1286  0.3986 
   00021    0.5200    -223.6928  0.4061 
   00022    0.5000    -214.2454  0.4279 
   00023    0.5500    -220.9724  0.4608 
   00024    0.5400    -241.3775  0.5160 
   00025    0.4500    -244.7800  0.5430 
   00026    0.5100    -230.5032  0.5409 
   00027    0.4600    -232.3168  0.5405 
   00028    0.4600    -237.5708  0.5790 
   00029    0.5100    -224.5867  0.5228 
   00030    0.4700    -256.5787  0.5657 
   00031    0.5400    -252.0030  0.6043 
   00032    0.4300    -257.0010  0.5876 
   00033    0.5400    -230.5581  0.5579 
   00034    0.5100    -242.3143  0.5350 
   00035    0.4800    -225.6127  0.5319 
   00036    0.4700    -229.8836  0.5416 
   00037    0.5500    -231.4723  0.5745 
   00038    0.5000    -230.9863  0.5947 
   00039    0.5200    -240.1005  0.5916 
   00040    0.3800    -254.0991  0.5940 
   00041    0.5300    -249.9238  0.6084 
   00042    0.3900    -247.8158  0.6171 
   00043    0.5700    -236.9425  0.5690 
   00044    0.4600    -243.0923  0.5815 
   00045    0.4600    -250.4114  0.6232 
   00046    0.4500    -229.8175  0.5760 
   00047    0.5600    -235.9709  0.5833 
   00048    0.5000    -230.2725  0.5581 
   00049    0.5800    -224.4863  0.4714 
   00050    0.4400    -216.7587  0.5103 
   00051    0.4900    -235.0772  0.5404 
   00052    0.4600    -226.2919  0.5008 
   00053    0.5100    -224.7009  0.4671 
   00054    0.5200    -222.8613  0.5306 
   00055    0.5000    -229.4129  0.6006 
   00056    0.5300    -220.6173  0.5716 
   00057    0.4900    -221.1752  0.5932 
   00058    0.4300    -239.4320  0.6747 
   00059    0.5100    -229.5117  0.6252 
   00060    0.5200    -236.2129  0.6043 
   00061    0.5200    -226.4993  0.5528 
   00062    0.4500    -231.5436  0.5495 
   00063    0.5000    -237.6232  0.5183 
   00064    0.4800    -220.4108  0.5569 
   00065    0.4600    -214.4434  0.5524 
   00066    0.4700    -221.0345  0.5506 
   00067    0.5700    -219.9515  0.5219 
   00068    0.4500    -219.1512  0.4978 
   00069    0.5300    -233.2085  0.4909 
   00070    0.4500    -244.8679  0.4846 
   00071    0.5000    -231.5904  0.4778 
   00072    0.4400    -238.5002  0.4805 
   00073    0.4500    -224.6057  0.4536 
   00074    0.5200    -217.2688  0.4250 
   00075    0.4500    -208.4274  0.4145 
   00076    0.5500    -205.3727  0.4018 
   00077    0.4400    -225.1203  0.3490 
   00078    0.5300    -213.7433  0.3526 
   00079    0.5200    -226.9431  0.3949 
   00080    0.5600    -215.0981  0.3415 
   00081    0.5100    -235.1190  0.3363 
   00082    0.5100    -225.6652  0.3753 
   00083    0.5200    -215.3157  0.3286 
   00084    0.5600    -207.0757  0.3465 
   00085    0.6000    -200.7393  0.3971 
   00086    0.5600    -221.1011  0.3728 
   00087    0.5100    -232.3384  0.4208 
   00088    0.5300    -231.5836  0.4666 
   00089    0.5200    -234.6763  0.4285 
   00090    0.5400    -242.0710  0.4389 
   00091    0.5100    -244.8171  0.3395 
   00092    0.5200    -254.4039  0.3575 
   00093    0.5600    -272.0963  0.4137 
   00094    0.4100    -270.3984  0.4725 
   00095    0.4900    -244.3418  0.4732 
   00096    0.5300    -242.5341  0.4689 
   00097    0.5200    -240.2507  0.4443 
   00098    0.4500    -240.4956  0.5317 
   00099    0.5200    -242.9092  0.5474 
   00100    0.5000    -232.8796  0.6098 
