#=====================================================
# File created:        Fri-08-Mar-2024-at-06-22-28PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.201134
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -108.3017  0.2943 
   00001    0.7200    -165.2320  0.3566 
   00002    0.6800    -170.8418  0.3270 
   00003    0.6400    -188.1828  0.3268 
   00004    0.5200    -208.4212  0.2913 
   00005    0.5500    -215.8343  0.3255 
   00006    0.5100    -219.3535  0.3060 
   00007    0.5500    -222.8801  0.3315 
   00008    0.5500    -216.0182  0.3661 
   00009    0.5900    -216.6453  0.2975 
   00010    0.4500    -203.3998  0.2906 
   00011    0.6000    -221.7264  0.3125 
   00012    0.4900    -213.4213  0.3361 
   00013    0.4700    -218.1065  0.3312 
   00014    0.5000    -217.5835  0.3025 
   00015    0.5500    -242.4579  0.3585 
   00016    0.4500    -239.3891  0.3889 
   00017    0.4800    -249.5295  0.3866 
   00018    0.4800    -249.2309  0.3933 
   00019    0.4000    -259.2465  0.4438 
   00020    0.4400    -251.0328  0.4356 
   00021    0.5100    -235.2929  0.3864 
   00022    0.4600    -232.5785  0.3749 
   00023    0.6000    -213.1318  0.3751 
   00024    0.5400    -226.7217  0.4077 
   00025    0.5600    -247.2981  0.4099 
   00026    0.5600    -253.0676  0.4803 
   00027    0.4100    -254.5437  0.5011 
   00028    0.4800    -251.2505  0.5412 
   00029    0.4400    -260.0388  0.5649 
   00030    0.4100    -259.3301  0.5743 
   00031    0.4900    -246.1706  0.5162 
   00032    0.5100    -257.8581  0.5209 
   00033    0.4600    -257.8967  0.5031 
   00034    0.4600    -255.8643  0.4775 
   00035    0.5300    -243.0936  0.4374 
   00036    0.5300    -237.5342  0.4130 
   00037    0.5600    -237.3260  0.4839 
   00038    0.4600    -244.2438  0.4588 
   00039    0.4600    -246.8834  0.4782 
   00040    0.4900    -259.1405  0.4999 
   00041    0.4500    -255.0383  0.5579 
   00042    0.4500    -241.8943  0.5857 
   00043    0.5600    -234.2560  0.6173 
   00044    0.4200    -246.8005  0.6711 
   00045    0.4900    -241.7163  0.6524 
   00046    0.5100    -232.4385  0.6423 
   00047    0.4800    -204.9975  0.6025 
   00048    0.6000    -228.7407  0.5788 
   00049    0.5800    -211.9921  0.5294 
   00050    0.5100    -224.0116  0.5121 
   00051    0.5500    -218.1119  0.4762 
   00052    0.4900    -224.3051  0.5395 
   00053    0.5100    -217.1128  0.5609 
   00054    0.5200    -216.2160  0.5420 
   00055    0.6100    -217.8317  0.5063 
   00056    0.5100    -226.7895  0.4551 
   00057    0.5200    -226.8489  0.4664 
   00058    0.4100    -234.3972  0.5001 
   00059    0.4200    -233.6124  0.4408 
   00060    0.6000    -223.2216  0.4224 
   00061    0.4800    -227.1991  0.4707 
   00062    0.4900    -223.7530  0.4657 
   00063    0.6300    -202.8723  0.4212 
   00064    0.4900    -218.1541  0.4169 
   00065    0.5700    -213.5551  0.4696 
   00066    0.5100    -204.2448  0.4669 
   00067    0.6500    -186.2306  0.5028 
   00068    0.5200    -194.3358  0.4241 
   00069    0.5500    -193.5155  0.3651 
   00070    0.5100    -224.5564  0.3922 
   00071    0.5400    -203.3326  0.3960 
   00072    0.5600    -226.7866  0.3927 
   00073    0.4600    -230.6703  0.3551 
   00074    0.4900    -246.5769  0.3539 
   00075    0.5000    -230.5748  0.3365 
   00076    0.5300    -236.3219  0.3815 
   00077    0.5200    -205.3470  0.3605 
   00078    0.5500    -206.6496  0.3514 
   00079    0.5500    -205.0955  0.3346 
   00080    0.4900    -215.4102  0.3697 
   00081    0.6300    -215.6195  0.3583 
   00082    0.5600    -212.4985  0.3419 
   00083    0.4700    -232.8813  0.3657 
   00084    0.5300    -248.2954  0.3422 
   00085    0.4500    -251.6158  0.3666 
   00086    0.4500    -251.6987  0.4167 
   00087    0.5300    -228.7200  0.4323 
   00088    0.5400    -213.2576  0.3905 
   00089    0.4900    -220.4033  0.3891 
   00090    0.4900    -211.8806  0.3632 
   00091    0.5100    -225.3196  0.3775 
   00092    0.4700    -234.7445  0.4315 
   00093    0.5900    -226.1970  0.3978 
   00094    0.5100    -206.5717  0.3647 
   00095    0.6400    -203.8531  0.3348 
   00096    0.6200    -202.6016  0.3262 
   00097    0.5600    -198.1305  0.3451 
   00098    0.5200    -206.8274  0.3486 
   00099    0.5400    -210.0749  0.3677 
   00100    0.6500    -205.2450  0.3242 
