#=====================================================
# File created:        Fri-08-Mar-2024-at-06-22-33PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.213806
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -128.9673  0.3683 
   00001    0.6700    -176.2913  0.3573 
   00002    0.7200    -183.4637  0.3479 
   00003    0.5900    -215.7275  0.4491 
   00004    0.5100    -224.4183  0.5288 
   00005    0.5200    -217.2763  0.5362 
   00006    0.4700    -225.0560  0.5806 
   00007    0.5000    -242.0689  0.5503 
   00008    0.5500    -239.7064  0.5028 
   00009    0.4600    -244.1363  0.5051 
   00010    0.4300    -232.8090  0.5154 
   00011    0.5400    -236.9434  0.5042 
   00012    0.5100    -202.9030  0.4694 
   00013    0.5800    -218.7838  0.4323 
   00014    0.6200    -227.0169  0.4392 
   00015    0.5600    -240.7967  0.4311 
   00016    0.4500    -240.0951  0.4399 
   00017    0.5000    -224.9929  0.5257 
   00018    0.4600    -246.2752  0.4898 
   00019    0.5400    -238.3363  0.4319 
   00020    0.4200    -246.3507  0.4866 
   00021    0.5200    -275.3476  0.5262 
   00022    0.4100    -278.4497  0.5199 
   00023    0.4900    -268.6875  0.4659 
   00024    0.4200    -269.9263  0.5112 
   00025    0.4300    -262.0072  0.5022 
   00026    0.4400    -266.4964  0.5723 
   00027    0.5000    -250.9394  0.5656 
   00028    0.4900    -260.1465  0.5743 
   00029    0.4300    -260.0850  0.6094 
   00030    0.4900    -264.9872  0.6295 
   00031    0.4800    -253.0441  0.6037 
   00032    0.4200    -239.3334  0.5869 
   00033    0.4100    -258.0152  0.6293 
   00034    0.4400    -258.9500  0.6337 
   00035    0.4300    -254.0818  0.6175 
   00036    0.3700    -257.7698  0.6083 
   00037    0.4800    -260.1385  0.5591 
   00038    0.4100    -237.6352  0.5929 
   00039    0.4100    -243.0129  0.5761 
   00040    0.4800    -241.6214  0.5977 
   00041    0.4000    -242.6830  0.5834 
   00042    0.4400    -233.1669  0.5502 
   00043    0.4500    -240.5382  0.5141 
   00044    0.3900    -230.1168  0.4876 
   00045    0.5400    -227.5329  0.4637 
   00046    0.4700    -220.8504  0.4473 
   00047    0.5700    -211.7054  0.4256 
   00048    0.5400    -214.9139  0.4104 
   00049    0.5400    -217.5595  0.4935 
   00050    0.5200    -211.6045  0.4879 
   00051    0.5500    -216.2505  0.4183 
   00052    0.4500    -208.9580  0.3630 
   00053    0.5200    -220.8057  0.3626 
   00054    0.4500    -235.7938  0.3556 
   00055    0.4600    -221.2060  0.3982 
   00056    0.5200    -213.4414  0.4097 
   00057    0.5600    -192.6173  0.4220 
   00058    0.4900    -202.1017  0.4200 
   00059    0.4800    -243.0159  0.4377 
   00060    0.5200    -246.2877  0.4538 
   00061    0.4200    -243.7943  0.4790 
   00062    0.5200    -246.8146  0.4981 
   00063    0.4600    -233.6669  0.4893 
   00064    0.5400    -206.5236  0.4473 
   00065    0.5500    -226.3665  0.4359 
   00066    0.5700    -216.7325  0.3684 
   00067    0.5000    -237.7631  0.3701 
   00068    0.4300    -239.3985  0.3207 
   00069    0.4800    -239.0597  0.3274 
   00070    0.5300    -231.7598  0.3123 
   00071    0.6000    -221.2264  0.3899 
   00072    0.5200    -223.5229  0.3901 
   00073    0.5600    -234.9080  0.4379 
   00074    0.4300    -222.8318  0.4484 
   00075    0.4800    -243.8630  0.4883 
   00076    0.5200    -233.1022  0.5037 
   00077    0.4900    -248.4045  0.4477 
   00078    0.5000    -244.3667  0.4360 
   00079    0.5000    -227.7259  0.4802 
   00080    0.4600    -222.1431  0.4306 
   00081    0.5500    -238.5174  0.4659 
   00082    0.4400    -255.6338  0.5082 
   00083    0.5300    -256.6936  0.4643 
   00084    0.4600    -254.1703  0.4745 
   00085    0.4500    -242.8049  0.4836 
   00086    0.4300    -242.6321  0.4953 
   00087    0.4800    -220.3895  0.4106 
   00088    0.4400    -226.5151  0.4762 
   00089    0.4600    -221.8206  0.4048 
   00090    0.5900    -233.6726  0.4749 
   00091    0.4800    -228.0723  0.4870 
   00092    0.5000    -224.7114  0.4930 
   00093    0.3700    -209.9555  0.5074 
   00094    0.4800    -223.4217  0.5072 
   00095    0.5200    -222.0858  0.5147 
   00096    0.5600    -219.1330  0.4803 
   00097    0.5500    -235.1439  0.5276 
   00098    0.5500    -217.0395  0.5013 
   00099    0.6000    -225.8299  0.5288 
   00100    0.4900    -228.5173  0.5657 
