#=====================================================
# File created:        Fri-08-Mar-2024-at-05-39-49PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.215878
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -128.7218  0.2736 
   00001    0.5200    -160.4120  0.3174 
   00002    0.5400    -172.7335  0.3149 
   00003    0.6200    -181.9242  0.3937 
   00004    0.6900    -213.3168  0.4289 
   00005    0.5800    -224.6077  0.3974 
   00006    0.5000    -218.8962  0.4252 
   00007    0.4800    -221.2287  0.4484 
   00008    0.4800    -222.1327  0.4324 
   00009    0.4400    -234.7885  0.5160 
   00010    0.4700    -231.2330  0.5116 
   00011    0.5100    -224.1752  0.5031 
   00012    0.4100    -223.4130  0.5219 
   00013    0.5100    -225.5426  0.5546 
   00014    0.4900    -231.6824  0.5760 
   00015    0.5100    -229.6572  0.6047 
   00016    0.4900    -232.1126  0.6161 
   00017    0.5000    -270.6098  0.6930 
   00018    0.4600    -250.3941  0.6966 
   00019    0.4800    -242.5414  0.6620 
   00020    0.4900    -223.0466  0.5953 
   00021    0.4300    -225.8650  0.6310 
   00022    0.4600    -237.3440  0.6456 
   00023    0.5900    -226.3509  0.5505 
   00024    0.4900    -217.5524  0.5486 
   00025    0.5000    -200.5094  0.5013 
   00026    0.5400    -187.7235  0.4955 
   00027    0.4600    -220.7189  0.5459 
   00028    0.5800    -236.3368  0.5554 
   00029    0.4400    -246.3707  0.5748 
   00030    0.4300    -221.6828  0.5425 
   00031    0.5100    -228.1786  0.5932 
   00032    0.5000    -228.7738  0.5759 
   00033    0.3600    -223.6424  0.5786 
   00034    0.5400    -240.9886  0.6530 
   00035    0.5500    -242.1587  0.6936 
   00036    0.5100    -238.4757  0.6689 
   00037    0.5500    -234.4991  0.6967 
   00038    0.4900    -251.5979  0.7261 
   00039    0.5000    -249.1046  0.7148 
   00040    0.4700    -243.9976  0.6751 
   00041    0.5100    -249.7369  0.7078 
   00042    0.4400    -266.9116  0.7426 
   00043    0.4500    -249.3784  0.7341 
   00044    0.4700    -278.1531  0.7830 
   00045    0.3400    -271.0168  0.7913 
   00046    0.5500    -253.7395  0.7472 
   00047    0.4400    -260.9331  0.7587 
   00048    0.4800    -263.0144  0.7075 
   00049    0.4600    -257.7037  0.7334 
   00050    0.4500    -259.5921  0.7191 
   00051    0.4500    -257.7674  0.6699 
   00052    0.5000    -252.2982  0.6814 
   00053    0.4400    -233.2722  0.5985 
   00054    0.5700    -221.5303  0.5632 
   00055    0.5300    -230.3323  0.5496 
   00056    0.5200    -211.5968  0.5790 
   00057    0.6600    -204.7416  0.6006 
   00058    0.5300    -214.9430  0.6387 
   00059    0.5800    -235.5582  0.6444 
   00060    0.4800    -237.4028  0.6687 
   00061    0.4700    -245.9488  0.7037 
   00062    0.4300    -282.2802  0.7656 
   00063    0.3800    -260.1393  0.7354 
   00064    0.5200    -253.9807  0.7012 
   00065    0.4700    -267.6882  0.7149 
   00066    0.4800    -268.9699  0.7013 
   00067    0.4300    -262.2775  0.6946 
   00068    0.4100    -257.1418  0.6920 
   00069    0.4300    -261.2121  0.6905 
   00070    0.4500    -274.3776  0.7382 
   00071    0.4000    -252.2902  0.6950 
   00072    0.4600    -254.6022  0.6927 
   00073    0.4600    -250.4144  0.6750 
   00074    0.5400    -240.9522  0.6949 
   00075    0.4500    -244.9817  0.6168 
   00076    0.4700    -258.6410  0.6572 
   00077    0.4000    -276.8091  0.6843 
   00078    0.4500    -276.7477  0.6759 
   00079    0.4200    -269.7060  0.6603 
   00080    0.4700    -240.4501  0.5878 
   00081    0.5500    -241.5257  0.6411 
   00082    0.5000    -246.8681  0.6043 
   00083    0.5300    -241.7971  0.5823 
   00084    0.4700    -244.6373  0.5642 
   00085    0.5200    -240.5404  0.5872 
   00086    0.5200    -242.8854  0.5952 
   00087    0.4600    -246.6741  0.6442 
   00088    0.4900    -240.6085  0.6510 
   00089    0.4200    -220.4811  0.5846 
   00090    0.5000    -209.5361  0.5564 
   00091    0.5800    -195.1820  0.5687 
   00092    0.5600    -199.6473  0.6020 
   00093    0.5500    -209.3904  0.5556 
   00094    0.5100    -228.4310  0.6325 
   00095    0.4400    -220.1328  0.5645 
   00096    0.4800    -236.3905  0.6290 
   00097    0.5600    -241.1391  0.6332 
   00098    0.4500    -255.0650  0.6848 
   00099    0.4800    -231.6202  0.6434 
   00100    0.4400    -232.9797  0.5936 
