#=====================================================
# File created:        Fri-08-Mar-2024-at-04-57-56PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.258884
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -116.1836  0.3202 
   00001    0.6500    -160.9228  0.3080 
   00002    0.6600    -182.2563  0.2916 
   00003    0.6000    -157.8642  0.3304 
   00004    0.5400    -169.7961  0.3519 
   00005    0.6500    -184.3376  0.3112 
   00006    0.5500    -191.1287  0.3154 
   00007    0.5300    -191.0998  0.3248 
   00008    0.5400    -204.4080  0.2697 
   00009    0.5600    -210.8149  0.3230 
   00010    0.5400    -231.2724  0.3919 
   00011    0.5100    -230.0883  0.3955 
   00012    0.5300    -226.5670  0.4459 
   00013    0.5200    -241.6333  0.5067 
   00014    0.4700    -269.4295  0.5663 
   00015    0.4100    -265.2003  0.5927 
   00016    0.4900    -251.3222  0.4973 
   00017    0.4600    -235.2055  0.4597 
   00018    0.5100    -228.6193  0.5102 
   00019    0.5000    -251.4580  0.5712 
   00020    0.4800    -252.0595  0.5538 
   00021    0.4200    -255.9737  0.4699 
   00022    0.4600    -252.9827  0.4271 
   00023    0.4900    -253.2896  0.4112 
   00024    0.4600    -237.6523  0.4825 
   00025    0.6000    -259.9255  0.4056 
   00026    0.4500    -238.9952  0.3513 
   00027    0.4900    -227.6116  0.3556 
   00028    0.4800    -226.9866  0.3700 
   00029    0.4500    -206.5653  0.4160 
   00030    0.5300    -196.4409  0.4063 
   00031    0.6200    -206.2649  0.3971 
   00032    0.6200    -208.7420  0.3534 
   00033    0.5300    -212.5012  0.3149 
   00034    0.5600    -206.3996  0.3408 
   00035    0.5600    -192.4751  0.3644 
   00036    0.6100    -212.9406  0.4119 
   00037    0.5100    -219.2961  0.4349 
   00038    0.5100    -224.7408  0.4613 
   00039    0.4300    -230.8035  0.4299 
   00040    0.5500    -227.5621  0.4006 
   00041    0.4100    -221.0986  0.3301 
   00042    0.5400    -235.8726  0.3206 
   00043    0.5500    -214.4674  0.3534 
   00044    0.6000    -205.3604  0.3716 
   00045    0.4500    -215.2126  0.3958 
   00046    0.5300    -225.9928  0.4699 
   00047    0.5800    -204.1901  0.4110 
   00048    0.5800    -210.8429  0.4479 
   00049    0.5200    -247.6147  0.5008 
   00050    0.5200    -233.2300  0.4721 
   00051    0.4500    -243.0486  0.5324 
   00052    0.4500    -237.3890  0.5647 
   00053    0.4000    -250.1027  0.5828 
   00054    0.4400    -253.0085  0.6279 
   00055    0.6200    -223.3755  0.6118 
   00056    0.4500    -248.4392  0.6249 
   00057    0.5100    -263.2732  0.6212 
   00058    0.4900    -259.1532  0.6513 
   00059    0.4700    -246.7651  0.6619 
   00060    0.5000    -267.2104  0.7075 
   00061    0.3800    -275.9248  0.6911 
   00062    0.4800    -267.9943  0.6759 
   00063    0.3200    -273.4478  0.7105 
   00064    0.4000    -278.4501  0.6918 
   00065    0.3400    -283.7707  0.7298 
   00066    0.3700    -282.8392  0.7388 
   00067    0.4200    -278.1244  0.7051 
   00068    0.4600    -278.9511  0.7076 
   00069    0.4200    -274.3016  0.6912 
   00070    0.3900    -265.2188  0.6671 
   00071    0.4400    -261.8325  0.6897 
   00072    0.4600    -253.9534  0.6623 
   00073    0.4600    -258.4552  0.6628 
   00074    0.5500    -260.5079  0.6870 
   00075    0.4600    -253.1596  0.6413 
   00076    0.4300    -257.0337  0.6635 
   00077    0.4200    -271.5567  0.6223 
   00078    0.3800    -263.6830  0.5980 
   00079    0.4900    -260.0393  0.5838 
   00080    0.4800    -248.6806  0.5581 
   00081    0.4900    -240.1990  0.5335 
   00082    0.4300    -237.7438  0.5104 
   00083    0.4600    -240.0163  0.4399 
   00084    0.5000    -244.0954  0.4545 
   00085    0.5500    -240.9514  0.4513 
   00086    0.5100    -238.0257  0.4400 
   00087    0.4700    -245.3071  0.3744 
   00088    0.5500    -223.1635  0.4584 
   00089    0.5000    -240.8885  0.4744 
   00090    0.5100    -243.6115  0.4929 
   00091    0.4300    -242.7420  0.5608 
   00092    0.4900    -240.9421  0.5243 
   00093    0.4300    -235.9483  0.5106 
   00094    0.4500    -236.5308  0.5093 
   00095    0.4400    -247.0964  0.4575 
   00096    0.4200    -235.9494  0.4513 
   00097    0.5500    -243.8711  0.4570 
   00098    0.4900    -237.3994  0.5324 
   00099    0.5800    -228.5161  0.5794 
   00100    0.5700    -252.2522  0.6021 
