#=====================================================
# File created:        Fri-08-Mar-2024-at-04-59-43PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.318648
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -116.6240  0.2945 
   00001    0.7300    -162.5584  0.3226 
   00002    0.6800    -196.1086  0.4681 
   00003    0.5500    -191.7321  0.4791 
   00004    0.5500    -218.1914  0.4955 
   00005    0.6000    -232.5342  0.5569 
   00006    0.5600    -209.2611  0.4755 
   00007    0.6100    -223.3379  0.4951 
   00008    0.5500    -207.7647  0.4775 
   00009    0.4600    -239.4645  0.5133 
   00010    0.3500    -248.0534  0.5192 
   00011    0.5000    -248.3061  0.5414 
   00012    0.4600    -220.6494  0.4933 
   00013    0.5500    -229.5620  0.4976 
   00014    0.5200    -235.8353  0.5209 
   00015    0.4300    -228.9071  0.5072 
   00016    0.5500    -240.9868  0.4485 
   00017    0.5500    -216.8103  0.4616 
   00018    0.4700    -251.2171  0.5100 
   00019    0.3800    -240.6821  0.4580 
   00020    0.4300    -245.1801  0.4788 
   00021    0.5200    -245.7457  0.4503 
   00022    0.4400    -255.1273  0.4687 
   00023    0.4700    -256.4304  0.5112 
   00024    0.4900    -249.9310  0.4297 
   00025    0.4500    -245.1745  0.4334 
   00026    0.5000    -241.1259  0.4275 
   00027    0.4700    -246.3974  0.3961 
   00028    0.4700    -232.5681  0.3774 
   00029    0.5400    -238.7187  0.2898 
   00030    0.5300    -214.8838  0.3483 
   00031    0.4900    -204.7028  0.3247 
   00032    0.4900    -219.1205  0.3345 
   00033    0.5700    -217.4835  0.3069 
   00034    0.4500    -232.3362  0.3343 
   00035    0.5500    -232.3773  0.3198 
   00036    0.5400    -221.2956  0.3234 
   00037    0.5600    -209.1156  0.3418 
   00038    0.6600    -192.6370  0.3934 
   00039    0.5700    -193.5427  0.4561 
   00040    0.5400    -212.7105  0.5213 
   00041    0.4500    -205.8037  0.4870 
   00042    0.5400    -223.4221  0.5315 
   00043    0.4900    -217.6522  0.5117 
   00044    0.4700    -218.8373  0.5344 
   00045    0.4500    -225.6111  0.4853 
   00046    0.4300    -244.5724  0.5287 
   00047    0.5000    -242.6967  0.5613 
   00048    0.5200    -255.6288  0.6210 
   00049    0.5400    -233.5355  0.5773 
   00050    0.5100    -224.6415  0.6123 
   00051    0.5200    -243.2826  0.6272 
   00052    0.4900    -222.3200  0.6164 
   00053    0.4800    -250.3205  0.6113 
   00054    0.4900    -246.6769  0.6078 
   00055    0.4100    -236.9874  0.6238 
   00056    0.5500    -210.9846  0.5451 
   00057    0.5300    -226.0069  0.6036 
   00058    0.5100    -228.5268  0.5812 
   00059    0.5000    -236.1239  0.5825 
   00060    0.4700    -242.0421  0.6057 
   00061    0.4300    -251.8507  0.6009 
   00062    0.5300    -244.6590  0.6106 
   00063    0.5300    -236.8753  0.5966 
   00064    0.5100    -248.4058  0.5940 
   00065    0.3700    -238.4700  0.5700 
   00066    0.4900    -221.3507  0.5415 
   00067    0.5300    -215.1532  0.5117 
   00068    0.4700    -230.9876  0.4692 
   00069    0.3600    -253.1064  0.5272 
   00070    0.3800    -240.1291  0.5286 
   00071    0.4800    -229.3653  0.5395 
   00072    0.5100    -244.2595  0.5255 
   00073    0.4000    -253.9329  0.6166 
   00074    0.5100    -262.2676  0.6609 
   00075    0.4600    -248.9495  0.6552 
   00076    0.4400    -250.7932  0.6104 
   00077    0.3700    -243.9640  0.5963 
   00078    0.4000    -240.6397  0.5946 
   00079    0.5000    -229.0127  0.6056 
   00080    0.5300    -241.3769  0.6553 
   00081    0.4100    -239.1839  0.6694 
   00082    0.4600    -235.4131  0.6076 
   00083    0.4000    -225.5649  0.6029 
   00084    0.5200    -243.1741  0.6207 
   00085    0.3800    -251.7295  0.6286 
   00086    0.4000    -254.8698  0.6640 
   00087    0.4600    -256.2235  0.6491 
   00088    0.5000    -244.5235  0.6802 
   00089    0.5900    -254.2378  0.7309 
   00090    0.4600    -263.0612  0.7071 
   00091    0.3900    -275.5199  0.7519 
   00092    0.4000    -272.3859  0.7208 
   00093    0.5400    -274.3956  0.7285 
   00094    0.4100    -255.8909  0.7036 
   00095    0.4100    -268.3118  0.6541 
   00096    0.5000    -245.8030  0.6170 
   00097    0.4800    -263.0068  0.6546 
   00098    0.4200    -273.2304  0.6692 
   00099    0.3800    -267.6090  0.6524 
   00100    0.4600    -268.4048  0.6832 
