#=====================================================
# File created:        Fri-08-Mar-2024-at-05-51-56PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.224555
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -106.8647  0.3202 
   00001    0.6700    -144.4799  0.3515 
   00002    0.6400    -169.0941  0.3536 
   00003    0.6200    -190.2024  0.3331 
   00004    0.5400    -194.5191  0.3693 
   00005    0.5600    -220.1432  0.3005 
   00006    0.5700    -225.9962  0.3590 
   00007    0.5000    -227.9539  0.3648 
   00008    0.4600    -234.1758  0.3081 
   00009    0.6100    -219.0970  0.3393 
   00010    0.5100    -224.0887  0.3262 
   00011    0.5000    -228.9476  0.2836 
   00012    0.4700    -222.4901  0.2699 
   00013    0.5500    -207.9909  0.2975 
   00014    0.5200    -189.1115  0.3402 
   00015    0.5700    -197.9685  0.3772 
   00016    0.6200    -205.0562  0.3389 
   00017    0.5200    -217.9672  0.3101 
   00018    0.5000    -219.2019  0.3353 
   00019    0.4300    -217.4348  0.2994 
   00020    0.5800    -211.7343  0.3368 
   00021    0.5400    -205.1560  0.3017 
   00022    0.5000    -222.5367  0.2916 
   00023    0.5000    -242.2123  0.3718 
   00024    0.4400    -236.4708  0.3863 
   00025    0.4100    -205.5049  0.3263 
   00026    0.5300    -221.8816  0.3280 
   00027    0.4500    -226.3758  0.3885 
   00028    0.5000    -222.1225  0.3999 
   00029    0.4200    -230.6589  0.4225 
   00030    0.5500    -231.5679  0.5115 
   00031    0.5300    -250.1393  0.5412 
   00032    0.4800    -253.4047  0.5271 
   00033    0.4600    -256.4307  0.5047 
   00034    0.5100    -259.8345  0.5223 
   00035    0.4600    -258.7266  0.5701 
   00036    0.4900    -251.8627  0.5788 
   00037    0.5100    -254.4446  0.6347 
   00038    0.4100    -252.9667  0.5796 
   00039    0.4600    -254.1532  0.6084 
   00040    0.4900    -258.5674  0.5849 
   00041    0.4700    -257.7399  0.6011 
   00042    0.4600    -248.1102  0.5598 
   00043    0.4400    -246.6119  0.5759 
   00044    0.4700    -247.6059  0.5800 
   00045    0.4800    -242.0673  0.5228 
   00046    0.5200    -252.6612  0.4710 
   00047    0.4900    -248.3424  0.4298 
   00048    0.4300    -252.1018  0.3958 
   00049    0.5500    -237.0733  0.3312 
   00050    0.5100    -217.9843  0.3571 
   00051    0.5400    -223.8204  0.3525 
   00052    0.4700    -212.1227  0.3564 
   00053    0.5100    -223.7203  0.4206 
   00054    0.5700    -229.9721  0.4726 
   00055    0.4900    -230.2417  0.4381 
   00056    0.4600    -231.2997  0.3907 
   00057    0.4200    -215.6410  0.4110 
   00058    0.6000    -237.6486  0.4149 
   00059    0.5200    -246.0144  0.4217 
   00060    0.4900    -250.8398  0.4069 
   00061    0.4300    -257.2697  0.3939 
   00062    0.3700    -259.5707  0.4196 
   00063    0.5100    -237.3789  0.3748 
   00064    0.5500    -242.6214  0.4271 
   00065    0.4700    -233.2117  0.4830 
   00066    0.4700    -235.1928  0.4598 
   00067    0.5100    -237.5376  0.4633 
   00068    0.6400    -232.2095  0.3845 
   00069    0.5600    -232.2977  0.3422 
   00070    0.5200    -226.1282  0.2849 
   00071    0.5500    -226.1340  0.3228 
   00072    0.5300    -228.9922  0.3739 
   00073    0.5200    -236.9585  0.3670 
   00074    0.5900    -232.6855  0.3638 
   00075    0.4600    -230.4315  0.3691 
   00076    0.4700    -224.4043  0.3470 
   00077    0.6000    -220.4990  0.2877 
   00078    0.6100    -224.9556  0.3041 
   00079    0.4900    -222.1194  0.2718 
   00080    0.5400    -212.2037  0.3114 
   00081    0.5400    -229.4824  0.2834 
   00082    0.5400    -219.2751  0.2922 
   00083    0.5800    -227.4897  0.3355 
   00084    0.5100    -216.3268  0.3780 
   00085    0.5700    -216.5594  0.3990 
   00086    0.5800    -215.5144  0.4212 
   00087    0.5300    -210.4083  0.4652 
   00088    0.5700    -202.4985  0.4809 
   00089    0.4400    -197.1610  0.4453 
   00090    0.5500    -217.6959  0.4397 
   00091    0.4700    -224.8621  0.5199 
   00092    0.5800    -237.4274  0.4961 
   00093    0.5000    -239.4825  0.5242 
   00094    0.5100    -241.6466  0.4941 
   00095    0.5900    -238.3873  0.5697 
   00096    0.4400    -264.9745  0.6250 
   00097    0.4600    -253.8021  0.6003 
   00098    0.5400    -263.8367  0.6912 
   00099    0.4900    -249.1223  0.6914 
   00100    0.4600    -257.6228  0.7197 
