#=====================================================
# File created:        Fri-08-Mar-2024-at-05-46-10PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.345006
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -101.3186  0.2802 
   00001    0.6800    -184.9667  0.3088 
   00002    0.5600    -206.8580  0.4184 
   00003    0.6300    -196.4363  0.4814 
   00004    0.5000    -202.5617  0.4587 
   00005    0.6000    -203.0848  0.4573 
   00006    0.5400    -207.8137  0.5416 
   00007    0.5900    -220.0489  0.5368 
   00008    0.5200    -217.3587  0.5637 
   00009    0.4500    -226.9856  0.5249 
   00010    0.5100    -235.0130  0.5707 
   00011    0.4400    -246.9654  0.5817 
   00012    0.4500    -249.9343  0.6195 
   00013    0.5300    -234.9239  0.6098 
   00014    0.5100    -234.8542  0.5775 
   00015    0.4800    -234.0655  0.5805 
   00016    0.5700    -222.2956  0.5454 
   00017    0.5400    -216.1242  0.5294 
   00018    0.4500    -225.5079  0.5303 
   00019    0.4900    -220.3748  0.4892 
   00020    0.4600    -217.5411  0.5246 
   00021    0.4500    -229.1905  0.5643 
   00022    0.4000    -247.2746  0.5941 
   00023    0.4600    -259.2754  0.6031 
   00024    0.4400    -271.8867  0.6991 
   00025    0.4900    -280.8127  0.6900 
   00026    0.4300    -263.8568  0.6412 
   00027    0.4800    -279.0710  0.6753 
   00028    0.5000    -256.2629  0.6683 
   00029    0.5000    -241.0307  0.6343 
   00030    0.4700    -258.2272  0.6765 
   00031    0.2900    -254.4706  0.6750 
   00032    0.4900    -237.2921  0.6624 
   00033    0.4300    -234.4961  0.6167 
   00034    0.4300    -234.2709  0.5906 
   00035    0.4200    -234.8934  0.6246 
   00036    0.4400    -237.6715  0.6255 
   00037    0.5200    -228.0763  0.6071 
   00038    0.4700    -244.8173  0.5776 
   00039    0.5500    -217.4576  0.5659 
   00040    0.5100    -241.2207  0.6390 
   00041    0.4700    -254.2381  0.6468 
   00042    0.4800    -265.7645  0.6548 
   00043    0.4700    -255.1322  0.6594 
   00044    0.4400    -257.5221  0.6674 
   00045    0.4600    -265.7201  0.6315 
   00046    0.4900    -262.1880  0.6311 
   00047    0.3900    -262.2472  0.6785 
   00048    0.4100    -271.3378  0.6774 
   00049    0.3400    -272.0904  0.6708 
   00050    0.4100    -272.2136  0.6740 
   00051    0.4400    -269.6889  0.6479 
   00052    0.3800    -281.3765  0.6937 
   00053    0.5800    -263.0953  0.6650 
   00054    0.4800    -264.7728  0.6460 
   00055    0.5000    -256.9778  0.6748 
   00056    0.4300    -265.5209  0.6665 
   00057    0.4100    -270.4378  0.6930 
   00058    0.4000    -266.5883  0.7008 
   00059    0.5200    -247.5519  0.6057 
   00060    0.4400    -229.5957  0.5839 
   00061    0.5600    -237.3746  0.6222 
   00062    0.5700    -258.8689  0.6379 
   00063    0.4000    -263.3057  0.6469 
   00064    0.4800    -254.1247  0.6100 
   00065    0.4000    -213.6169  0.5390 
   00066    0.5100    -208.8324  0.5262 
   00067    0.5300    -223.3233  0.5482 
   00068    0.5700    -220.7320  0.5316 
   00069    0.5300    -236.5728  0.5663 
   00070    0.5000    -215.6561  0.5115 
   00071    0.4500    -211.3660  0.5147 
   00072    0.5100    -221.4499  0.5444 
   00073    0.5900    -220.7647  0.5602 
   00074    0.5600    -217.0189  0.5098 
   00075    0.5200    -213.5831  0.4990 
   00076    0.5000    -236.7550  0.5150 
   00077    0.4800    -255.6782  0.6496 
   00078    0.4500    -265.2859  0.6548 
   00079    0.4200    -252.2947  0.6712 
   00080    0.4800    -228.9010  0.6178 
   00081    0.5400    -227.9830  0.5695 
   00082    0.4700    -236.1452  0.6072 
   00083    0.5300    -235.8127  0.5757 
   00084    0.5400    -221.4371  0.5013 
   00085    0.5500    -257.9623  0.5412 
   00086    0.3300    -262.4654  0.6005 
   00087    0.4900    -249.7516  0.5842 
   00088    0.4600    -222.8919  0.5125 
   00089    0.5800    -215.4535  0.5155 
   00090    0.5600    -235.3689  0.5589 
   00091    0.5000    -234.4664  0.5703 
   00092    0.5500    -220.0026  0.5340 
   00093    0.5400    -233.2682  0.5819 
   00094    0.4500    -259.4120  0.6619 
   00095    0.4400    -242.1939  0.6367 
   00096    0.4800    -256.2660  0.6566 
   00097    0.4500    -279.7817  0.7226 
   00098    0.5100    -269.3363  0.7064 
   00099    0.4100    -286.9306  0.7013 
   00100    0.4500    -299.7678  0.6879 
