#=====================================================
# File created:        Fri-08-Mar-2024-at-05-50-13PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.207443
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -115.0831  0.3143 
   00001    0.6000    -179.9674  0.4058 
   00002    0.5200    -219.4031  0.4674 
   00003    0.5100    -218.5728  0.4973 
   00004    0.5700    -231.4735  0.5187 
   00005    0.5400    -233.4322  0.4844 
   00006    0.4100    -220.1245  0.5131 
   00007    0.5900    -200.2248  0.4864 
   00008    0.5500    -203.1654  0.5214 
   00009    0.4900    -205.9128  0.5389 
   00010    0.5200    -240.2811  0.5202 
   00011    0.5500    -247.9227  0.5402 
   00012    0.4700    -246.5890  0.5512 
   00013    0.4200    -244.4191  0.5476 
   00014    0.4400    -236.7010  0.5296 
   00015    0.5300    -227.3396  0.5538 
   00016    0.5100    -213.4587  0.5824 
   00017    0.4900    -267.5806  0.6875 
   00018    0.3900    -267.6605  0.7187 
   00019    0.4300    -271.6576  0.7323 
   00020    0.4600    -276.2012  0.6915 
   00021    0.4600    -265.3573  0.6544 
   00022    0.4300    -253.5030  0.6335 
   00023    0.5100    -257.4014  0.6400 
   00024    0.4600    -245.1978  0.5809 
   00025    0.5100    -240.0609  0.5849 
   00026    0.4700    -232.4224  0.5081 
   00027    0.4100    -236.1939  0.5410 
   00028    0.4700    -245.1069  0.6084 
   00029    0.5400    -240.6182  0.6026 
   00030    0.5800    -242.5260  0.5793 
   00031    0.3900    -249.7979  0.5907 
   00032    0.4600    -258.8839  0.5850 
   00033    0.4900    -249.8099  0.5799 
   00034    0.4300    -249.2714  0.5860 
   00035    0.4800    -223.2233  0.4954 
   00036    0.4600    -230.9570  0.4587 
   00037    0.4500    -231.2734  0.4002 
   00038    0.4500    -242.0284  0.4227 
   00039    0.5100    -234.0831  0.4069 
   00040    0.3900    -230.0831  0.3742 
   00041    0.5700    -210.3232  0.3668 
   00042    0.5500    -226.1932  0.3654 
   00043    0.4100    -227.1108  0.4197 
   00044    0.4700    -212.3268  0.4207 
   00045    0.5700    -222.1126  0.4264 
   00046    0.5500    -200.5994  0.3813 
   00047    0.5500    -197.7789  0.4199 
   00048    0.5100    -190.8788  0.3924 
   00049    0.5500    -204.2495  0.3904 
   00050    0.5100    -221.0976  0.3646 
   00051    0.5000    -231.3366  0.3606 
   00052    0.5500    -209.7977  0.3700 
   00053    0.5700    -209.5244  0.3305 
   00054    0.4000    -227.0262  0.3573 
   00055    0.5300    -218.2576  0.3160 
   00056    0.4600    -219.3221  0.3223 
   00057    0.4800    -218.8669  0.3961 
   00058    0.5300    -220.5046  0.4136 
   00059    0.5200    -219.3873  0.4593 
   00060    0.5600    -219.7262  0.4444 
   00061    0.5100    -225.4814  0.4802 
   00062    0.3900    -214.1048  0.4234 
   00063    0.5400    -211.0800  0.3858 
   00064    0.5700    -227.8114  0.3925 
   00065    0.4700    -212.5305  0.3432 
   00066    0.5100    -213.7785  0.3308 
   00067    0.4900    -221.2809  0.2725 
   00068    0.5100    -208.9407  0.2767 
   00069    0.5700    -204.0184  0.2946 
   00070    0.6100    -207.7741  0.3388 
   00071    0.5900    -207.5716  0.3629 
   00072    0.5100    -210.6361  0.3735 
   00073    0.5000    -212.3307  0.4088 
   00074    0.5500    -216.7324  0.4480 
   00075    0.4700    -219.6385  0.4627 
   00076    0.5600    -226.4057  0.5007 
   00077    0.4300    -236.2204  0.4751 
   00078    0.4400    -240.1064  0.4863 
   00079    0.5700    -203.7669  0.4165 
   00080    0.5000    -208.2933  0.3878 
   00081    0.6100    -209.2543  0.3290 
   00082    0.5700    -212.2823  0.3786 
   00083    0.5100    -214.9657  0.3387 
   00084    0.4900    -225.4860  0.3160 
   00085    0.5000    -206.8306  0.2852 
   00086    0.5900    -207.1422  0.3461 
   00087    0.5600    -207.2749  0.4062 
   00088    0.6000    -201.6682  0.3227 
   00089    0.4900    -231.1671  0.2829 
   00090    0.5200    -227.5967  0.3083 
   00091    0.4800    -228.8169  0.2840 
   00092    0.5400    -224.6261  0.3409 
   00093    0.4700    -228.2660  0.3484 
   00094    0.5700    -231.7580  0.4220 
   00095    0.4400    -239.0632  0.4273 
   00096    0.6400    -243.8847  0.3969 
   00097    0.4000    -241.9356  0.4301 
   00098    0.5300    -241.2909  0.4280 
   00099    0.4700    -228.7939  0.4647 
   00100    0.5200    -234.9338  0.4201 
