#=====================================================
# File created:        Fri-08-Mar-2024-at-05-42-22PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.278545
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -73.3943  0.3306 
   00001    0.6600    -180.9079  0.4713 
   00002    0.6200    -197.4905  0.4704 
   00003    0.6500    -186.9628  0.4751 
   00004    0.5300    -198.9057  0.4551 
   00005    0.5400    -213.6195  0.3870 
   00006    0.6100    -206.2724  0.4519 
   00007    0.5500    -197.5733  0.4155 
   00008    0.5800    -226.0847  0.4721 
   00009    0.6100    -193.8863  0.4649 
   00010    0.5600    -189.9829  0.4074 
   00011    0.5500    -197.0456  0.3899 
   00012    0.6100    -213.5136  0.4098 
   00013    0.6100    -219.9003  0.3988 
   00014    0.6400    -196.0716  0.3518 
   00015    0.5200    -213.2212  0.3621 
   00016    0.5300    -205.0354  0.3786 
   00017    0.5300    -195.2091  0.3523 
   00018    0.5500    -200.5250  0.3346 
   00019    0.5700    -210.0397  0.3311 
   00020    0.5400    -196.5573  0.3294 
   00021    0.5600    -197.3682  0.2874 
   00022    0.5600    -210.5714  0.3132 
   00023    0.6000    -217.9073  0.2879 
   00024    0.5800    -210.3017  0.3335 
   00025    0.6500    -201.2236  0.3381 
   00026    0.5000    -206.0142  0.4218 
   00027    0.5600    -216.2023  0.4653 
   00028    0.5600    -206.1220  0.5542 
   00029    0.5400    -211.7759  0.5133 
   00030    0.5900    -215.6142  0.4960 
   00031    0.5500    -213.5444  0.4438 
   00032    0.5900    -197.9382  0.4405 
   00033    0.5200    -217.5812  0.4020 
   00034    0.3800    -231.0617  0.4285 
   00035    0.4600    -223.6984  0.3928 
   00036    0.4700    -214.2853  0.3832 
   00037    0.4800    -205.7910  0.4178 
   00038    0.5500    -221.4576  0.4757 
   00039    0.5500    -216.8431  0.4777 
   00040    0.5500    -218.3504  0.4657 
   00041    0.5000    -215.0653  0.4922 
   00042    0.5800    -219.3895  0.4771 
   00043    0.4600    -223.4891  0.5151 
   00044    0.5100    -240.5575  0.5329 
   00045    0.4500    -240.5789  0.4649 
   00046    0.4700    -214.9411  0.4757 
   00047    0.5600    -210.7695  0.4098 
   00048    0.5300    -210.7011  0.4513 
   00049    0.5000    -217.5842  0.5494 
   00050    0.5000    -232.1998  0.5239 
   00051    0.5200    -234.7848  0.5219 
   00052    0.5400    -219.0221  0.4912 
   00053    0.5000    -227.1201  0.4904 
   00054    0.5600    -227.7119  0.4349 
   00055    0.4700    -222.1248  0.4551 
   00056    0.5400    -226.4001  0.4770 
   00057    0.5000    -234.2615  0.4332 
   00058    0.4700    -222.6358  0.5067 
   00059    0.4300    -241.5091  0.5278 
   00060    0.5500    -222.0775  0.5109 
   00061    0.5400    -215.0053  0.5653 
   00062    0.4000    -243.2686  0.6159 
   00063    0.5000    -245.7169  0.6389 
   00064    0.5600    -262.0269  0.7086 
   00065    0.4300    -239.8606  0.6530 
   00066    0.4000    -244.0286  0.6379 
   00067    0.3800    -237.4486  0.5334 
   00068    0.5100    -236.1439  0.5806 
   00069    0.4800    -236.2181  0.6257 
   00070    0.4500    -234.2892  0.6421 
   00071    0.5000    -218.5283  0.5995 
   00072    0.4900    -223.4699  0.6349 
   00073    0.5100    -222.7070  0.6134 
   00074    0.5500    -218.2813  0.5788 
   00075    0.5200    -237.4124  0.5804 
   00076    0.5600    -242.1823  0.6204 
   00077    0.4300    -245.3137  0.6617 
   00078    0.5100    -243.8924  0.6341 
   00079    0.4000    -255.8653  0.6539 
   00080    0.4200    -235.1513  0.6073 
   00081    0.4400    -232.9258  0.6081 
   00082    0.4900    -233.0242  0.6351 
   00083    0.5000    -233.5420  0.6400 
   00084    0.5000    -246.4766  0.6186 
   00085    0.4200    -242.8080  0.6632 
   00086    0.5100    -250.5989  0.6189 
   00087    0.4700    -256.8357  0.6171 
   00088    0.4300    -249.2108  0.6324 
   00089    0.4700    -254.5463  0.6566 
   00090    0.5500    -234.7943  0.6233 
   00091    0.5000    -223.0890  0.5739 
   00092    0.4800    -238.4392  0.6278 
   00093    0.5300    -217.4468  0.6247 
   00094    0.5500    -227.2028  0.6229 
   00095    0.5600    -215.1037  0.6312 
   00096    0.6000    -225.8658  0.6314 
   00097    0.4500    -239.2626  0.6688 
   00098    0.6000    -252.2838  0.6984 
   00099    0.4200    -252.8308  0.6480 
   00100    0.3900    -251.3573  0.6164 
