#=====================================================
# File created:        Fri-08-Mar-2024-at-05-42-17PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.217386
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -93.7437  0.3687 
   00001    0.7000    -159.8336  0.3264 
   00002    0.6200    -202.1039  0.3001 
   00003    0.5700    -188.4494  0.2883 
   00004    0.5000    -208.9817  0.3253 
   00005    0.5800    -213.8047  0.2582 
   00006    0.5300    -237.1627  0.3354 
   00007    0.4800    -235.2124  0.3008 
   00008    0.4600    -241.2724  0.3030 
   00009    0.4900    -215.9405  0.2643 
   00010    0.6200    -217.4766  0.2940 
   00011    0.5700    -234.6292  0.3445 
   00012    0.4300    -245.0717  0.3777 
   00013    0.5200    -234.1838  0.3416 
   00014    0.4200    -220.6253  0.3935 
   00015    0.5800    -208.0027  0.3538 
   00016    0.5600    -219.2605  0.2995 
   00017    0.5400    -235.8377  0.3656 
   00018    0.4700    -226.1146  0.4637 
   00019    0.5400    -241.1718  0.4362 
   00020    0.4900    -230.9482  0.4911 
   00021    0.4500    -224.7353  0.5368 
   00022    0.4500    -230.6946  0.4814 
   00023    0.5200    -236.7067  0.5319 
   00024    0.4700    -248.3052  0.5271 
   00025    0.4800    -245.7412  0.5597 
   00026    0.5200    -258.4704  0.5613 
   00027    0.5300    -251.4272  0.5168 
   00028    0.4200    -231.9945  0.5049 
   00029    0.5600    -243.8291  0.5315 
   00030    0.4700    -231.7034  0.4873 
   00031    0.5400    -225.5054  0.4886 
   00032    0.5500    -235.0845  0.4985 
   00033    0.4900    -231.6359  0.5062 
   00034    0.5300    -231.9524  0.4990 
   00035    0.6000    -242.7957  0.5266 
   00036    0.4800    -230.8232  0.5141 
   00037    0.5500    -235.2338  0.5023 
   00038    0.5000    -253.2331  0.6032 
   00039    0.5500    -271.9769  0.6490 
   00040    0.4100    -282.1492  0.6890 
   00041    0.4500    -266.1485  0.6597 
   00042    0.4700    -256.5006  0.6443 
   00043    0.5100    -237.5693  0.6064 
   00044    0.4500    -230.5940  0.5645 
   00045    0.4600    -240.1167  0.5932 
   00046    0.5600    -226.6849  0.5888 
   00047    0.4900    -236.4823  0.5898 
   00048    0.4200    -215.9630  0.6088 
   00049    0.4500    -248.1272  0.6667 
   00050    0.4100    -261.1968  0.6736 
   00051    0.4500    -283.8853  0.7113 
   00052    0.4500    -294.3339  0.7308 
   00053    0.3200    -292.1771  0.7342 
   00054    0.4100    -286.6975  0.7721 
   00055    0.4300    -286.9400  0.7652 
   00056    0.5000    -302.4154  0.7674 
   00057    0.3800    -318.4983  0.7729 
   00058    0.3900    -302.2085  0.7558 
   00059    0.3800    -288.6446  0.7400 
   00060    0.3500    -279.1388  0.7106 
   00061    0.4100    -275.9324  0.7214 
   00062    0.4600    -271.7295  0.7243 
   00063    0.4300    -275.1778  0.7025 
   00064    0.3100    -270.1426  0.7253 
   00065    0.5100    -266.8274  0.6890 
   00066    0.4600    -246.7791  0.6989 
   00067    0.4600    -259.5968  0.7065 
   00068    0.4200    -245.0254  0.6774 
   00069    0.5000    -262.4949  0.6927 
   00070    0.5100    -252.4518  0.6479 
   00071    0.5200    -259.6467  0.7125 
   00072    0.4400    -284.6624  0.7491 
   00073    0.4200    -286.3457  0.7575 
   00074    0.4200    -268.9461  0.6888 
   00075    0.3300    -288.9179  0.7246 
   00076    0.3600    -287.1168  0.6975 
   00077    0.4300    -270.2818  0.6847 
   00078    0.4400    -272.0142  0.6862 
   00079    0.3800    -274.7334  0.6794 
   00080    0.3800    -280.3422  0.6966 
   00081    0.4000    -289.7166  0.7219 
   00082    0.4600    -265.2042  0.6908 
   00083    0.4800    -261.5050  0.6605 
   00084    0.4700    -263.7337  0.6833 
   00085    0.4800    -258.2958  0.7092 
   00086    0.5000    -259.3485  0.7107 
   00087    0.4900    -258.7469  0.7028 
   00088    0.4000    -283.0549  0.7133 
   00089    0.4300    -285.7703  0.7072 
   00090    0.4900    -277.7578  0.7311 
   00091    0.3900    -280.5755  0.7694 
   00092    0.4300    -261.9641  0.7073 
   00093    0.4900    -255.9876  0.7032 
   00094    0.4700    -248.0193  0.6832 
   00095    0.4800    -230.4574  0.6585 
   00096    0.4300    -262.4117  0.6919 
   00097    0.3700    -267.0804  0.7197 
   00098    0.4100    -277.0785  0.7182 
   00099    0.4400    -267.5158  0.7251 
   00100    0.4100    -273.8885  0.7359 
