#=====================================================
# File created:        Fri-08-Mar-2024-at-06-23-07PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.209392
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -113.2082  0.3121 
   00001    0.5800    -151.7993  0.2955 
   00002    0.6800    -165.5725  0.2601 
   00003    0.5300    -173.1981  0.2644 
   00004    0.6000    -189.5816  0.3745 
   00005    0.6000    -221.7261  0.3438 
   00006    0.4900    -216.0798  0.3415 
   00007    0.5200    -213.1621  0.3790 
   00008    0.5300    -204.8610  0.4530 
   00009    0.6300    -191.5691  0.4204 
   00010    0.5900    -173.0681  0.4655 
   00011    0.5700    -199.0400  0.3709 
   00012    0.5100    -201.8775  0.3537 
   00013    0.4900    -205.1969  0.3516 
   00014    0.5000    -217.3831  0.4250 
   00015    0.5600    -222.3927  0.5028 
   00016    0.4100    -226.6896  0.4964 
   00017    0.5200    -240.2519  0.5419 
   00018    0.5700    -219.0795  0.5804 
   00019    0.5800    -227.2023  0.5695 
   00020    0.3900    -232.2356  0.5439 
   00021    0.5400    -222.0983  0.5166 
   00022    0.5600    -222.2632  0.5429 
   00023    0.4900    -222.7462  0.5234 
   00024    0.5700    -258.0947  0.6292 
   00025    0.4100    -274.7258  0.6636 
   00026    0.3900    -267.2251  0.7072 
   00027    0.4400    -263.6350  0.6727 
   00028    0.4000    -253.4915  0.6263 
   00029    0.4900    -252.3754  0.6066 
   00030    0.4400    -244.9472  0.5922 
   00031    0.4700    -246.3733  0.5350 
   00032    0.4600    -236.8947  0.4859 
   00033    0.5500    -242.0107  0.4458 
   00034    0.4700    -226.5520  0.3514 
   00035    0.4900    -255.0808  0.4483 
   00036    0.4700    -234.7198  0.4672 
   00037    0.4200    -238.0558  0.4196 
   00038    0.4700    -227.2288  0.3717 
   00039    0.5400    -212.1823  0.4067 
   00040    0.5400    -207.1151  0.4421 
   00041    0.5200    -236.7899  0.5150 
   00042    0.5000    -240.0604  0.5259 
   00043    0.4500    -230.1082  0.4334 
   00044    0.5600    -239.1983  0.4508 
   00045    0.5000    -242.4375  0.4405 
   00046    0.4200    -242.7757  0.4806 
   00047    0.5100    -240.3404  0.4887 
   00048    0.5500    -245.8029  0.4660 
   00049    0.5000    -254.6601  0.4283 
   00050    0.4800    -250.2617  0.4336 
   00051    0.4200    -250.4271  0.4665 
   00052    0.4600    -274.5583  0.4836 
   00053    0.5300    -270.1143  0.5592 
   00054    0.4700    -251.3981  0.5897 
   00055    0.4400    -256.3718  0.5896 
   00056    0.5500    -242.1412  0.5343 
   00057    0.4800    -241.9976  0.5211 
   00058    0.5000    -230.7589  0.5633 
   00059    0.4900    -236.5553  0.5502 
   00060    0.5100    -237.7898  0.5885 
   00061    0.4500    -231.9362  0.5657 
   00062    0.5200    -259.0949  0.5931 
   00063    0.4600    -254.6741  0.6334 
   00064    0.5200    -246.8661  0.6608 
   00065    0.4000    -243.7711  0.6288 
   00066    0.4900    -265.2196  0.6008 
   00067    0.4900    -271.8115  0.5833 
   00068    0.3600    -259.8671  0.5963 
   00069    0.4500    -251.4591  0.5968 
   00070    0.4500    -254.5563  0.5571 
   00071    0.5300    -232.3896  0.5233 
   00072    0.4900    -217.8447  0.5159 
   00073    0.5200    -250.4288  0.5403 
   00074    0.4700    -244.7984  0.5573 
   00075    0.4700    -228.1108  0.4533 
   00076    0.5300    -225.6435  0.3999 
   00077    0.5200    -235.0278  0.3639 
   00078    0.5200    -235.1498  0.3814 
   00079    0.5000    -226.1503  0.4165 
   00080    0.5000    -229.7556  0.4489 
   00081    0.5700    -236.6133  0.4562 
   00082    0.5000    -230.3629  0.4428 
   00083    0.5700    -227.0783  0.4463 
   00084    0.4800    -220.4375  0.4407 
   00085    0.6000    -222.0263  0.4328 
   00086    0.4300    -250.9930  0.4698 
   00087    0.5200    -247.3475  0.4811 
   00088    0.3500    -245.6325  0.4439 
   00089    0.3900    -243.8621  0.4537 
   00090    0.5300    -229.0226  0.4574 
   00091    0.5200    -228.3552  0.4077 
   00092    0.5800    -217.2412  0.3536 
   00093    0.4900    -231.0833  0.3687 
   00094    0.5100    -237.4566  0.3697 
   00095    0.4500    -236.8168  0.4494 
   00096    0.3800    -230.2116  0.4186 
   00097    0.5500    -235.8452  0.5057 
   00098    0.4800    -239.6810  0.5427 
   00099    0.4300    -240.6004  0.5474 
   00100    0.5100    -221.5614  0.5507 
