#=====================================================
# File created:        Fri-08-Mar-2024-at-05-46-03PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.209100
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -93.4855  0.3014 
   00001    0.8000    -109.9730  0.3201 
   00002    0.8100    -170.5973  0.2621 
   00003    0.6500    -185.6424  0.2860 
   00004    0.5800    -199.0205  0.2963 
   00005    0.5300    -195.2487  0.3010 
   00006    0.4900    -219.8121  0.3162 
   00007    0.4400    -227.8061  0.2996 
   00008    0.5600    -201.5549  0.3468 
   00009    0.6100    -204.2457  0.3546 
   00010    0.5400    -214.6893  0.3261 
   00011    0.6000    -226.4627  0.3544 
   00012    0.5500    -206.1788  0.3163 
   00013    0.5900    -232.0924  0.4089 
   00014    0.5300    -222.2411  0.4511 
   00015    0.4500    -215.3037  0.4611 
   00016    0.5800    -235.0781  0.4469 
   00017    0.4800    -219.1102  0.4268 
   00018    0.5400    -227.0058  0.4189 
   00019    0.5700    -214.2098  0.4945 
   00020    0.5100    -232.2538  0.5698 
   00021    0.5000    -226.8182  0.5348 
   00022    0.5200    -244.0132  0.5625 
   00023    0.5100    -229.1872  0.5377 
   00024    0.5200    -238.9649  0.5393 
   00025    0.4900    -246.0542  0.5935 
   00026    0.4700    -252.6711  0.6393 
   00027    0.5000    -235.1122  0.6016 
   00028    0.5200    -212.9823  0.5458 
   00029    0.5100    -208.8799  0.5194 
   00030    0.5300    -215.8991  0.5239 
   00031    0.6000    -216.1697  0.5391 
   00032    0.5600    -225.1012  0.5922 
   00033    0.4800    -232.8381  0.6066 
   00034    0.5800    -220.9583  0.5958 
   00035    0.4900    -225.8624  0.5889 
   00036    0.5100    -254.2374  0.5736 
   00037    0.4600    -263.8187  0.5634 
   00038    0.5200    -251.1324  0.5858 
   00039    0.4500    -255.3779  0.5629 
   00040    0.5300    -240.3110  0.6124 
   00041    0.5100    -246.8188  0.6399 
   00042    0.5700    -244.5425  0.5510 
   00043    0.4900    -234.8220  0.4944 
   00044    0.4300    -227.8340  0.5387 
   00045    0.4900    -232.0763  0.5021 
   00046    0.6100    -238.8748  0.6155 
   00047    0.3900    -242.6464  0.6749 
   00048    0.5600    -264.6380  0.6278 
   00049    0.4100    -247.8008  0.5999 
   00050    0.4200    -228.2186  0.5381 
   00051    0.4600    -232.6243  0.5124 
   00052    0.4100    -209.9056  0.5278 
   00053    0.5100    -191.3348  0.5033 
   00054    0.5600    -218.6577  0.5219 
   00055    0.5600    -231.5249  0.5596 
   00056    0.4800    -236.1250  0.5662 
   00057    0.5500    -235.1133  0.5484 
   00058    0.4900    -231.4575  0.5732 
   00059    0.5100    -236.8052  0.5762 
   00060    0.4600    -216.4645  0.5209 
   00061    0.5800    -214.8817  0.5810 
   00062    0.6300    -218.3402  0.5978 
   00063    0.4300    -238.1735  0.6082 
   00064    0.5200    -234.1251  0.5918 
   00065    0.4600    -227.6949  0.5608 
   00066    0.5000    -228.5200  0.5865 
   00067    0.4600    -231.0665  0.6230 
   00068    0.4600    -234.4499  0.6284 
   00069    0.4800    -242.5153  0.6865 
   00070    0.4800    -254.2419  0.6790 
   00071    0.5400    -250.8948  0.7145 
   00072    0.4600    -272.8155  0.7197 
   00073    0.4600    -256.0102  0.6735 
   00074    0.5300    -234.6236  0.5928 
   00075    0.4700    -229.7491  0.5982 
   00076    0.5600    -261.7221  0.6462 
   00077    0.4000    -265.1558  0.6194 
   00078    0.4800    -252.5967  0.6333 
   00079    0.5300    -248.7610  0.6753 
   00080    0.4300    -247.4953  0.7139 
   00081    0.4900    -261.0914  0.7386 
   00082    0.4000    -269.0835  0.7096 
   00083    0.4400    -292.5485  0.7672 
   00084    0.4500    -275.2891  0.7587 
   00085    0.3600    -280.0905  0.7595 
   00086    0.4400    -281.7497  0.7358 
   00087    0.4100    -277.7677  0.7268 
   00088    0.4000    -267.4234  0.7161 
   00089    0.5100    -258.9171  0.7101 
   00090    0.4900    -258.2421  0.7432 
   00091    0.5000    -254.8163  0.7333 
   00092    0.4200    -254.4819  0.7258 
   00093    0.4000    -246.0548  0.6823 
   00094    0.5200    -250.7827  0.6988 
   00095    0.4500    -258.5558  0.7028 
   00096    0.5100    -252.4687  0.6818 
   00097    0.5000    -250.4296  0.6425 
   00098    0.5400    -244.5681  0.6330 
   00099    0.5800    -237.7455  0.6035 
   00100    0.5200    -243.6857  0.5913 
