#=====================================================
# File created:        Fri-08-Mar-2024-at-06-23-04PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.211279
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -99.2695  0.2970 
   00001    0.6900    -158.7283  0.3264 
   00002    0.5500    -188.8432  0.4192 
   00003    0.5600    -185.6842  0.4194 
   00004    0.5000    -199.7831  0.4267 
   00005    0.5700    -211.7488  0.4735 
   00006    0.4800    -221.4027  0.4629 
   00007    0.5900    -221.9481  0.4813 
   00008    0.5700    -204.4822  0.5040 
   00009    0.5100    -226.0004  0.5217 
   00010    0.4600    -210.8502  0.4482 
   00011    0.5700    -205.9684  0.3988 
   00012    0.5500    -217.1804  0.4486 
   00013    0.4300    -218.2576  0.4753 
   00014    0.6700    -233.9545  0.4364 
   00015    0.5300    -238.6718  0.4076 
   00016    0.5400    -245.1938  0.4103 
   00017    0.4400    -224.7563  0.4186 
   00018    0.5300    -246.4274  0.4732 
   00019    0.5000    -234.9318  0.4643 
   00020    0.4000    -233.1220  0.4145 
   00021    0.5200    -253.4595  0.4249 
   00022    0.4700    -238.1836  0.3806 
   00023    0.5000    -241.5116  0.3670 
   00024    0.4700    -224.4337  0.3685 
   00025    0.4600    -237.0769  0.3545 
   00026    0.4300    -226.9757  0.3690 
   00027    0.4600    -214.6684  0.4033 
   00028    0.5600    -219.4580  0.4053 
   00029    0.4900    -214.5344  0.4077 
   00030    0.5500    -217.4833  0.4159 
   00031    0.5800    -214.5738  0.4571 
   00032    0.5500    -234.6590  0.5137 
   00033    0.6200    -240.3292  0.5471 
   00034    0.5900    -235.8543  0.5146 
   00035    0.5000    -258.2591  0.5920 
   00036    0.4200    -258.0415  0.5696 
   00037    0.4800    -239.0513  0.5356 
   00038    0.3400    -220.6303  0.4987 
   00039    0.4900    -218.3926  0.4760 
   00040    0.6100    -226.2085  0.4975 
   00041    0.5200    -236.0706  0.5086 
   00042    0.4800    -249.1810  0.4954 
   00043    0.4800    -253.8775  0.4768 
   00044    0.5100    -262.5313  0.4993 
   00045    0.6400    -239.3016  0.4617 
   00046    0.4700    -233.3988  0.4612 
   00047    0.4100    -238.5085  0.4581 
   00048    0.5500    -244.4145  0.4626 
   00049    0.4700    -227.9183  0.4683 
   00050    0.5100    -228.8936  0.4626 
   00051    0.4900    -227.6905  0.5198 
   00052    0.5600    -212.2283  0.4810 
   00053    0.5600    -213.6387  0.5146 
   00054    0.5300    -209.4889  0.5065 
   00055    0.5500    -219.5895  0.4516 
   00056    0.4000    -228.3197  0.4639 
   00057    0.4900    -242.5490  0.4963 
   00058    0.4900    -233.8284  0.4675 
   00059    0.5300    -245.1377  0.4457 
   00060    0.4300    -232.9504  0.4532 
   00061    0.5600    -224.4719  0.4543 
   00062    0.6200    -203.5364  0.4194 
   00063    0.5500    -203.7545  0.4743 
   00064    0.6200    -192.7675  0.4564 
   00065    0.6200    -196.0797  0.4713 
   00066    0.5100    -222.8242  0.4757 
   00067    0.5100    -227.9332  0.4582 
   00068    0.5300    -218.6087  0.4319 
   00069    0.5100    -215.7642  0.4523 
   00070    0.5200    -219.6770  0.4848 
   00071    0.5800    -222.6283  0.4532 
   00072    0.4200    -218.8403  0.3717 
   00073    0.6100    -215.6349  0.2954 
   00074    0.6000    -208.4553  0.3802 
   00075    0.5300    -210.7586  0.4362 
   00076    0.5900    -221.8319  0.4835 
   00077    0.4900    -216.1729  0.4917 
   00078    0.5200    -218.7164  0.4842 
   00079    0.5400    -218.7534  0.4788 
   00080    0.5300    -217.9106  0.5079 
   00081    0.5100    -228.6601  0.5379 
   00082    0.5700    -237.7613  0.5036 
   00083    0.5100    -233.0626  0.5222 
   00084    0.5200    -227.8924  0.5548 
   00085    0.4900    -238.5172  0.5268 
   00086    0.4900    -230.0408  0.4509 
   00087    0.5700    -228.5357  0.5307 
   00088    0.5500    -219.0795  0.3969 
   00089    0.4000    -205.2047  0.3455 
   00090    0.5600    -207.8675  0.2999 
   00091    0.5700    -229.9278  0.3021 
   00092    0.6000    -217.2121  0.3341 
   00093    0.4400    -216.8148  0.4017 
   00094    0.5200    -214.8680  0.4418 
   00095    0.5100    -233.4832  0.4400 
   00096    0.4900    -237.9914  0.4083 
   00097    0.4800    -230.7275  0.4055 
   00098    0.5300    -244.9984  0.5280 
   00099    0.3600    -228.4264  0.5242 
   00100    0.5400    -214.1320  0.4774 
