#=====================================================
# File created:        Fri-08-Mar-2024-at-06-22-14PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.203648
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -92.9811  0.3444 
   00001    0.7000    -144.0178  0.3548 
   00002    0.6000    -194.5117  0.4912 
   00003    0.5800    -197.3222  0.5402 
   00004    0.5100    -222.6735  0.5774 
   00005    0.4900    -224.7835  0.5282 
   00006    0.5200    -239.2555  0.5783 
   00007    0.3700    -250.2944  0.5775 
   00008    0.5200    -234.9674  0.5631 
   00009    0.4300    -252.9013  0.6401 
   00010    0.4000    -270.0123  0.6570 
   00011    0.4300    -252.0800  0.6219 
   00012    0.4200    -258.8383  0.6446 
   00013    0.4200    -258.8484  0.6125 
   00014    0.4100    -270.2855  0.6548 
   00015    0.4600    -290.4261  0.7333 
   00016    0.4200    -292.2062  0.7098 
   00017    0.3100    -293.1288  0.7267 
   00018    0.3500    -294.7594  0.7401 
   00019    0.5000    -279.5239  0.6891 
   00020    0.3500    -263.4935  0.6663 
   00021    0.3800    -257.7109  0.6371 
   00022    0.4300    -271.3094  0.6874 
   00023    0.5600    -250.1406  0.6624 
   00024    0.4600    -233.8258  0.6053 
   00025    0.4700    -236.5036  0.5727 
   00026    0.4500    -234.9035  0.6072 
   00027    0.5600    -240.4457  0.5724 
   00028    0.4500    -235.2500  0.5601 
   00029    0.4100    -240.0315  0.5843 
   00030    0.3700    -234.6748  0.5759 
   00031    0.5000    -236.2040  0.5725 
   00032    0.5300    -253.2951  0.6422 
   00033    0.4800    -253.5706  0.5691 
   00034    0.4700    -247.7342  0.4784 
   00035    0.5600    -229.9510  0.4868 
   00036    0.5000    -235.7113  0.5071 
   00037    0.5300    -262.6469  0.4733 
   00038    0.4800    -236.2830  0.4608 
   00039    0.5100    -244.5815  0.4784 
   00040    0.4800    -238.0442  0.5108 
   00041    0.5100    -242.6904  0.4973 
   00042    0.4200    -228.4724  0.4904 
   00043    0.4500    -229.7765  0.4598 
   00044    0.5500    -227.3955  0.4185 
   00045    0.4700    -231.1710  0.4585 
   00046    0.4600    -242.6256  0.4234 
   00047    0.4100    -245.8285  0.4501 
   00048    0.4900    -260.1950  0.4684 
   00049    0.4800    -263.8712  0.5051 
   00050    0.4900    -261.1369  0.4987 
   00051    0.4900    -244.7175  0.5062 
   00052    0.4800    -243.7191  0.5151 
   00053    0.5500    -218.3939  0.4706 
   00054    0.5100    -212.1492  0.5078 
   00055    0.4500    -226.3640  0.5188 
   00056    0.5900    -240.7683  0.5424 
   00057    0.5300    -248.8874  0.6108 
   00058    0.4500    -247.9348  0.6498 
   00059    0.4700    -233.0449  0.5845 
   00060    0.4600    -239.5635  0.6224 
   00061    0.5400    -236.7564  0.5695 
   00062    0.4800    -238.2499  0.5997 
   00063    0.5200    -248.8710  0.6385 
   00064    0.4200    -229.3790  0.6239 
   00065    0.4300    -226.3740  0.5883 
   00066    0.5700    -226.7078  0.5565 
   00067    0.4600    -227.9300  0.5674 
   00068    0.5100    -252.3605  0.6648 
   00069    0.4800    -257.9776  0.6636 
   00070    0.5000    -277.2333  0.7142 
   00071    0.4700    -272.4101  0.7360 
   00072    0.4000    -266.6089  0.7405 
   00073    0.4600    -254.4668  0.7011 
   00074    0.5000    -245.8073  0.6773 
   00075    0.5000    -238.0255  0.6508 
   00076    0.4400    -242.6444  0.6013 
   00077    0.5500    -236.3401  0.5881 
   00078    0.4400    -232.2871  0.5423 
   00079    0.5800    -246.1881  0.5097 
   00080    0.4700    -255.9868  0.5019 
   00081    0.4500    -255.2581  0.5520 
   00082    0.3700    -260.7458  0.5236 
   00083    0.5100    -261.2493  0.5360 
   00084    0.4800    -257.9875  0.6081 
   00085    0.4700    -246.4944  0.5731 
   00086    0.4400    -237.5999  0.5862 
   00087    0.4600    -234.9630  0.5441 
   00088    0.4700    -247.6530  0.5495 
   00089    0.5700    -210.5616  0.5254 
   00090    0.5400    -198.0843  0.4719 
   00091    0.4600    -218.4705  0.4735 
   00092    0.4600    -233.2019  0.4788 
   00093    0.4500    -246.8891  0.4963 
   00094    0.4200    -231.9785  0.4764 
   00095    0.5000    -225.2535  0.4658 
   00096    0.5700    -228.6283  0.4942 
   00097    0.4900    -225.2909  0.4910 
   00098    0.5000    -237.9824  0.4692 
   00099    0.4300    -215.5250  0.4233 
   00100    0.6300    -212.4807  0.4679 
