#=====================================================
# File created:        Fri-08-Mar-2024-at-05-51-28PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.251888
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -93.8133  0.3426 
   00001    0.7500    -122.0766  0.3409 
   00002    0.7100    -157.8163  0.2720 
   00003    0.6600    -187.6162  0.3044 
   00004    0.5100    -191.8976  0.3292 
   00005    0.6400    -176.4234  0.3257 
   00006    0.5700    -186.1448  0.3512 
   00007    0.5800    -195.6477  0.3837 
   00008    0.4900    -194.1008  0.3986 
   00009    0.5000    -197.3469  0.4103 
   00010    0.4900    -201.1825  0.4115 
   00011    0.4400    -214.4968  0.5140 
   00012    0.5900    -228.6075  0.4988 
   00013    0.5500    -225.9418  0.4490 
   00014    0.4700    -228.4091  0.4234 
   00015    0.5100    -237.5000  0.4199 
   00016    0.4300    -253.0236  0.4804 
   00017    0.5200    -238.9045  0.4666 
   00018    0.4300    -225.6464  0.5194 
   00019    0.4900    -235.2351  0.5310 
   00020    0.5100    -234.6742  0.5128 
   00021    0.4700    -246.4093  0.4901 
   00022    0.5300    -246.8612  0.5099 
   00023    0.4600    -238.1893  0.5501 
   00024    0.4000    -236.1396  0.5689 
   00025    0.5200    -236.5001  0.5814 
   00026    0.4400    -231.6757  0.5971 
   00027    0.5000    -242.0256  0.5827 
   00028    0.4700    -224.3178  0.5869 
   00029    0.5100    -221.5113  0.5622 
   00030    0.5100    -220.6440  0.4831 
   00031    0.5000    -222.0288  0.4606 
   00032    0.5300    -233.8896  0.5288 
   00033    0.4300    -247.0301  0.5828 
   00034    0.4700    -247.2502  0.6531 
   00035    0.5300    -259.1263  0.6807 
   00036    0.4400    -265.0435  0.6738 
   00037    0.4000    -248.5037  0.6489 
   00038    0.5600    -249.9162  0.6608 
   00039    0.3600    -259.2310  0.6558 
   00040    0.4400    -245.6833  0.6239 
   00041    0.4800    -237.0953  0.6653 
   00042    0.4500    -262.6857  0.7040 
   00043    0.5000    -253.1894  0.6934 
   00044    0.5100    -243.8234  0.6928 
   00045    0.4200    -240.6581  0.6851 
   00046    0.4300    -230.7739  0.6531 
   00047    0.5400    -244.2391  0.6182 
   00048    0.5200    -240.2086  0.6076 
   00049    0.5400    -231.4072  0.6072 
   00050    0.4100    -244.8652  0.6374 
   00051    0.5100    -235.9626  0.6274 
   00052    0.4900    -243.4406  0.5841 
   00053    0.4800    -237.6041  0.5845 
   00054    0.5000    -242.6902  0.5613 
   00055    0.5600    -223.9560  0.5035 
   00056    0.4900    -188.2122  0.4994 
   00057    0.5500    -203.3844  0.5012 
   00058    0.4900    -199.3990  0.5350 
   00059    0.5800    -207.8716  0.5467 
   00060    0.5200    -234.3198  0.5604 
   00061    0.5200    -242.6830  0.6159 
   00062    0.4900    -245.7635  0.6348 
   00063    0.5400    -246.4742  0.6217 
   00064    0.4500    -238.4574  0.5553 
   00065    0.4400    -260.6878  0.5280 
   00066    0.5200    -244.9496  0.5398 
   00067    0.3500    -244.5407  0.5653 
   00068    0.4900    -255.5050  0.6093 
   00069    0.5700    -256.2652  0.5167 
   00070    0.4500    -246.5724  0.5171 
   00071    0.5400    -235.0806  0.4899 
   00072    0.5200    -231.8406  0.4008 
   00073    0.4600    -227.5018  0.3563 
   00074    0.5600    -216.7942  0.2996 
   00075    0.6400    -208.4491  0.2975 
   00076    0.5100    -218.6234  0.3800 
   00077    0.4300    -237.4204  0.4221 
   00078    0.4600    -204.6989  0.4177 
   00079    0.5400    -201.8867  0.3867 
   00080    0.4500    -198.7836  0.4346 
   00081    0.4000    -216.8028  0.4750 
   00082    0.5700    -224.4463  0.4738 
   00083    0.4600    -220.1461  0.4664 
   00084    0.5200    -202.0665  0.4467 
   00085    0.5100    -216.1495  0.4631 
   00086    0.4600    -220.5946  0.4895 
   00087    0.4700    -211.5971  0.4629 
   00088    0.6000    -214.0624  0.4507 
   00089    0.5100    -206.0329  0.3945 
   00090    0.4300    -212.8205  0.4526 
   00091    0.4200    -227.2760  0.4880 
   00092    0.6000    -222.9838  0.5751 
   00093    0.4400    -217.7270  0.5783 
   00094    0.5200    -211.4299  0.5131 
   00095    0.5900    -192.5675  0.4601 
   00096    0.5700    -219.0450  0.4075 
   00097    0.4800    -207.3165  0.4074 
   00098    0.5300    -192.1071  0.4436 
   00099    0.6000    -225.4094  0.5202 
   00100    0.5100    -230.1156  0.5194 
