#=====================================================
# File created:        Fri-08-Mar-2024-at-05-40-39PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.232824
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -127.1324  0.3648 
   00001    0.7000    -173.8502  0.4516 
   00002    0.5300    -194.6364  0.4698 
   00003    0.6000    -220.4788  0.4407 
   00004    0.5500    -227.1997  0.5448 
   00005    0.5700    -204.4010  0.5086 
   00006    0.5400    -224.4899  0.5445 
   00007    0.5000    -236.2132  0.5790 
   00008    0.4800    -232.2802  0.6041 
   00009    0.4000    -243.3483  0.5973 
   00010    0.4100    -247.9876  0.5699 
   00011    0.4900    -232.3323  0.5507 
   00012    0.4700    -248.4056  0.5677 
   00013    0.4400    -260.7516  0.5959 
   00014    0.5100    -259.2547  0.6153 
   00015    0.4900    -244.1604  0.5858 
   00016    0.4700    -247.4929  0.5765 
   00017    0.4900    -248.3689  0.6174 
   00018    0.5100    -253.6497  0.6743 
   00019    0.4900    -246.4751  0.6680 
   00020    0.4800    -261.6522  0.6828 
   00021    0.4000    -253.8607  0.6708 
   00022    0.5500    -254.4361  0.6284 
   00023    0.3900    -269.7455  0.6538 
   00024    0.5200    -273.8438  0.6742 
   00025    0.5000    -256.8161  0.6507 
   00026    0.5400    -258.8201  0.6778 
   00027    0.4800    -265.8760  0.6882 
   00028    0.4100    -266.4201  0.7210 
   00029    0.4700    -252.4814  0.6847 
   00030    0.4300    -260.2018  0.6841 
   00031    0.4500    -271.3105  0.6606 
   00032    0.4300    -267.0430  0.6599 
   00033    0.4500    -261.9292  0.6130 
   00034    0.3400    -259.9643  0.6288 
   00035    0.5000    -252.7524  0.5942 
   00036    0.4400    -240.8363  0.5969 
   00037    0.5700    -239.2918  0.6215 
   00038    0.5600    -248.5230  0.6465 
   00039    0.4500    -246.6831  0.6647 
   00040    0.4700    -230.0396  0.6163 
   00041    0.5100    -225.2374  0.6541 
   00042    0.5500    -238.4224  0.6960 
   00043    0.4300    -255.0551  0.6932 
   00044    0.5400    -270.3082  0.7382 
   00045    0.3300    -276.7621  0.7505 
   00046    0.4100    -258.0567  0.6893 
   00047    0.5400    -219.0339  0.6339 
   00048    0.5300    -217.0480  0.6172 
   00049    0.3900    -235.2730  0.6221 
   00050    0.4900    -241.0314  0.6367 
   00051    0.5000    -253.4457  0.6305 
   00052    0.4300    -268.6096  0.6313 
   00053    0.3500    -258.8970  0.6109 
   00054    0.4100    -269.0300  0.6262 
   00055    0.3700    -276.6229  0.6513 
   00056    0.5200    -268.2590  0.5454 
   00057    0.5100    -278.0681  0.6052 
   00058    0.4000    -262.2837  0.5837 
   00059    0.5300    -223.6925  0.5302 
   00060    0.4100    -217.9157  0.4692 
   00061    0.4400    -230.7815  0.4606 
   00062    0.4400    -240.9379  0.5086 
   00063    0.4400    -240.1469  0.5076 
   00064    0.4900    -227.4751  0.4877 
   00065    0.4700    -230.7349  0.5359 
   00066    0.4200    -229.8034  0.4535 
   00067    0.5100    -210.2845  0.4474 
   00068    0.5000    -229.6720  0.4524 
   00069    0.4700    -241.5558  0.4274 
   00070    0.5000    -233.6796  0.4633 
   00071    0.5600    -240.2144  0.4407 
   00072    0.5000    -232.0959  0.3854 
   00073    0.4500    -227.7044  0.4037 
   00074    0.5100    -236.0031  0.4514 
   00075    0.5300    -240.3336  0.4533 
   00076    0.4900    -264.5478  0.4045 
   00077    0.5500    -230.5359  0.4248 
   00078    0.4700    -226.5121  0.3946 
   00079    0.6300    -214.6908  0.3730 
   00080    0.5600    -223.6733  0.4699 
   00081    0.5800    -216.0712  0.4591 
   00082    0.5400    -206.7110  0.4178 
   00083    0.5100    -204.7152  0.4537 
   00084    0.5200    -222.7104  0.5553 
   00085    0.5300    -232.2037  0.5889 
   00086    0.5300    -244.7668  0.5351 
   00087    0.5000    -246.0381  0.6530 
   00088    0.4500    -253.9012  0.6291 
   00089    0.3900    -250.9188  0.6321 
   00090    0.5000    -259.2972  0.6086 
   00091    0.5300    -257.7361  0.5620 
   00092    0.4300    -244.6187  0.5207 
   00093    0.3900    -244.8023  0.5246 
   00094    0.4700    -236.1708  0.5465 
   00095    0.4100    -249.2722  0.5772 
   00096    0.5400    -237.0263  0.5964 
   00097    0.4900    -232.1413  0.5811 
   00098    0.5000    -231.7133  0.5585 
   00099    0.5700    -215.9387  0.5087 
   00100    0.5000    -243.3867  0.5515 
