#=====================================================
# File created:        Fri-08-Mar-2024-at-04-59-20PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.255093
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -96.1949  0.2789 
   00001    0.6000    -164.2596  0.3520 
   00002    0.6700    -176.7828  0.3235 
   00003    0.6600    -181.0536  0.3231 
   00004    0.5100    -173.4454  0.3267 
   00005    0.6200    -178.8497  0.3747 
   00006    0.6400    -178.9680  0.3980 
   00007    0.5500    -195.7761  0.4144 
   00008    0.6000    -189.4176  0.4601 
   00009    0.5500    -209.3949  0.5125 
   00010    0.5100    -217.4427  0.5399 
   00011    0.4900    -220.3089  0.5809 
   00012    0.5000    -242.0684  0.6574 
   00013    0.3900    -254.1920  0.6712 
   00014    0.4700    -254.4494  0.6783 
   00015    0.4700    -263.7505  0.6661 
   00016    0.3900    -269.7949  0.6756 
   00017    0.4000    -266.8941  0.6638 
   00018    0.5200    -274.8060  0.6983 
   00019    0.4500    -269.1958  0.7104 
   00020    0.4600    -283.5966  0.7263 
   00021    0.3500    -286.5553  0.7260 
   00022    0.4400    -275.1257  0.7004 
   00023    0.4000    -282.9506  0.6973 
   00024    0.4000    -280.1988  0.7087 
   00025    0.3400    -288.2139  0.7151 
   00026    0.4400    -258.6818  0.7128 
   00027    0.5300    -265.7073  0.7313 
   00028    0.4900    -274.4135  0.7160 
   00029    0.5200    -258.9974  0.6720 
   00030    0.4400    -253.6783  0.6369 
   00031    0.4500    -253.0805  0.6250 
   00032    0.4700    -250.0501  0.5826 
   00033    0.5300    -203.5347  0.5166 
   00034    0.5100    -209.2206  0.4623 
   00035    0.4800    -230.3477  0.4618 
   00036    0.5100    -222.8113  0.4939 
   00037    0.5600    -238.1817  0.5194 
   00038    0.4000    -243.5739  0.6161 
   00039    0.5000    -236.0827  0.5302 
   00040    0.4800    -245.4715  0.5182 
   00041    0.3800    -254.9319  0.5104 
   00042    0.5000    -227.2369  0.4621 
   00043    0.5600    -239.2666  0.4351 
   00044    0.5400    -225.2944  0.4303 
   00045    0.5000    -222.9780  0.3984 
   00046    0.5400    -214.2914  0.4451 
   00047    0.5900    -225.2386  0.4293 
   00048    0.4900    -215.9462  0.4476 
   00049    0.5700    -225.5605  0.4122 
   00050    0.4800    -236.0913  0.4488 
   00051    0.5800    -228.4127  0.4952 
   00052    0.5200    -232.3785  0.5247 
   00053    0.4700    -237.9946  0.5206 
   00054    0.4400    -254.7145  0.5760 
   00055    0.4700    -242.2171  0.5939 
   00056    0.5600    -245.3166  0.6131 
   00057    0.5700    -247.4831  0.5894 
   00058    0.5200    -225.4907  0.5202 
   00059    0.4600    -225.0531  0.4575 
   00060    0.4500    -222.0667  0.4711 
   00061    0.4800    -211.8815  0.4656 
   00062    0.5500    -210.7092  0.4983 
   00063    0.5600    -211.2401  0.4317 
   00064    0.5400    -222.1713  0.4061 
   00065    0.5200    -227.4572  0.4301 
   00066    0.4600    -225.4031  0.4463 
   00067    0.4800    -220.3416  0.4599 
   00068    0.4400    -221.4702  0.4634 
   00069    0.4800    -232.4683  0.4475 
   00070    0.5500    -217.0748  0.3969 
   00071    0.5300    -225.4030  0.4568 
   00072    0.5200    -228.3430  0.4365 
   00073    0.5100    -245.8783  0.4926 
   00074    0.4700    -243.9464  0.4671 
   00075    0.4700    -222.8011  0.4878 
   00076    0.4200    -233.3479  0.4996 
   00077    0.4500    -242.7498  0.5069 
   00078    0.4600    -243.4063  0.5209 
   00079    0.4900    -229.5229  0.4373 
   00080    0.5100    -227.2841  0.4842 
   00081    0.4800    -230.0589  0.4421 
   00082    0.4500    -235.8360  0.4187 
   00083    0.5300    -220.4826  0.4077 
   00084    0.5600    -239.2835  0.4357 
   00085    0.4800    -244.3697  0.3763 
   00086    0.5200    -247.2608  0.3562 
   00087    0.5400    -259.8606  0.3769 
   00088    0.4600    -241.8713  0.4369 
   00089    0.4400    -246.9383  0.4477 
   00090    0.4900    -249.6286  0.4391 
   00091    0.5600    -247.6535  0.4272 
   00092    0.4700    -251.7025  0.4251 
   00093    0.4800    -232.5452  0.4252 
   00094    0.4400    -217.0829  0.4348 
   00095    0.5200    -252.7532  0.5601 
   00096    0.4500    -257.6002  0.6046 
   00097    0.5200    -233.5838  0.5186 
   00098    0.5000    -232.2527  0.5478 
   00099    0.4400    -214.3187  0.5387 
   00100    0.5200    -222.0365  0.5508 
