#=====================================================
# File created:        Fri-08-Mar-2024-at-05-43-55PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.228671
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -90.2000  0.3059 
   00001    0.7200    -132.1279  0.3052 
   00002    0.5800    -144.4258  0.2616 
   00003    0.6000    -185.9048  0.3009 
   00004    0.5500    -188.6639  0.3621 
   00005    0.5000    -219.7525  0.4378 
   00006    0.5800    -218.7138  0.4332 
   00007    0.4700    -210.7377  0.4204 
   00008    0.5200    -212.1389  0.3714 
   00009    0.5100    -211.1976  0.3446 
   00010    0.5800    -229.9622  0.4237 
   00011    0.4700    -233.7328  0.3663 
   00012    0.6700    -214.3285  0.4052 
   00013    0.5000    -193.8966  0.3433 
   00014    0.5200    -199.6413  0.3789 
   00015    0.5300    -208.6853  0.4341 
   00016    0.5600    -208.6984  0.4498 
   00017    0.5600    -201.2138  0.4297 
   00018    0.4800    -190.7860  0.4140 
   00019    0.6300    -207.1789  0.3976 
   00020    0.5300    -219.5673  0.3937 
   00021    0.4700    -229.5898  0.4104 
   00022    0.5100    -230.9065  0.3612 
   00023    0.4600    -233.2981  0.3278 
   00024    0.4900    -207.7478  0.3022 
   00025    0.5900    -211.7736  0.3930 
   00026    0.5200    -217.5403  0.4194 
   00027    0.5000    -210.3269  0.4641 
   00028    0.4800    -213.9211  0.4323 
   00029    0.5000    -214.2157  0.4482 
   00030    0.5600    -209.2792  0.3875 
   00031    0.5100    -204.9015  0.3889 
   00032    0.4900    -219.6307  0.3737 
   00033    0.4800    -204.5129  0.3580 
   00034    0.5600    -225.0644  0.3874 
   00035    0.5300    -231.3145  0.2851 
   00036    0.4800    -235.3182  0.3451 
   00037    0.5600    -217.7138  0.3700 
   00038    0.6200    -223.1176  0.4059 
   00039    0.5800    -228.9226  0.4539 
   00040    0.5200    -240.8228  0.4291 
   00041    0.4900    -247.4618  0.4174 
   00042    0.5100    -237.9136  0.3965 
   00043    0.5900    -226.9595  0.3491 
   00044    0.5300    -203.2397  0.3156 
   00045    0.5900    -209.4180  0.3701 
   00046    0.4900    -203.1625  0.3970 
   00047    0.5400    -199.0702  0.3740 
   00048    0.4400    -203.0131  0.3427 
   00049    0.6100    -210.2847  0.3090 
   00050    0.5500    -203.5584  0.3945 
   00051    0.4900    -215.0100  0.3956 
   00052    0.4800    -222.6894  0.4509 
   00053    0.5000    -228.3563  0.4722 
   00054    0.6000    -230.8873  0.5058 
   00055    0.4500    -230.8742  0.5299 
   00056    0.4300    -238.6238  0.5206 
   00057    0.4900    -220.9175  0.5391 
   00058    0.4800    -248.1421  0.5917 
   00059    0.5000    -257.5488  0.5955 
   00060    0.5100    -249.2275  0.5711 
   00061    0.5200    -245.4741  0.5388 
   00062    0.4400    -250.6877  0.5586 
   00063    0.3900    -249.4777  0.5211 
   00064    0.4100    -243.6354  0.5157 
   00065    0.4600    -234.2004  0.5469 
   00066    0.5200    -240.9748  0.5879 
   00067    0.4100    -237.9335  0.5624 
   00068    0.4800    -231.8258  0.6029 
   00069    0.4800    -240.0193  0.5947 
   00070    0.3600    -228.3551  0.5783 
   00071    0.5000    -241.2246  0.6020 
   00072    0.4400    -249.7718  0.5962 
   00073    0.4600    -234.2744  0.6112 
   00074    0.5300    -219.7406  0.6612 
   00075    0.5200    -245.9572  0.6807 
   00076    0.4300    -247.0638  0.6877 
   00077    0.4000    -261.9223  0.7215 
   00078    0.4600    -268.5187  0.6936 
   00079    0.4600    -259.8462  0.6911 
   00080    0.3500    -266.0365  0.6755 
   00081    0.5900    -248.2543  0.6286 
   00082    0.5600    -242.7409  0.6080 
   00083    0.5500    -232.2396  0.5735 
   00084    0.5000    -249.8628  0.6339 
   00085    0.5000    -239.6908  0.6185 
   00086    0.4900    -251.9189  0.6672 
   00087    0.4400    -262.7618  0.6669 
   00088    0.4200    -251.6045  0.6189 
   00089    0.4500    -254.9705  0.6068 
   00090    0.5400    -249.3248  0.5849 
   00091    0.4700    -254.8291  0.5836 
   00092    0.4300    -262.6278  0.6136 
   00093    0.4900    -277.2431  0.6843 
   00094    0.4800    -281.4852  0.7012 
   00095    0.3700    -282.1539  0.7041 
   00096    0.4100    -270.5785  0.6821 
   00097    0.4700    -285.0320  0.7190 
   00098    0.3900    -272.9157  0.6936 
   00099    0.4100    -279.1891  0.6846 
   00100    0.3400    -266.4528  0.6691 
