#=====================================================
# File created:        Fri-08-Mar-2024-at-05-45-15PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.228493
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -100.4379  0.2722 
   00001    0.7300    -144.5362  0.2909 
   00002    0.7100    -172.0391  0.2635 
   00003    0.5800    -191.3625  0.3218 
   00004    0.6400    -208.4477  0.2658 
   00005    0.5800    -215.9219  0.3560 
   00006    0.5900    -196.5664  0.3247 
   00007    0.4900    -223.9125  0.3544 
   00008    0.5700    -230.0460  0.4285 
   00009    0.4200    -221.3500  0.4182 
   00010    0.5400    -218.9454  0.3819 
   00011    0.5400    -209.8547  0.4347 
   00012    0.5000    -197.0196  0.4293 
   00013    0.5500    -192.5201  0.4281 
   00014    0.5900    -189.4326  0.4491 
   00015    0.5000    -198.5129  0.4156 
   00016    0.5700    -213.4832  0.3697 
   00017    0.5000    -226.2782  0.4459 
   00018    0.4800    -235.8811  0.4732 
   00019    0.4300    -228.2074  0.4383 
   00020    0.4900    -225.2114  0.4112 
   00021    0.5300    -232.5812  0.4486 
   00022    0.5100    -242.1808  0.4703 
   00023    0.5000    -262.2475  0.4699 
   00024    0.5100    -237.2793  0.4801 
   00025    0.5100    -250.2683  0.5284 
   00026    0.6100    -240.4689  0.5462 
   00027    0.4200    -244.0753  0.5152 
   00028    0.4400    -245.9315  0.5603 
   00029    0.4000    -249.7619  0.5511 
   00030    0.4100    -263.3655  0.6027 
   00031    0.4400    -269.6131  0.6198 
   00032    0.4000    -266.1399  0.6020 
   00033    0.4700    -263.4148  0.6073 
   00034    0.4700    -262.7756  0.6168 
   00035    0.4700    -266.8973  0.6255 
   00036    0.4200    -265.8756  0.6235 
   00037    0.3800    -269.7888  0.6116 
   00038    0.4200    -249.6105  0.5952 
   00039    0.5100    -242.6714  0.5975 
   00040    0.4500    -254.9515  0.5935 
   00041    0.4800    -240.5313  0.5390 
   00042    0.5200    -233.9107  0.5487 
   00043    0.5200    -243.9231  0.5951 
   00044    0.4900    -234.3038  0.5210 
   00045    0.4000    -240.7348  0.5002 
   00046    0.5300    -228.2287  0.5278 
   00047    0.5300    -227.4864  0.4998 
   00048    0.5300    -227.3088  0.4979 
   00049    0.5700    -213.0693  0.4527 
   00050    0.6200    -216.0327  0.4761 
   00051    0.5300    -204.0943  0.4789 
   00052    0.4900    -219.1078  0.5077 
   00053    0.4100    -234.7458  0.4392 
   00054    0.5000    -244.3544  0.3933 
   00055    0.4000    -238.7056  0.4074 
   00056    0.5300    -226.1198  0.3992 
   00057    0.5300    -218.3383  0.4638 
   00058    0.5900    -229.7840  0.4961 
   00059    0.4900    -226.1095  0.4964 
   00060    0.6000    -239.6129  0.5149 
   00061    0.4700    -257.1364  0.4983 
   00062    0.4700    -260.0501  0.5509 
   00063    0.4700    -254.6316  0.6138 
   00064    0.3900    -258.6930  0.6071 
   00065    0.5000    -259.2920  0.6695 
   00066    0.4900    -252.2593  0.7059 
   00067    0.3700    -227.2485  0.6438 
   00068    0.4000    -239.1701  0.6165 
   00069    0.5300    -239.1974  0.5637 
   00070    0.5100    -242.8239  0.5573 
   00071    0.5000    -268.8739  0.5737 
   00072    0.4500    -271.1915  0.5749 
   00073    0.4500    -263.7254  0.5880 
   00074    0.4900    -255.7779  0.5411 
   00075    0.4600    -244.3025  0.5542 
   00076    0.4400    -240.3575  0.5442 
   00077    0.4500    -236.6697  0.5767 
   00078    0.5100    -228.7489  0.5190 
   00079    0.5600    -232.8149  0.5422 
   00080    0.5100    -238.2714  0.5492 
   00081    0.4700    -232.2575  0.5266 
   00082    0.4000    -228.9785  0.4815 
   00083    0.5800    -239.2525  0.4651 
   00084    0.4700    -244.3594  0.4278 
   00085    0.4100    -247.1441  0.3488 
   00086    0.4200    -246.9253  0.3383 
   00087    0.5200    -240.2492  0.4312 
   00088    0.4400    -248.6606  0.4728 
   00089    0.3800    -233.1676  0.4908 
   00090    0.4800    -244.2691  0.4647 
   00091    0.4000    -243.5251  0.4485 
   00092    0.5100    -240.1214  0.4246 
   00093    0.4100    -247.2095  0.5033 
   00094    0.4100    -244.0450  0.5186 
   00095    0.4000    -254.9111  0.5303 
   00096    0.4500    -272.6502  0.5406 
   00097    0.4900    -237.1254  0.5656 
   00098    0.4800    -230.7630  0.5533 
   00099    0.4800    -232.6871  0.5434 
   00100    0.4500    -220.6374  0.4542 
