#=====================================================
# File created:        Fri-08-Mar-2024-at-05-51-29PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.204246
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -92.1047  0.2840 
   00001    0.7100    -153.7709  0.3027 
   00002    0.6600    -171.7924  0.4114 
   00003    0.6300    -169.9913  0.3595 
   00004    0.6500    -167.3015  0.3747 
   00005    0.5800    -193.2107  0.3311 
   00006    0.5700    -216.6764  0.4634 
   00007    0.4700    -210.3106  0.3929 
   00008    0.4600    -213.8384  0.4289 
   00009    0.6100    -198.3732  0.3590 
   00010    0.5700    -223.3450  0.2940 
   00011    0.5600    -207.7684  0.3242 
   00012    0.4700    -195.2751  0.2940 
   00013    0.5200    -176.2543  0.3695 
   00014    0.5500    -190.5937  0.4649 
   00015    0.6800    -191.7869  0.4545 
   00016    0.5900    -205.3247  0.3747 
   00017    0.5900    -203.2235  0.3651 
   00018    0.5100    -223.6888  0.3011 
   00019    0.6000    -218.4737  0.2798 
   00020    0.5200    -226.7039  0.2767 
   00021    0.4800    -234.3197  0.2671 
   00022    0.4800    -232.1069  0.2799 
   00023    0.4700    -255.5996  0.3105 
   00024    0.5100    -237.4473  0.2867 
   00025    0.5300    -246.0019  0.3291 
   00026    0.4700    -233.9342  0.2764 
   00027    0.5400    -244.7059  0.3365 
   00028    0.4900    -226.6295  0.3275 
   00029    0.5700    -215.0223  0.3428 
   00030    0.5200    -225.0313  0.3255 
   00031    0.5400    -228.7745  0.3748 
   00032    0.6100    -220.7969  0.3711 
   00033    0.4300    -220.5821  0.4037 
   00034    0.4500    -223.6603  0.4104 
   00035    0.4900    -213.8271  0.4495 
   00036    0.6300    -214.8800  0.4264 
   00037    0.6300    -218.2011  0.4725 
   00038    0.4700    -208.4573  0.5252 
   00039    0.6000    -233.0578  0.5878 
   00040    0.5200    -233.6655  0.5625 
   00041    0.4900    -247.7938  0.5298 
   00042    0.4400    -237.1606  0.4704 
   00043    0.4800    -210.9222  0.3819 
   00044    0.5100    -206.3282  0.4446 
   00045    0.5700    -207.2781  0.4253 
   00046    0.4800    -209.2541  0.4723 
   00047    0.4600    -211.2883  0.4537 
   00048    0.5300    -215.0243  0.4226 
   00049    0.5400    -203.7858  0.3733 
   00050    0.4700    -204.4030  0.3317 
   00051    0.5600    -205.7291  0.3658 
   00052    0.5500    -209.0981  0.3937 
   00053    0.5000    -214.1869  0.4044 
   00054    0.6400    -220.0100  0.3546 
   00055    0.5000    -222.1152  0.3781 
   00056    0.5000    -224.6851  0.3690 
   00057    0.5500    -219.4918  0.3370 
   00058    0.5800    -216.3857  0.2963 
   00059    0.5600    -206.0107  0.3173 
   00060    0.5000    -228.5843  0.3593 
   00061    0.5400    -221.3138  0.3011 
   00062    0.5300    -217.6006  0.3136 
   00063    0.5100    -217.3120  0.3541 
   00064    0.5800    -230.8100  0.3191 
   00065    0.5600    -223.5503  0.3317 
   00066    0.5800    -205.2960  0.3182 
   00067    0.5000    -211.6683  0.3812 
   00068    0.4900    -210.6490  0.3972 
   00069    0.5500    -231.9617  0.3999 
   00070    0.4700    -229.4583  0.4510 
   00071    0.5000    -216.2252  0.4287 
   00072    0.5400    -211.9904  0.4323 
   00073    0.5600    -210.3903  0.3584 
   00074    0.6000    -210.8458  0.4195 
   00075    0.5500    -230.5496  0.4516 
   00076    0.5300    -229.0534  0.4982 
   00077    0.4900    -229.9539  0.5331 
   00078    0.5500    -207.5270  0.4658 
   00079    0.4500    -218.1366  0.4794 
   00080    0.5500    -217.6723  0.4898 
   00081    0.4500    -235.0015  0.5205 
   00082    0.3600    -233.3035  0.5324 
   00083    0.5100    -248.3197  0.5419 
   00084    0.5000    -246.1831  0.5595 
   00085    0.4600    -238.5223  0.5624 
   00086    0.4700    -224.7818  0.5018 
   00087    0.4500    -225.8627  0.5437 
   00088    0.6500    -224.3768  0.4772 
   00089    0.3600    -229.4171  0.4849 
   00090    0.5200    -234.6716  0.5290 
   00091    0.5600    -214.2790  0.4509 
   00092    0.4500    -204.6937  0.4084 
   00093    0.5200    -208.1871  0.4310 
   00094    0.5100    -215.8655  0.4286 
   00095    0.4700    -231.0940  0.4024 
   00096    0.4800    -217.1997  0.4570 
   00097    0.4700    -233.9488  0.4518 
   00098    0.6600    -231.4895  0.4404 
   00099    0.5100    -241.2842  0.4610 
   00100    0.4300    -240.3273  0.4699 
