#=====================================================
# File created:        Fri-08-Mar-2024-at-05-43-04PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.223721
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -124.8884  0.3241 
   00001    0.5400    -181.5777  0.3289 
   00002    0.5500    -202.7724  0.2952 
   00003    0.5700    -200.6429  0.2993 
   00004    0.6200    -209.2155  0.3750 
   00005    0.5400    -217.7167  0.3174 
   00006    0.5600    -228.9307  0.3043 
   00007    0.4800    -226.3719  0.2635 
   00008    0.5300    -220.8010  0.2590 
   00009    0.5200    -228.7578  0.3172 
   00010    0.4900    -229.9125  0.2765 
   00011    0.5400    -223.5517  0.2657 
   00012    0.5300    -237.3214  0.3037 
   00013    0.5200    -242.7168  0.3359 
   00014    0.5000    -241.9385  0.3966 
   00015    0.5200    -250.4646  0.3060 
   00016    0.4600    -234.7951  0.2614 
   00017    0.4300    -247.5973  0.2965 
   00018    0.4600    -232.3710  0.3213 
   00019    0.5300    -237.7331  0.2922 
   00020    0.4400    -234.2847  0.3355 
   00021    0.5000    -230.7214  0.3587 
   00022    0.4800    -198.2878  0.2947 
   00023    0.6100    -189.6256  0.3073 
   00024    0.5700    -218.0916  0.3626 
   00025    0.5100    -220.4573  0.4188 
   00026    0.5400    -217.1315  0.4060 
   00027    0.5500    -223.5999  0.4599 
   00028    0.4300    -235.0055  0.4559 
   00029    0.4400    -247.9396  0.5459 
   00030    0.5000    -242.5876  0.5195 
   00031    0.4900    -243.1187  0.5680 
   00032    0.4500    -248.9606  0.5641 
   00033    0.4700    -258.4127  0.5575 
   00034    0.3100    -253.2319  0.5829 
   00035    0.4300    -240.3061  0.5586 
   00036    0.4500    -240.1570  0.5609 
   00037    0.4900    -254.0042  0.6203 
   00038    0.4600    -262.7021  0.6199 
   00039    0.5200    -270.6182  0.5657 
   00040    0.5000    -255.5912  0.5815 
   00041    0.3800    -259.0044  0.6416 
   00042    0.4600    -273.3994  0.6225 
   00043    0.4700    -258.5078  0.6276 
   00044    0.4600    -254.8382  0.6474 
   00045    0.4800    -263.9527  0.7205 
   00046    0.3800    -265.8731  0.7435 
   00047    0.4700    -271.2114  0.7653 
   00048    0.4600    -265.4852  0.7243 
   00049    0.5200    -264.6268  0.6843 
   00050    0.4200    -276.0162  0.7293 
   00051    0.4500    -283.8306  0.6940 
   00052    0.4200    -286.7401  0.7211 
   00053    0.2900    -283.0477  0.6864 
   00054    0.4700    -262.9990  0.6840 
   00055    0.4600    -260.2321  0.6511 
   00056    0.4200    -282.6122  0.6429 
   00057    0.4100    -275.4145  0.6129 
   00058    0.4500    -261.2176  0.5594 
   00059    0.3700    -267.3667  0.5776 
   00060    0.4200    -268.1438  0.5587 
   00061    0.4300    -243.6679  0.5008 
   00062    0.4800    -243.9831  0.5115 
   00063    0.4900    -245.3303  0.5355 
   00064    0.4200    -240.0289  0.5310 
   00065    0.5200    -243.1290  0.5417 
   00066    0.4200    -238.3263  0.5560 
   00067    0.4500    -234.0537  0.5118 
   00068    0.5000    -253.3717  0.4779 
   00069    0.4900    -250.2167  0.5674 
   00070    0.4600    -241.3112  0.5503 
   00071    0.4500    -238.3661  0.5307 
   00072    0.3700    -243.9250  0.5304 
   00073    0.5600    -230.1654  0.4657 
   00074    0.5900    -249.2690  0.4968 
   00075    0.4600    -232.8119  0.4496 
   00076    0.5000    -222.7216  0.4148 
   00077    0.5000    -227.6274  0.4167 
   00078    0.5300    -246.4392  0.4728 
   00079    0.4600    -248.1842  0.4264 
   00080    0.4100    -249.4771  0.4415 
   00081    0.4400    -263.1024  0.4597 
   00082    0.4300    -240.4183  0.3930 
   00083    0.3900    -255.0535  0.4595 
   00084    0.4100    -268.9899  0.4688 
   00085    0.4400    -256.7688  0.4564 
   00086    0.4000    -257.3261  0.4469 
   00087    0.4200    -252.4135  0.4708 
   00088    0.4400    -240.6841  0.4275 
   00089    0.3800    -234.7720  0.4218 
   00090    0.5300    -224.2638  0.4578 
   00091    0.4300    -231.9661  0.4877 
   00092    0.3600    -230.4053  0.4864 
   00093    0.6200    -211.1482  0.4635 
   00094    0.5800    -206.9733  0.4553 
   00095    0.4500    -209.4761  0.4915 
   00096    0.4800    -233.1033  0.5303 
   00097    0.4800    -241.6413  0.5119 
   00098    0.4700    -258.7895  0.5097 
   00099    0.5300    -251.1389  0.4788 
   00100    0.4100    -263.9973  0.4788 
