#=====================================================
# File created:        Fri-08-Mar-2024-at-05-46-34PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.262180
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -79.8136  0.3088 
   00001    0.6900    -141.6634  0.2946 
   00002    0.6400    -169.0270  0.3272 
   00003    0.5600    -191.1196  0.4037 
   00004    0.5200    -187.0346  0.3713 
   00005    0.5000    -207.0833  0.4236 
   00006    0.5900    -209.6753  0.4292 
   00007    0.4500    -214.8331  0.4078 
   00008    0.5700    -218.9697  0.3700 
   00009    0.4700    -226.1125  0.3747 
   00010    0.4900    -214.5125  0.3421 
   00011    0.5100    -209.3173  0.3554 
   00012    0.5800    -201.0096  0.3106 
   00013    0.4600    -217.0210  0.3568 
   00014    0.5100    -225.6113  0.3875 
   00015    0.4800    -217.2606  0.3512 
   00016    0.6100    -229.8495  0.3074 
   00017    0.4000    -238.9775  0.2910 
   00018    0.4200    -229.7060  0.3159 
   00019    0.5100    -227.0564  0.3339 
   00020    0.4900    -220.5583  0.3004 
   00021    0.5600    -204.6130  0.3305 
   00022    0.5000    -218.3906  0.2705 
   00023    0.5200    -225.4326  0.3077 
   00024    0.5400    -211.2169  0.3035 
   00025    0.4900    -220.5232  0.3022 
   00026    0.5900    -204.5694  0.3121 
   00027    0.4900    -217.4479  0.3429 
   00028    0.5000    -226.9449  0.3360 
   00029    0.5600    -233.4173  0.3683 
   00030    0.4900    -237.1272  0.3500 
   00031    0.5000    -228.6828  0.3677 
   00032    0.5700    -212.5721  0.4271 
   00033    0.5000    -209.3800  0.4139 
   00034    0.6300    -202.9787  0.4345 
   00035    0.5600    -209.9043  0.4836 
   00036    0.5400    -227.6248  0.4234 
   00037    0.5500    -229.0000  0.4179 
   00038    0.4800    -227.3002  0.4050 
   00039    0.5600    -237.7390  0.4351 
   00040    0.5400    -240.6263  0.4712 
   00041    0.4700    -252.9136  0.4842 
   00042    0.5200    -239.6037  0.4696 
   00043    0.3500    -252.8375  0.5152 
   00044    0.4400    -237.0372  0.4922 
   00045    0.5400    -232.6833  0.5150 
   00046    0.5100    -229.4343  0.5127 
   00047    0.5400    -228.1052  0.5643 
   00048    0.5700    -236.1727  0.6280 
   00049    0.4500    -243.5352  0.6421 
   00050    0.4900    -232.7572  0.6201 
   00051    0.5800    -236.5353  0.6567 
   00052    0.4500    -235.8223  0.6569 
   00053    0.5100    -232.3469  0.6234 
   00054    0.5500    -239.1817  0.6630 
   00055    0.5200    -253.6308  0.6525 
   00056    0.4300    -253.1949  0.6469 
   00057    0.4300    -226.4117  0.5885 
   00058    0.5100    -223.8737  0.6091 
   00059    0.5200    -230.9245  0.6516 
   00060    0.5000    -251.5036  0.7113 
   00061    0.3900    -265.8115  0.7292 
   00062    0.4500    -277.9057  0.7666 
   00063    0.4100    -268.2420  0.7404 
   00064    0.4800    -263.8758  0.7292 
   00065    0.4100    -260.0088  0.7371 
   00066    0.4700    -239.3271  0.6615 
   00067    0.5100    -247.1732  0.6642 
   00068    0.4400    -274.9967  0.7279 
   00069    0.4400    -275.1914  0.7169 
   00070    0.3400    -279.6761  0.7083 
   00071    0.3800    -271.7746  0.6721 
   00072    0.5200    -253.7151  0.6442 
   00073    0.5400    -248.5228  0.6194 
   00074    0.4100    -237.4299  0.6135 
   00075    0.4600    -241.4119  0.6413 
   00076    0.4800    -244.2340  0.6398 
   00077    0.4600    -242.1014  0.5776 
   00078    0.4800    -246.4250  0.5735 
   00079    0.5400    -201.4779  0.4736 
   00080    0.5500    -199.2737  0.4985 
   00081    0.5400    -212.5173  0.5337 
   00082    0.4500    -214.1666  0.5198 
   00083    0.5800    -204.9221  0.5056 
   00084    0.5000    -235.7828  0.5703 
   00085    0.4100    -227.0589  0.5418 
   00086    0.5000    -233.4778  0.4641 
   00087    0.5200    -224.8453  0.4269 
   00088    0.5300    -230.5787  0.4410 
   00089    0.5500    -237.3492  0.3815 
   00090    0.4900    -229.5746  0.3992 
   00091    0.5300    -226.0525  0.3814 
   00092    0.5100    -232.4552  0.3549 
   00093    0.4800    -221.1413  0.3369 
   00094    0.5700    -208.7328  0.3353 
   00095    0.5400    -194.8939  0.2939 
   00096    0.6700    -207.5890  0.3398 
   00097    0.5800    -211.2089  0.3532 
   00098    0.5300    -222.3571  0.3635 
   00099    0.4700    -224.4569  0.4192 
   00100    0.5900    -207.5610  0.4498 
