#=====================================================
# File created:        Fri-08-Mar-2024-at-05-51-08PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.193788
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -123.2321  0.3167 
   00001    0.7000    -148.1789  0.4080 
   00002    0.6200    -172.6683  0.3620 
   00003    0.5400    -194.6578  0.4119 
   00004    0.5100    -191.6575  0.4103 
   00005    0.5500    -204.7561  0.4431 
   00006    0.5200    -222.2642  0.5025 
   00007    0.4900    -241.9293  0.5070 
   00008    0.5500    -244.3556  0.5470 
   00009    0.5500    -236.6752  0.5167 
   00010    0.5100    -231.2888  0.4658 
   00011    0.4600    -240.4750  0.4584 
   00012    0.4700    -240.3860  0.4658 
   00013    0.5200    -210.2185  0.5068 
   00014    0.5300    -211.5915  0.4755 
   00015    0.5600    -214.0730  0.4967 
   00016    0.4600    -209.4218  0.4292 
   00017    0.4900    -221.8789  0.4447 
   00018    0.4600    -236.9711  0.4787 
   00019    0.5900    -234.8036  0.5308 
   00020    0.4200    -232.0077  0.5403 
   00021    0.4600    -214.2114  0.5574 
   00022    0.5600    -215.5517  0.5896 
   00023    0.5400    -212.2774  0.5764 
   00024    0.4400    -212.4586  0.5713 
   00025    0.6000    -228.8998  0.5509 
   00026    0.4600    -230.7815  0.5716 
   00027    0.5100    -242.4554  0.5749 
   00028    0.5400    -242.9870  0.5449 
   00029    0.5100    -250.1713  0.5472 
   00030    0.4700    -250.0915  0.4951 
   00031    0.5200    -216.6646  0.5184 
   00032    0.5000    -225.3173  0.5887 
   00033    0.4900    -247.9464  0.6435 
   00034    0.5200    -237.2227  0.6426 
   00035    0.4800    -235.3406  0.6352 
   00036    0.5100    -232.2566  0.6304 
   00037    0.5500    -224.5438  0.5874 
   00038    0.5400    -214.3861  0.5552 
   00039    0.5600    -235.1567  0.5307 
   00040    0.4900    -242.4380  0.5396 
   00041    0.5100    -221.1972  0.5494 
   00042    0.5100    -235.8871  0.5643 
   00043    0.4700    -234.0702  0.5359 
   00044    0.4900    -239.3809  0.5206 
   00045    0.4900    -218.1732  0.5118 
   00046    0.5700    -225.2950  0.5538 
   00047    0.5500    -221.1886  0.5404 
   00048    0.4900    -226.7265  0.5485 
   00049    0.4600    -238.6328  0.5942 
   00050    0.4600    -253.3710  0.6303 
   00051    0.5400    -242.1991  0.5892 
   00052    0.4400    -246.0123  0.6053 
   00053    0.4800    -252.6762  0.6255 
   00054    0.4700    -258.7995  0.6207 
   00055    0.4500    -246.5119  0.6130 
   00056    0.4800    -258.7579  0.6122 
   00057    0.4500    -253.6006  0.6225 
   00058    0.4000    -240.8919  0.6088 
   00059    0.5000    -249.9746  0.6179 
   00060    0.5000    -260.3443  0.6547 
   00061    0.4500    -255.2019  0.6603 
   00062    0.4300    -260.2258  0.6698 
   00063    0.3900    -277.9108  0.7146 
   00064    0.4500    -269.0807  0.7009 
   00065    0.4400    -260.4209  0.6914 
   00066    0.4500    -259.2203  0.6881 
   00067    0.4000    -267.6589  0.7120 
   00068    0.5100    -256.6975  0.6917 
   00069    0.4000    -245.3161  0.6417 
   00070    0.5000    -241.8403  0.6414 
   00071    0.3300    -240.3379  0.6354 
   00072    0.4600    -255.7097  0.6404 
   00073    0.5500    -245.5217  0.6066 
   00074    0.4800    -259.1991  0.5978 
   00075    0.4900    -257.7718  0.5695 
   00076    0.4900    -244.6707  0.5570 
   00077    0.4700    -260.5968  0.5540 
   00078    0.4600    -258.2333  0.6099 
   00079    0.4600    -268.7241  0.5948 
   00080    0.4800    -263.6996  0.6097 
   00081    0.4400    -243.8901  0.5665 
   00082    0.4100    -250.4412  0.6006 
   00083    0.3600    -234.5514  0.6238 
   00084    0.5000    -224.5137  0.6393 
   00085    0.5000    -242.3612  0.6695 
   00086    0.5300    -259.7829  0.6709 
   00087    0.5000    -240.0305  0.6463 
   00088    0.4100    -235.4832  0.6780 
   00089    0.5200    -227.1137  0.6058 
   00090    0.5000    -251.1581  0.6563 
   00091    0.4800    -241.3365  0.6527 
   00092    0.5500    -255.1387  0.6346 
   00093    0.5100    -246.6816  0.6169 
   00094    0.4800    -255.9643  0.6247 
   00095    0.4700    -244.8322  0.6104 
   00096    0.5000    -234.9038  0.6230 
   00097    0.5100    -239.3948  0.6524 
   00098    0.5000    -254.1421  0.7106 
   00099    0.4100    -264.4689  0.6958 
   00100    0.4400    -284.1681  0.7040 
