#=====================================================
# File created:        Fri-08-Mar-2024-at-06-22-31PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.212425
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -80.1002  0.2839 
   00001    0.7800    -125.2376  0.2662 
   00002    0.6700    -171.6946  0.2813 
   00003    0.6600    -192.9487  0.3309 
   00004    0.5500    -179.0061  0.3159 
   00005    0.5600    -192.6142  0.2994 
   00006    0.5800    -196.0855  0.3199 
   00007    0.5300    -195.6851  0.2705 
   00008    0.6000    -204.6894  0.3023 
   00009    0.4900    -205.4080  0.3601 
   00010    0.5800    -205.8452  0.4256 
   00011    0.5900    -203.9447  0.3836 
   00012    0.5300    -226.2022  0.3443 
   00013    0.4600    -241.8880  0.3530 
   00014    0.4900    -225.4748  0.3357 
   00015    0.4700    -205.7713  0.4030 
   00016    0.5600    -207.2696  0.4910 
   00017    0.5200    -210.6150  0.4876 
   00018    0.4500    -217.3328  0.5069 
   00019    0.6400    -219.6210  0.4960 
   00020    0.5100    -231.7346  0.5025 
   00021    0.4900    -226.0256  0.4823 
   00022    0.4500    -239.1487  0.4632 
   00023    0.6200    -231.7218  0.4386 
   00024    0.5000    -221.6548  0.3762 
   00025    0.4800    -218.4002  0.3196 
   00026    0.4700    -228.0826  0.3045 
   00027    0.5000    -211.8663  0.4189 
   00028    0.5100    -228.4512  0.5063 
   00029    0.5500    -239.4698  0.5378 
   00030    0.4700    -222.5938  0.5339 
   00031    0.5100    -216.3930  0.4791 
   00032    0.5400    -238.3229  0.4402 
   00033    0.5400    -224.5098  0.4415 
   00034    0.4600    -229.4311  0.4585 
   00035    0.4900    -225.4219  0.4840 
   00036    0.5000    -231.4750  0.5463 
   00037    0.4100    -240.5668  0.5182 
   00038    0.4700    -225.0390  0.4597 
   00039    0.5100    -222.8444  0.4946 
   00040    0.5100    -225.5010  0.5707 
   00041    0.4400    -253.1286  0.5377 
   00042    0.4900    -245.8518  0.5645 
   00043    0.4700    -245.7702  0.5828 
   00044    0.4800    -246.6097  0.6297 
   00045    0.4200    -250.8525  0.6095 
   00046    0.5100    -240.7964  0.6207 
   00047    0.6400    -239.1238  0.6087 
   00048    0.4700    -222.0912  0.6133 
   00049    0.5900    -216.6390  0.5336 
   00050    0.5200    -231.7186  0.5936 
   00051    0.5300    -237.9640  0.6660 
   00052    0.4200    -243.2121  0.6791 
   00053    0.4700    -246.3533  0.6511 
   00054    0.4800    -249.2244  0.6573 
   00055    0.4700    -238.8689  0.5701 
   00056    0.4900    -234.9508  0.6400 
   00057    0.5700    -236.8692  0.5976 
   00058    0.4400    -250.5740  0.6348 
   00059    0.3900    -261.3108  0.6692 
   00060    0.4200    -260.8930  0.6101 
   00061    0.5000    -229.7338  0.5640 
   00062    0.4900    -225.9744  0.5893 
   00063    0.4900    -233.8117  0.5666 
   00064    0.4900    -256.0512  0.5846 
   00065    0.5200    -240.0875  0.6015 
   00066    0.5800    -254.7725  0.6369 
   00067    0.4700    -242.5261  0.6637 
   00068    0.4800    -236.2467  0.6429 
   00069    0.5800    -223.2369  0.6367 
   00070    0.5000    -230.6210  0.6542 
   00071    0.4400    -219.6887  0.5979 
   00072    0.4200    -228.0939  0.5928 
   00073    0.5500    -230.5015  0.6440 
   00074    0.4400    -227.2803  0.6495 
   00075    0.4300    -227.1929  0.6211 
   00076    0.4500    -241.3196  0.6593 
   00077    0.4700    -235.9878  0.6288 
   00078    0.5400    -218.7779  0.6024 
   00079    0.5700    -249.0156  0.6523 
   00080    0.5000    -241.8595  0.6918 
   00081    0.4600    -256.5619  0.7315 
   00082    0.4400    -252.9704  0.6958 
   00083    0.4600    -257.6461  0.7461 
   00084    0.4500    -251.5719  0.7485 
   00085    0.5100    -245.3152  0.7266 
   00086    0.4700    -255.2819  0.7171 
   00087    0.5200    -254.3731  0.6606 
   00088    0.4800    -262.8074  0.6774 
   00089    0.4300    -248.6221  0.6524 
   00090    0.4700    -245.1168  0.6190 
   00091    0.3800    -269.8274  0.6813 
   00092    0.4800    -240.6499  0.5854 
   00093    0.4600    -232.3020  0.5407 
   00094    0.5200    -232.7811  0.5395 
   00095    0.5500    -222.3563  0.5238 
   00096    0.4900    -219.2273  0.5593 
   00097    0.5100    -235.7803  0.5744 
   00098    0.5000    -231.2974  0.5448 
   00099    0.6000    -218.7724  0.5513 
   00100    0.6000    -232.0013  0.5820 
