#=====================================================
# File created:        Fri-08-Mar-2024-at-05-39-58PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.205886
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -95.0209  0.2781 
   00001    0.6800    -150.9576  0.2770 
   00002    0.6600    -181.6706  0.3524 
   00003    0.7200    -180.8953  0.3204 
   00004    0.5700    -172.0611  0.3822 
   00005    0.6500    -172.9477  0.4150 
   00006    0.6100    -183.4884  0.4217 
   00007    0.6500    -206.7592  0.4702 
   00008    0.5900    -213.0187  0.4533 
   00009    0.5600    -193.6227  0.4040 
   00010    0.5800    -188.2114  0.3386 
   00011    0.5600    -205.1337  0.3540 
   00012    0.6400    -209.3977  0.3525 
   00013    0.5300    -203.6953  0.4248 
   00014    0.5600    -208.2684  0.3689 
   00015    0.5900    -213.7963  0.3691 
   00016    0.4800    -197.2109  0.3973 
   00017    0.5600    -201.2543  0.3268 
   00018    0.5200    -206.6861  0.4061 
   00019    0.4500    -220.7574  0.3438 
   00020    0.5500    -205.5083  0.3315 
   00021    0.5700    -216.9975  0.3101 
   00022    0.5800    -218.4147  0.2971 
   00023    0.4300    -215.8683  0.3263 
   00024    0.4800    -217.4597  0.2765 
   00025    0.5100    -219.7164  0.3117 
   00026    0.6600    -204.9930  0.2708 
   00027    0.4400    -209.7162  0.2928 
   00028    0.4900    -219.7455  0.2857 
   00029    0.5100    -210.0926  0.2828 
   00030    0.5600    -205.2057  0.2706 
   00031    0.5600    -207.6951  0.2965 
   00032    0.5400    -206.2639  0.3801 
   00033    0.4400    -219.8045  0.3680 
   00034    0.5700    -215.0854  0.4692 
   00035    0.4800    -231.2851  0.4210 
   00036    0.4700    -221.4841  0.4685 
   00037    0.5800    -226.6438  0.4805 
   00038    0.5600    -209.7448  0.4199 
   00039    0.5400    -230.6313  0.4959 
   00040    0.4300    -236.1472  0.4644 
   00041    0.4600    -226.7035  0.3866 
   00042    0.6100    -214.8251  0.3277 
   00043    0.6600    -199.7580  0.2927 
   00044    0.5300    -213.5983  0.3568 
   00045    0.5300    -215.0257  0.3363 
   00046    0.5400    -213.3559  0.3318 
   00047    0.5200    -241.4668  0.3384 
   00048    0.5400    -208.5378  0.3500 
   00049    0.5500    -211.5408  0.3561 
   00050    0.6400    -220.8257  0.4145 
   00051    0.5700    -226.6133  0.4867 
   00052    0.5600    -237.8211  0.4702 
   00053    0.4400    -254.4722  0.4873 
   00054    0.4100    -249.3017  0.4357 
   00055    0.5800    -220.2342  0.4338 
   00056    0.5300    -244.4637  0.4229 
   00057    0.3900    -257.4660  0.4173 
   00058    0.4600    -257.3023  0.4447 
   00059    0.4500    -246.5101  0.4105 
   00060    0.5600    -240.1945  0.3761 
   00061    0.5100    -251.9489  0.4141 
   00062    0.4800    -245.3175  0.4136 
   00063    0.4200    -242.7711  0.4260 
   00064    0.4700    -231.4160  0.4381 
   00065    0.5000    -223.7737  0.4651 
   00066    0.5200    -236.4842  0.5282 
   00067    0.4700    -242.6329  0.5499 
   00068    0.5000    -258.3140  0.5604 
   00069    0.5300    -249.0533  0.5455 
   00070    0.5200    -245.8660  0.5477 
   00071    0.4500    -264.5839  0.5380 
   00072    0.4200    -263.7147  0.5314 
   00073    0.4200    -250.9589  0.5268 
   00074    0.5000    -232.6684  0.4912 
   00075    0.5300    -250.3603  0.5400 
   00076    0.6500    -237.6101  0.5009 
   00077    0.4900    -224.3952  0.4795 
   00078    0.5100    -213.8811  0.4616 
   00079    0.5200    -192.0938  0.4548 
   00080    0.5600    -215.9564  0.4637 
   00081    0.4800    -219.8792  0.4908 
   00082    0.4800    -243.3042  0.5045 
   00083    0.4300    -241.6980  0.4587 
   00084    0.5200    -234.8978  0.5409 
   00085    0.5600    -237.7994  0.5502 
   00086    0.4400    -247.9402  0.5467 
   00087    0.4600    -251.0134  0.6101 
   00088    0.4300    -237.6643  0.5962 
   00089    0.4200    -235.6945  0.6169 
   00090    0.4900    -226.3198  0.6087 
   00091    0.5100    -216.3126  0.6112 
   00092    0.5400    -241.8993  0.6500 
   00093    0.4200    -270.0625  0.6966 
   00094    0.4000    -278.8430  0.6869 
   00095    0.4200    -267.1670  0.6597 
   00096    0.4600    -270.2970  0.6653 
   00097    0.3700    -263.7563  0.6351 
   00098    0.3700    -248.1077  0.6302 
   00099    0.5600    -240.1205  0.5999 
   00100    0.5600    -240.5470  0.6428 
