#=====================================================
# File created:        Fri-08-Mar-2024-at-05-43-14PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.238798
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -97.5456  0.2706 
   00001    0.7600    -162.6133  0.2915 
   00002    0.5900    -168.4419  0.2855 
   00003    0.7100    -186.7028  0.3639 
   00004    0.5600    -187.6828  0.3544 
   00005    0.5800    -225.0735  0.4337 
   00006    0.5000    -249.7616  0.4715 
   00007    0.5000    -259.7149  0.5162 
   00008    0.4000    -265.1099  0.5524 
   00009    0.4300    -265.9328  0.4743 
   00010    0.4200    -244.9763  0.4509 
   00011    0.5100    -231.2839  0.4386 
   00012    0.5600    -247.2728  0.4597 
   00013    0.3800    -231.1139  0.4616 
   00014    0.4800    -209.1840  0.4495 
   00015    0.5100    -217.9908  0.4259 
   00016    0.4800    -223.8798  0.4415 
   00017    0.5500    -229.1215  0.4455 
   00018    0.5000    -235.7528  0.4490 
   00019    0.5000    -232.3084  0.4222 
   00020    0.6000    -230.3438  0.3882 
   00021    0.4700    -243.0950  0.5333 
   00022    0.4600    -231.3404  0.4776 
   00023    0.5200    -224.5693  0.5265 
   00024    0.4900    -232.2811  0.5126 
   00025    0.5600    -220.2210  0.4642 
   00026    0.5000    -211.3339  0.4051 
   00027    0.4300    -226.1157  0.3795 
   00028    0.4500    -243.4595  0.3855 
   00029    0.5100    -249.4354  0.4141 
   00030    0.5300    -237.0530  0.3731 
   00031    0.5000    -243.9548  0.3388 
   00032    0.4800    -227.5176  0.3709 
   00033    0.5300    -231.6061  0.3508 
   00034    0.4700    -237.5436  0.3984 
   00035    0.5000    -237.1188  0.3896 
   00036    0.4700    -249.7386  0.4443 
   00037    0.4500    -231.9534  0.4415 
   00038    0.5200    -248.9620  0.4628 
   00039    0.4800    -242.3070  0.4357 
   00040    0.4800    -225.0560  0.3852 
   00041    0.4900    -213.5525  0.4016 
   00042    0.5100    -205.6729  0.3802 
   00043    0.5500    -213.0391  0.3608 
   00044    0.5100    -212.9691  0.4198 
   00045    0.4400    -229.6036  0.4340 
   00046    0.5400    -227.5369  0.3761 
   00047    0.5000    -239.6255  0.3750 
   00048    0.5200    -251.3989  0.3796 
   00049    0.4900    -264.3798  0.3887 
   00050    0.3800    -261.6653  0.3668 
   00051    0.5000    -239.4334  0.2721 
   00052    0.5100    -227.6609  0.3057 
   00053    0.4900    -234.5952  0.3880 
   00054    0.5000    -229.1685  0.4286 
   00055    0.5600    -226.5041  0.4470 
   00056    0.4800    -235.4366  0.4177 
   00057    0.4500    -240.0095  0.3872 
   00058    0.4000    -242.1229  0.3847 
   00059    0.4700    -230.6107  0.3757 
   00060    0.5400    -225.7237  0.3699 
   00061    0.5400    -213.5049  0.4368 
   00062    0.5500    -228.9341  0.4486 
   00063    0.5100    -233.6301  0.4424 
   00064    0.4700    -231.5849  0.4052 
   00065    0.4800    -233.2389  0.3950 
   00066    0.5600    -232.1024  0.3640 
   00067    0.4300    -245.3595  0.4066 
   00068    0.4300    -247.5854  0.4564 
   00069    0.4400    -244.3673  0.4204 
   00070    0.4200    -240.1342  0.4087 
   00071    0.4200    -223.9176  0.3897 
   00072    0.5000    -237.4776  0.4700 
   00073    0.4100    -214.0274  0.4680 
   00074    0.5100    -238.7868  0.5311 
   00075    0.4400    -233.8420  0.5303 
   00076    0.5600    -239.9343  0.5593 
   00077    0.5200    -227.1644  0.5448 
   00078    0.5200    -227.0744  0.4321 
   00079    0.4700    -230.4761  0.4426 
   00080    0.5800    -215.0406  0.4482 
   00081    0.5200    -219.2227  0.3515 
   00082    0.5600    -221.1455  0.3235 
   00083    0.5200    -228.7447  0.3558 
   00084    0.4300    -227.8550  0.3442 
   00085    0.4700    -239.4451  0.3488 
   00086    0.5500    -222.9416  0.3358 
   00087    0.5400    -219.6852  0.3486 
   00088    0.5200    -216.7550  0.4115 
   00089    0.5100    -220.3318  0.4513 
   00090    0.4800    -219.2645  0.3966 
   00091    0.5600    -210.8428  0.3625 
   00092    0.5400    -220.1058  0.3703 
   00093    0.5700    -234.2748  0.4923 
   00094    0.4800    -230.7733  0.3929 
   00095    0.4600    -233.0561  0.4703 
   00096    0.5100    -237.9946  0.4936 
   00097    0.5800    -238.7790  0.5068 
   00098    0.6000    -231.3762  0.5026 
   00099    0.4800    -233.0753  0.4942 
   00100    0.5000    -222.7140  0.4898 
