#=====================================================
# File created:        Fri-08-Mar-2024-at-05-40-17PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.235946
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -104.8495  0.3229 
   00001    0.5800    -170.0975  0.3889 
   00002    0.7200    -188.9540  0.3945 
   00003    0.5700    -208.3780  0.4059 
   00004    0.5000    -199.6390  0.3927 
   00005    0.5000    -192.3702  0.4370 
   00006    0.5100    -212.9858  0.4349 
   00007    0.5600    -212.8674  0.4678 
   00008    0.5200    -224.3770  0.4695 
   00009    0.5600    -227.6095  0.4921 
   00010    0.5600    -239.5801  0.4920 
   00011    0.4600    -236.9847  0.5217 
   00012    0.5100    -213.6944  0.5089 
   00013    0.5300    -236.1883  0.5489 
   00014    0.5100    -246.0539  0.5535 
   00015    0.4300    -234.6782  0.5430 
   00016    0.4500    -222.2326  0.5857 
   00017    0.4300    -228.7502  0.5560 
   00018    0.4800    -246.8691  0.5182 
   00019    0.4200    -233.4541  0.4116 
   00020    0.4200    -223.4970  0.4077 
   00021    0.4800    -219.1523  0.4081 
   00022    0.5500    -227.5544  0.4342 
   00023    0.4600    -251.8449  0.4673 
   00024    0.4200    -251.2919  0.4786 
   00025    0.3600    -248.1465  0.4637 
   00026    0.4600    -249.3245  0.5052 
   00027    0.4700    -260.2497  0.4926 
   00028    0.5200    -246.0235  0.5306 
   00029    0.4900    -251.6492  0.5156 
   00030    0.4300    -255.2323  0.6152 
   00031    0.5700    -251.0377  0.6260 
   00032    0.4800    -258.3184  0.5881 
   00033    0.3400    -272.1578  0.6497 
   00034    0.4800    -267.7554  0.6453 
   00035    0.3700    -264.5079  0.6274 
   00036    0.4900    -260.4960  0.5829 
   00037    0.4400    -239.4108  0.5498 
   00038    0.5100    -237.8126  0.5105 
   00039    0.5800    -235.3609  0.4534 
   00040    0.5600    -218.7591  0.4824 
   00041    0.5200    -226.7827  0.4913 
   00042    0.4600    -222.6400  0.4766 
   00043    0.6100    -216.2313  0.4630 
   00044    0.4900    -214.2910  0.4446 
   00045    0.5000    -219.2152  0.4145 
   00046    0.4700    -226.6569  0.4843 
   00047    0.5700    -225.2481  0.4990 
   00048    0.4900    -227.9153  0.5188 
   00049    0.5000    -228.4055  0.5792 
   00050    0.5500    -223.8856  0.5325 
   00051    0.4700    -220.0837  0.5024 
   00052    0.4600    -232.5328  0.5398 
   00053    0.5600    -233.5497  0.5589 
   00054    0.4900    -234.1552  0.5879 
   00055    0.5000    -242.3774  0.5426 
   00056    0.5400    -232.5780  0.4667 
   00057    0.4900    -237.1717  0.4579 
   00058    0.4600    -246.2490  0.4506 
   00059    0.5500    -237.9536  0.3816 
   00060    0.5200    -241.0499  0.3875 
   00061    0.5300    -219.5137  0.3697 
   00062    0.5800    -232.0565  0.3857 
   00063    0.5000    -230.0072  0.3714 
   00064    0.5400    -233.8169  0.3280 
   00065    0.4900    -209.5852  0.3276 
   00066    0.4800    -224.1872  0.3432 
   00067    0.5500    -234.8582  0.3505 
   00068    0.5500    -223.9882  0.3320 
   00069    0.5100    -221.6900  0.3581 
   00070    0.4900    -215.0905  0.4174 
   00071    0.5500    -210.7873  0.4820 
   00072    0.5100    -243.1601  0.5292 
   00073    0.5400    -231.4870  0.4894 
   00074    0.5300    -248.6192  0.5089 
   00075    0.5300    -227.3259  0.4895 
   00076    0.4900    -221.5159  0.4175 
   00077    0.5300    -232.6354  0.4978 
   00078    0.4900    -229.8615  0.4475 
   00079    0.5200    -235.0455  0.4342 
   00080    0.5000    -224.8341  0.4288 
   00081    0.3600    -220.7461  0.4385 
   00082    0.5700    -204.7935  0.4677 
   00083    0.5000    -209.0566  0.4091 
   00084    0.5300    -219.8199  0.4601 
   00085    0.5300    -199.7521  0.4763 
   00086    0.6300    -212.7758  0.5029 
   00087    0.5300    -216.0954  0.5033 
   00088    0.5400    -229.8657  0.5538 
   00089    0.4900    -246.6480  0.5382 
   00090    0.4600    -258.5356  0.5558 
   00091    0.4500    -242.0399  0.5707 
   00092    0.4500    -247.7026  0.5665 
   00093    0.3900    -231.6033  0.5505 
   00094    0.5900    -230.9719  0.5740 
   00095    0.5400    -263.2178  0.6233 
   00096    0.4500    -264.6021  0.6770 
   00097    0.4000    -255.1747  0.6752 
   00098    0.5000    -240.5037  0.6679 
   00099    0.5400    -220.0189  0.6407 
   00100    0.5500    -253.4061  0.6793 
