#=====================================================
# File created:        Fri-08-Mar-2024-at-05-42-54PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.247413
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -82.2934  0.3135 
   00001    0.6400    -152.4227  0.2766 
   00002    0.5100    -180.1293  0.2566 
   00003    0.5900    -202.2984  0.2879 
   00004    0.6000    -200.6899  0.2831 
   00005    0.6100    -191.3450  0.3075 
   00006    0.6300    -212.8539  0.2831 
   00007    0.5200    -211.4866  0.2850 
   00008    0.4900    -206.7341  0.2743 
   00009    0.5400    -204.6622  0.2800 
   00010    0.5700    -219.2498  0.3310 
   00011    0.4800    -224.7650  0.3899 
   00012    0.5200    -214.8593  0.3512 
   00013    0.5700    -233.2752  0.3003 
   00014    0.4800    -233.9032  0.3233 
   00015    0.5000    -236.2392  0.4398 
   00016    0.5500    -225.3317  0.4354 
   00017    0.4900    -240.9470  0.4651 
   00018    0.4000    -239.6228  0.4341 
   00019    0.4400    -250.3063  0.4438 
   00020    0.5000    -242.6652  0.4272 
   00021    0.4700    -258.8158  0.4034 
   00022    0.4500    -257.5039  0.3695 
   00023    0.4100    -262.8301  0.3622 
   00024    0.4100    -242.5062  0.3653 
   00025    0.4400    -251.4179  0.3670 
   00026    0.4700    -248.9217  0.3170 
   00027    0.4500    -262.5489  0.2898 
   00028    0.4200    -278.8655  0.2821 
   00029    0.3800    -264.1807  0.2846 
   00030    0.4500    -267.9165  0.3032 
   00031    0.4500    -261.5623  0.3434 
   00032    0.4600    -246.7230  0.3760 
   00033    0.4700    -260.5050  0.4458 
   00034    0.2800    -251.5601  0.4551 
   00035    0.4400    -237.9539  0.4776 
   00036    0.5200    -249.6859  0.4164 
   00037    0.5600    -227.1777  0.4429 
   00038    0.4700    -209.6511  0.4560 
   00039    0.5400    -232.6436  0.4850 
   00040    0.4800    -231.0219  0.5164 
   00041    0.5100    -221.6466  0.4778 
   00042    0.5100    -243.2105  0.5053 
   00043    0.4400    -245.5055  0.5793 
   00044    0.4900    -229.4718  0.5496 
   00045    0.4100    -241.1666  0.5848 
   00046    0.4000    -250.0479  0.5832 
   00047    0.4400    -266.4441  0.6422 
   00048    0.4300    -267.2481  0.6248 
   00049    0.4300    -263.5027  0.6175 
   00050    0.5100    -250.9236  0.5935 
   00051    0.3300    -280.2777  0.6208 
   00052    0.4400    -258.9831  0.5639 
   00053    0.5000    -259.2452  0.5233 
   00054    0.5300    -243.3474  0.4948 
   00055    0.4900    -218.2036  0.4879 
   00056    0.4100    -215.9068  0.5734 
   00057    0.4600    -216.6482  0.5941 
   00058    0.4800    -236.5387  0.6017 
   00059    0.5600    -222.7836  0.5937 
   00060    0.4400    -252.8810  0.6566 
   00061    0.5000    -267.2101  0.6607 
   00062    0.5100    -256.8692  0.6485 
   00063    0.4200    -244.1577  0.6597 
   00064    0.4900    -252.5965  0.6541 
   00065    0.4200    -257.6126  0.6984 
   00066    0.4200    -264.8672  0.6928 
   00067    0.4700    -259.0159  0.6909 
   00068    0.4700    -259.3952  0.6446 
   00069    0.4600    -249.3038  0.6125 
   00070    0.3500    -246.9635  0.6157 
   00071    0.5100    -238.1789  0.5644 
   00072    0.5400    -239.0499  0.5820 
   00073    0.5100    -251.8151  0.5773 
   00074    0.4100    -260.7209  0.5542 
   00075    0.4900    -243.2854  0.5466 
   00076    0.4700    -228.9393  0.5477 
   00077    0.4800    -241.0694  0.5057 
   00078    0.5500    -232.7227  0.5006 
   00079    0.4500    -235.8801  0.4563 
   00080    0.5800    -221.1029  0.4711 
   00081    0.5000    -216.8794  0.3765 
   00082    0.4900    -211.6234  0.3674 
   00083    0.4400    -228.9978  0.4115 
   00084    0.5900    -226.2422  0.4127 
   00085    0.5100    -232.7044  0.4074 
   00086    0.5900    -237.9643  0.4528 
   00087    0.4800    -231.1950  0.4118 
   00088    0.4600    -243.0779  0.4510 
   00089    0.5500    -259.5879  0.4691 
   00090    0.3500    -264.0910  0.4743 
   00091    0.4300    -277.7352  0.5029 
   00092    0.4300    -263.4644  0.4802 
   00093    0.4000    -256.8985  0.5168 
   00094    0.5000    -251.1110  0.5384 
   00095    0.5100    -244.6478  0.5481 
   00096    0.4400    -245.8467  0.5892 
   00097    0.4700    -232.3195  0.6446 
   00098    0.4300    -231.9124  0.6201 
   00099    0.5600    -217.0355  0.5835 
   00100    0.4400    -236.2465  0.5830 
