#=====================================================
# File created:        Fri-08-Mar-2024-at-04-58-22PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.289493
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -108.7719  0.2992 
   00001    0.7000    -167.5252  0.2849 
   00002    0.6400    -180.5425  0.3043 
   00003    0.6200    -190.0950  0.2912 
   00004    0.6000    -183.6556  0.2727 
   00005    0.6100    -197.2823  0.2811 
   00006    0.6400    -199.5573  0.2846 
   00007    0.5700    -220.0009  0.2858 
   00008    0.5300    -212.9047  0.3222 
   00009    0.4500    -235.1195  0.3886 
   00010    0.5000    -243.9576  0.3649 
   00011    0.4600    -237.4966  0.3317 
   00012    0.4900    -228.4174  0.3171 
   00013    0.5500    -239.0195  0.4087 
   00014    0.4900    -238.5940  0.3892 
   00015    0.4600    -228.1252  0.4329 
   00016    0.6100    -215.2788  0.3535 
   00017    0.5100    -246.2163  0.3504 
   00018    0.3900    -238.0424  0.3257 
   00019    0.5000    -228.3989  0.3432 
   00020    0.4900    -232.8528  0.4105 
   00021    0.5000    -225.4447  0.4508 
   00022    0.5100    -224.4427  0.4656 
   00023    0.6100    -227.9655  0.4288 
   00024    0.4600    -220.6141  0.4172 
   00025    0.5100    -204.5671  0.4899 
   00026    0.3700    -232.2332  0.4854 
   00027    0.5000    -224.3503  0.4895 
   00028    0.5000    -221.5384  0.5239 
   00029    0.5600    -221.0319  0.5399 
   00030    0.5200    -229.7078  0.5343 
   00031    0.5400    -229.0922  0.5599 
   00032    0.6000    -221.4344  0.5157 
   00033    0.4900    -208.9114  0.5269 
   00034    0.4700    -214.9831  0.5637 
   00035    0.4700    -235.4648  0.5641 
   00036    0.5800    -205.6739  0.4671 
   00037    0.4500    -231.0476  0.4852 
   00038    0.5700    -211.6128  0.4585 
   00039    0.5300    -223.9584  0.4178 
   00040    0.5600    -222.0634  0.4064 
   00041    0.6000    -212.5686  0.3604 
   00042    0.5400    -218.9940  0.3610 
   00043    0.4900    -209.2943  0.4031 
   00044    0.4800    -232.8506  0.3764 
   00045    0.5300    -217.9630  0.4356 
   00046    0.4400    -215.8828  0.4473 
   00047    0.4500    -209.2470  0.4428 
   00048    0.6800    -203.4017  0.4200 
   00049    0.5000    -216.4294  0.4211 
   00050    0.4500    -212.8577  0.4033 
   00051    0.5100    -235.3659  0.4278 
   00052    0.4800    -230.8267  0.4587 
   00053    0.4900    -239.0999  0.4802 
   00054    0.4700    -231.5670  0.4948 
   00055    0.5500    -235.0882  0.5109 
   00056    0.4500    -236.2422  0.5389 
   00057    0.5400    -256.6010  0.5394 
   00058    0.3700    -249.2674  0.5464 
   00059    0.5200    -235.0260  0.4907 
   00060    0.6000    -212.7184  0.4217 
   00061    0.5900    -209.4413  0.3702 
   00062    0.5600    -214.2494  0.4390 
   00063    0.5400    -208.5878  0.4917 
   00064    0.6400    -201.9140  0.4435 
   00065    0.5300    -210.2719  0.4695 
   00066    0.5400    -229.9131  0.4714 
   00067    0.6000    -229.2874  0.5199 
   00068    0.4300    -238.7912  0.5078 
   00069    0.4600    -235.2202  0.5192 
   00070    0.5100    -223.0802  0.4975 
   00071    0.5100    -227.0362  0.4418 
   00072    0.5400    -239.5121  0.4688 
   00073    0.5700    -240.5380  0.4936 
   00074    0.4300    -229.6724  0.4951 
   00075    0.4600    -227.0637  0.4584 
   00076    0.5100    -217.2704  0.4249 
   00077    0.6000    -207.2314  0.3896 
   00078    0.5400    -214.3655  0.3963 
   00079    0.5100    -235.4009  0.4042 
   00080    0.5100    -214.5308  0.3166 
   00081    0.5500    -232.8273  0.3448 
   00082    0.4800    -231.3710  0.3925 
   00083    0.4600    -227.4042  0.3804 
   00084    0.4300    -241.5615  0.4197 
   00085    0.5200    -226.3166  0.4614 
   00086    0.5400    -220.5323  0.4934 
   00087    0.4800    -216.9396  0.4666 
   00088    0.5100    -215.3626  0.4558 
   00089    0.5000    -204.8208  0.4786 
   00090    0.6400    -197.5386  0.4414 
   00091    0.5900    -229.7832  0.4668 
   00092    0.5400    -218.4823  0.4831 
   00093    0.4700    -235.0566  0.5102 
   00094    0.5100    -226.4039  0.4810 
   00095    0.5200    -211.9671  0.4980 
   00096    0.5900    -221.5314  0.5055 
   00097    0.5400    -226.3404  0.5498 
   00098    0.5100    -232.7898  0.5502 
   00099    0.4500    -240.8055  0.5939 
   00100    0.3900    -258.3146  0.6353 
