#=====================================================
# File created:        Fri-08-Mar-2024-at-05-47-22PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.176548
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -115.9366  0.2712 
   00001    0.6300    -148.5911  0.2948 
   00002    0.6400    -191.1147  0.3619 
   00003    0.4600    -209.1478  0.3660 
   00004    0.5100    -216.4036  0.3895 
   00005    0.5400    -216.3690  0.3563 
   00006    0.5400    -215.3393  0.4744 
   00007    0.4800    -212.6818  0.3719 
   00008    0.5100    -227.8860  0.3945 
   00009    0.5300    -231.7180  0.3418 
   00010    0.4200    -215.7060  0.3915 
   00011    0.4700    -220.7531  0.3824 
   00012    0.4800    -218.0063  0.3938 
   00013    0.5300    -223.3066  0.3716 
   00014    0.5400    -228.0992  0.3871 
   00015    0.4700    -225.2848  0.4114 
   00016    0.4600    -221.9252  0.4151 
   00017    0.4900    -230.1255  0.4141 
   00018    0.4300    -234.9568  0.3931 
   00019    0.4200    -242.5996  0.3807 
   00020    0.4500    -232.6968  0.3934 
   00021    0.5200    -235.4112  0.3937 
   00022    0.5300    -225.0654  0.3405 
   00023    0.5300    -244.9583  0.3670 
   00024    0.4800    -246.9052  0.4419 
   00025    0.4700    -247.2259  0.4241 
   00026    0.4100    -246.4351  0.4592 
   00027    0.5700    -238.5719  0.4615 
   00028    0.5500    -235.0890  0.4855 
   00029    0.5600    -251.1275  0.5142 
   00030    0.5700    -221.4286  0.4897 
   00031    0.5100    -223.8871  0.5027 
   00032    0.4700    -243.3611  0.5210 
   00033    0.4500    -231.4847  0.4803 
   00034    0.4900    -238.0175  0.4646 
   00035    0.4400    -230.8161  0.4575 
   00036    0.4500    -227.9795  0.4803 
   00037    0.4600    -232.7993  0.4332 
   00038    0.4800    -233.5000  0.3998 
   00039    0.4300    -234.3987  0.4437 
   00040    0.4100    -254.6285  0.4735 
   00041    0.3800    -260.8471  0.4894 
   00042    0.4500    -265.3010  0.4503 
   00043    0.5300    -255.0249  0.4178 
   00044    0.5300    -251.5057  0.4143 
   00045    0.4700    -260.3509  0.3711 
   00046    0.4600    -252.8451  0.4530 
   00047    0.4900    -239.3336  0.4409 
   00048    0.5100    -244.1299  0.4817 
   00049    0.4100    -243.7065  0.4615 
   00050    0.4900    -221.3013  0.4844 
   00051    0.4900    -215.0332  0.4670 
   00052    0.5900    -220.8871  0.4394 
   00053    0.4700    -219.7126  0.4616 
   00054    0.4200    -211.3901  0.4465 
   00055    0.5300    -232.9273  0.5106 
   00056    0.5000    -229.3002  0.5140 
   00057    0.4400    -219.4880  0.5193 
   00058    0.4600    -242.0013  0.5940 
   00059    0.3700    -243.2436  0.5821 
   00060    0.4600    -243.4100  0.6229 
   00061    0.4000    -256.9438  0.6770 
   00062    0.4300    -264.1947  0.6993 
   00063    0.4500    -267.2138  0.6503 
   00064    0.5000    -267.1426  0.6513 
   00065    0.5200    -249.6026  0.5896 
   00066    0.4800    -250.3264  0.6481 
   00067    0.4900    -246.3073  0.5734 
   00068    0.5100    -232.2727  0.5612 
   00069    0.5600    -227.7219  0.5272 
   00070    0.4200    -244.7690  0.5524 
   00071    0.4700    -254.2255  0.5329 
   00072    0.5300    -245.4191  0.5045 
   00073    0.5000    -238.8282  0.5507 
   00074    0.5700    -219.1877  0.5639 
   00075    0.5600    -225.3589  0.5810 
   00076    0.4700    -249.5689  0.5997 
   00077    0.4800    -241.6809  0.5955 
   00078    0.5200    -242.3760  0.5643 
   00079    0.4500    -257.7825  0.5889 
   00080    0.4100    -249.4413  0.5923 
   00081    0.3800    -251.6063  0.5917 
   00082    0.3700    -238.6157  0.5378 
   00083    0.4100    -242.6218  0.5606 
   00084    0.4700    -235.5280  0.5322 
   00085    0.4500    -249.9364  0.5654 
   00086    0.4400    -252.9848  0.5417 
   00087    0.5300    -250.1365  0.5723 
   00088    0.5100    -229.6423  0.5423 
   00089    0.4500    -233.3256  0.5687 
   00090    0.4600    -234.5761  0.5846 
   00091    0.5500    -219.7915  0.5487 
   00092    0.4600    -223.6088  0.4811 
   00093    0.5800    -220.1142  0.5330 
   00094    0.5700    -190.2107  0.3988 
   00095    0.5200    -208.3990  0.4900 
   00096    0.6200    -194.4571  0.4971 
   00097    0.5400    -214.9354  0.4816 
   00098    0.5600    -195.8713  0.4573 
   00099    0.6600    -201.8724  0.4785 
   00100    0.5300    -212.5055  0.4335 
