#=====================================================
# File created:        Fri-08-Mar-2024-at-05-39-53PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.222376
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -110.9473  0.2628 
   00001    0.6600    -166.3469  0.3020 
   00002    0.6400    -158.9014  0.2718 
   00003    0.5800    -194.2565  0.2610 
   00004    0.6500    -203.8858  0.3114 
   00005    0.5000    -231.5430  0.4067 
   00006    0.3600    -228.8973  0.3890 
   00007    0.6200    -215.5796  0.4177 
   00008    0.5300    -219.7910  0.4270 
   00009    0.5500    -214.4700  0.4716 
   00010    0.4300    -203.7549  0.4081 
   00011    0.4900    -202.6026  0.3832 
   00012    0.5500    -208.2914  0.3651 
   00013    0.5400    -196.6760  0.4250 
   00014    0.5100    -197.9948  0.4079 
   00015    0.5300    -222.0703  0.4696 
   00016    0.4500    -226.2617  0.4978 
   00017    0.6300    -225.8520  0.5534 
   00018    0.4700    -235.2362  0.5704 
   00019    0.5100    -219.1700  0.5078 
   00020    0.4500    -221.0673  0.4616 
   00021    0.4600    -227.2598  0.4622 
   00022    0.4600    -235.8845  0.5185 
   00023    0.4600    -243.0319  0.5330 
   00024    0.4300    -240.0189  0.5127 
   00025    0.4200    -247.2595  0.5426 
   00026    0.5900    -260.4095  0.5831 
   00027    0.4800    -239.9280  0.6353 
   00028    0.4700    -233.8642  0.5765 
   00029    0.4500    -256.9929  0.6046 
   00030    0.5400    -258.4163  0.5913 
   00031    0.3900    -267.7325  0.5915 
   00032    0.5400    -240.2573  0.5432 
   00033    0.4200    -246.2831  0.5319 
   00034    0.4300    -252.7033  0.5326 
   00035    0.4200    -253.9104  0.5602 
   00036    0.3900    -238.8888  0.5839 
   00037    0.5900    -242.2609  0.5644 
   00038    0.6000    -238.9516  0.5721 
   00039    0.5000    -241.0670  0.5520 
   00040    0.4600    -267.3335  0.5786 
   00041    0.4000    -278.3212  0.5900 
   00042    0.3700    -282.3101  0.6157 
   00043    0.4000    -289.0592  0.6360 
   00044    0.3500    -296.7021  0.6552 
   00045    0.4000    -280.9561  0.6269 
   00046    0.4600    -268.4488  0.6278 
   00047    0.3800    -281.7512  0.6692 
   00048    0.5100    -259.8806  0.6470 
   00049    0.5100    -233.9882  0.5621 
   00050    0.4700    -237.6355  0.5530 
   00051    0.4900    -226.2209  0.5017 
   00052    0.4700    -218.2711  0.4943 
   00053    0.5300    -205.6836  0.5353 
   00054    0.5500    -228.3611  0.4859 
   00055    0.5500    -220.3232  0.4720 
   00056    0.4800    -219.0335  0.4454 
   00057    0.5000    -223.3652  0.4839 
   00058    0.4600    -227.6934  0.4957 
   00059    0.5200    -231.9658  0.5328 
   00060    0.5000    -228.3652  0.5398 
   00061    0.5200    -244.3832  0.5621 
   00062    0.4400    -245.0196  0.5235 
   00063    0.5100    -231.6519  0.5745 
   00064    0.5300    -210.5411  0.4819 
   00065    0.6000    -212.6624  0.4863 
   00066    0.5500    -212.7074  0.5074 
   00067    0.5900    -228.9937  0.5277 
   00068    0.5000    -232.4963  0.5744 
   00069    0.5200    -213.8362  0.5425 
   00070    0.4100    -221.4449  0.5740 
   00071    0.5200    -228.7172  0.5947 
   00072    0.4700    -223.8102  0.5479 
   00073    0.5500    -220.7080  0.5553 
   00074    0.5500    -238.1093  0.5949 
   00075    0.4100    -243.0663  0.6116 
   00076    0.4400    -254.3469  0.6910 
   00077    0.4300    -254.3819  0.7024 
   00078    0.4600    -249.4050  0.6623 
   00079    0.3900    -240.6027  0.6928 
   00080    0.4800    -233.2607  0.6732 
   00081    0.4000    -241.4760  0.6567 
   00082    0.5200    -229.6499  0.6443 
   00083    0.4300    -244.9046  0.6830 
   00084    0.5200    -257.2013  0.6792 
   00085    0.4600    -244.7145  0.6575 
   00086    0.4800    -243.1950  0.6464 
   00087    0.4500    -247.8408  0.6115 
   00088    0.4400    -240.6392  0.6375 
   00089    0.4600    -233.5093  0.6177 
   00090    0.4900    -246.3625  0.6025 
   00091    0.5000    -217.3194  0.5164 
   00092    0.5600    -215.5394  0.4710 
   00093    0.5400    -216.8016  0.4328 
   00094    0.4700    -208.6834  0.4772 
   00095    0.5300    -214.2766  0.4762 
   00096    0.5900    -212.4835  0.4308 
   00097    0.6000    -204.0219  0.4689 
   00098    0.5900    -218.9997  0.5470 
   00099    0.5300    -222.3478  0.5616 
   00100    0.4800    -211.0594  0.4828 
