#=====================================================
# File created:        Fri-08-Mar-2024-at-05-40-03PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.222960
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -88.6076  0.2930 
   00001    0.7400    -129.5105  0.3083 
   00002    0.7400    -168.8243  0.3921 
   00003    0.6400    -198.9176  0.4317 
   00004    0.4900    -204.1367  0.3797 
   00005    0.5200    -201.5567  0.3219 
   00006    0.5900    -193.9222  0.3501 
   00007    0.5200    -192.7211  0.3515 
   00008    0.5200    -189.6001  0.2950 
   00009    0.6100    -218.3982  0.3006 
   00010    0.4900    -222.4378  0.3882 
   00011    0.4700    -245.7791  0.4690 
   00012    0.4500    -237.4262  0.4837 
   00013    0.4800    -239.5148  0.4534 
   00014    0.4900    -215.6046  0.3891 
   00015    0.4900    -231.6696  0.4595 
   00016    0.5800    -199.3468  0.4471 
   00017    0.5800    -223.8428  0.4583 
   00018    0.4600    -229.1384  0.4281 
   00019    0.4700    -245.2527  0.3961 
   00020    0.5000    -219.2439  0.3697 
   00021    0.6200    -224.0064  0.3943 
   00022    0.5800    -220.2469  0.3700 
   00023    0.4100    -222.1794  0.3572 
   00024    0.5200    -225.7945  0.3830 
   00025    0.5400    -214.6871  0.3301 
   00026    0.5100    -223.0099  0.3439 
   00027    0.4800    -230.0949  0.2859 
   00028    0.4800    -232.3884  0.3107 
   00029    0.5900    -203.8029  0.3214 
   00030    0.5200    -225.1632  0.2586 
   00031    0.5800    -203.4139  0.2888 
   00032    0.6300    -211.0428  0.3011 
   00033    0.5300    -223.5542  0.3222 
   00034    0.6000    -206.6173  0.3333 
   00035    0.4400    -209.6745  0.3187 
   00036    0.4700    -218.7667  0.3685 
   00037    0.5000    -241.3260  0.4309 
   00038    0.3100    -245.7019  0.5119 
   00039    0.4700    -237.5228  0.5329 
   00040    0.4300    -241.1301  0.5378 
   00041    0.5000    -248.1851  0.5758 
   00042    0.4200    -250.2709  0.6048 
   00043    0.4100    -235.1508  0.5366 
   00044    0.4000    -231.1299  0.5124 
   00045    0.5200    -235.8911  0.4730 
   00046    0.5500    -233.2678  0.4712 
   00047    0.5100    -243.2130  0.4592 
   00048    0.3600    -237.5928  0.4129 
   00049    0.5600    -234.8366  0.4192 
   00050    0.6100    -225.0748  0.4618 
   00051    0.3900    -230.7017  0.4806 
   00052    0.4600    -245.3147  0.4319 
   00053    0.4500    -243.1100  0.5068 
   00054    0.5000    -230.0362  0.4531 
   00055    0.4900    -210.0711  0.3528 
   00056    0.4700    -214.7320  0.3370 
   00057    0.3700    -225.1975  0.3839 
   00058    0.5500    -203.6408  0.3680 
   00059    0.5900    -227.7516  0.3827 
   00060    0.4700    -208.4537  0.3947 
   00061    0.5500    -207.0836  0.4097 
   00062    0.5000    -223.9393  0.5243 
   00063    0.5200    -233.6101  0.4996 
   00064    0.5400    -209.0762  0.5207 
   00065    0.5300    -223.6899  0.5236 
   00066    0.5200    -220.7664  0.5810 
   00067    0.5700    -231.3000  0.6105 
   00068    0.5000    -246.4025  0.6568 
   00069    0.4800    -244.6404  0.6737 
   00070    0.4700    -250.3982  0.6472 
   00071    0.4700    -236.4148  0.6484 
   00072    0.5100    -251.4001  0.6469 
   00073    0.4800    -254.1348  0.6180 
   00074    0.4900    -246.6398  0.6576 
   00075    0.5300    -238.4386  0.5852 
   00076    0.5000    -234.8019  0.5835 
   00077    0.4600    -242.8102  0.5732 
   00078    0.5400    -235.1888  0.5650 
   00079    0.4900    -239.2785  0.5823 
   00080    0.4600    -233.3498  0.5498 
   00081    0.4600    -239.9872  0.5766 
   00082    0.6000    -208.7804  0.4788 
   00083    0.5900    -207.4341  0.5094 
   00084    0.5600    -217.3093  0.4991 
   00085    0.4600    -230.0951  0.5449 
   00086    0.5600    -209.2086  0.4582 
   00087    0.4500    -219.2101  0.4368 
   00088    0.6200    -212.3413  0.4774 
   00089    0.4800    -235.2536  0.5534 
   00090    0.4800    -243.0959  0.5461 
   00091    0.4800    -232.1974  0.5224 
   00092    0.4600    -231.4303  0.5360 
   00093    0.4800    -244.6698  0.5653 
   00094    0.4500    -236.7321  0.5703 
   00095    0.5600    -243.3420  0.4996 
   00096    0.4200    -230.3837  0.5499 
   00097    0.5300    -237.0100  0.5370 
   00098    0.5100    -255.7407  0.6009 
   00099    0.5000    -235.6728  0.5500 
   00100    0.4600    -250.8303  0.5322 
