#=====================================================
# File created:        Fri-08-Mar-2024-at-05-50-09PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.242828
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -94.0917  0.2928 
   00001    0.6400    -121.8026  0.3260 
   00002    0.6100    -164.1578  0.3149 
   00003    0.6900    -175.5565  0.3192 
   00004    0.5500    -188.4269  0.3321 
   00005    0.6100    -181.8558  0.3602 
   00006    0.6700    -197.6879  0.2810 
   00007    0.5100    -208.0335  0.3573 
   00008    0.5500    -198.0182  0.3115 
   00009    0.5300    -226.4841  0.4664 
   00010    0.5300    -216.9326  0.5051 
   00011    0.5700    -192.3112  0.4833 
   00012    0.4700    -199.8701  0.5101 
   00013    0.5300    -218.3977  0.5641 
   00014    0.4800    -208.3871  0.5448 
   00015    0.5100    -211.9438  0.5209 
   00016    0.6100    -211.5082  0.5165 
   00017    0.5000    -214.9832  0.4843 
   00018    0.5500    -217.1315  0.4256 
   00019    0.4900    -218.8109  0.4783 
   00020    0.5100    -220.7224  0.5116 
   00021    0.4100    -238.4365  0.5638 
   00022    0.4200    -231.5850  0.5680 
   00023    0.3500    -239.9496  0.5691 
   00024    0.4600    -257.0171  0.6368 
   00025    0.4700    -250.2621  0.5970 
   00026    0.5000    -235.9838  0.5753 
   00027    0.4000    -226.7713  0.5684 
   00028    0.5000    -230.3809  0.5745 
   00029    0.6700    -236.2075  0.5875 
   00030    0.4900    -243.0865  0.6057 
   00031    0.5100    -258.6150  0.6131 
   00032    0.4500    -263.2243  0.6079 
   00033    0.4500    -249.9634  0.6352 
   00034    0.3300    -265.1562  0.6570 
   00035    0.4100    -251.1704  0.6316 
   00036    0.5700    -248.6926  0.6610 
   00037    0.5000    -243.9849  0.6378 
   00038    0.4700    -251.1721  0.6336 
   00039    0.5200    -250.9165  0.6159 
   00040    0.4600    -250.4178  0.5780 
   00041    0.5200    -258.4200  0.5735 
   00042    0.5100    -250.0427  0.5488 
   00043    0.4200    -225.4608  0.5543 
   00044    0.4900    -211.8120  0.5603 
   00045    0.5600    -205.2413  0.5547 
   00046    0.5000    -221.0112  0.5408 
   00047    0.4500    -251.0278  0.5782 
   00048    0.5000    -235.9718  0.5743 
   00049    0.4800    -252.1555  0.5717 
   00050    0.4600    -246.3005  0.6109 
   00051    0.4100    -243.5560  0.5737 
   00052    0.4500    -221.8058  0.5116 
   00053    0.5700    -200.1111  0.5149 
   00054    0.4600    -211.4184  0.4703 
   00055    0.5100    -242.9882  0.5137 
   00056    0.5000    -244.1633  0.5180 
   00057    0.4700    -242.9523  0.5554 
   00058    0.5300    -230.3233  0.4949 
   00059    0.4900    -237.7192  0.4256 
   00060    0.5000    -229.1762  0.4092 
   00061    0.3600    -224.4741  0.4538 
   00062    0.5100    -228.0424  0.5238 
   00063    0.5200    -230.7904  0.5191 
   00064    0.5300    -216.9521  0.5415 
   00065    0.4700    -232.8462  0.5315 
   00066    0.5500    -220.0299  0.4707 
   00067    0.6300    -230.3715  0.4750 
   00068    0.4900    -242.6199  0.5115 
   00069    0.6100    -277.2791  0.5587 
   00070    0.3700    -260.6780  0.5624 
   00071    0.5100    -251.2855  0.5506 
   00072    0.5900    -243.2917  0.5804 
   00073    0.4100    -241.8243  0.5547 
   00074    0.5200    -240.5415  0.4943 
   00075    0.4800    -243.2322  0.5274 
   00076    0.4200    -234.7501  0.4947 
   00077    0.5100    -236.2238  0.4802 
   00078    0.4700    -228.2878  0.4439 
   00079    0.5000    -240.2498  0.5573 
   00080    0.5500    -234.0725  0.5167 
   00081    0.5000    -230.3250  0.4736 
   00082    0.5100    -222.1291  0.5014 
   00083    0.5900    -224.2432  0.5385 
   00084    0.5400    -220.4577  0.5590 
   00085    0.5200    -227.2371  0.5469 
   00086    0.4000    -222.3967  0.5529 
   00087    0.5000    -217.3126  0.5355 
   00088    0.5300    -205.9087  0.5326 
   00089    0.5300    -213.4990  0.5615 
   00090    0.5900    -202.4217  0.4644 
   00091    0.5300    -226.9067  0.5545 
   00092    0.5100    -243.4162  0.6196 
   00093    0.5300    -244.8442  0.6342 
   00094    0.4700    -247.5604  0.6132 
   00095    0.5300    -232.5504  0.5673 
   00096    0.5200    -226.3997  0.5206 
   00097    0.4800    -214.5624  0.5220 
   00098    0.5800    -216.1007  0.5342 
   00099    0.4700    -233.9139  0.6080 
   00100    0.6100    -223.3630  0.5201 
