#=====================================================
# File created:        Fri-08-Mar-2024-at-05-46-31PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.293960
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -126.4231  0.2632 
   00001    0.6900    -177.1863  0.3371 
   00002    0.5700    -189.5732  0.3687 
   00003    0.5200    -192.9669  0.3617 
   00004    0.5500    -195.4244  0.4030 
   00005    0.5000    -221.3945  0.3902 
   00006    0.4800    -225.2123  0.4153 
   00007    0.5000    -224.5652  0.5031 
   00008    0.5500    -235.9963  0.4954 
   00009    0.4600    -233.3635  0.5125 
   00010    0.5600    -230.6667  0.5043 
   00011    0.5600    -232.3714  0.4989 
   00012    0.4000    -239.9709  0.4710 
   00013    0.4900    -240.9562  0.4928 
   00014    0.5100    -239.9266  0.3919 
   00015    0.4500    -237.6460  0.3630 
   00016    0.5200    -225.9844  0.3640 
   00017    0.4400    -227.6407  0.4108 
   00018    0.4700    -218.9945  0.3702 
   00019    0.4900    -220.4312  0.3434 
   00020    0.4100    -211.0088  0.4113 
   00021    0.4800    -226.8005  0.4883 
   00022    0.4200    -213.8666  0.4776 
   00023    0.5100    -193.1038  0.5259 
   00024    0.5400    -207.9964  0.4956 
   00025    0.5100    -218.9440  0.5115 
   00026    0.4400    -241.9566  0.5509 
   00027    0.5000    -213.7281  0.4923 
   00028    0.5500    -201.5128  0.4729 
   00029    0.6000    -213.3205  0.4862 
   00030    0.5400    -200.8627  0.4575 
   00031    0.5500    -207.0411  0.4896 
   00032    0.5800    -222.2517  0.5153 
   00033    0.5200    -226.8208  0.4998 
   00034    0.5300    -227.1154  0.4409 
   00035    0.4800    -221.9916  0.3927 
   00036    0.5700    -220.9843  0.4272 
   00037    0.5200    -217.4943  0.4784 
   00038    0.5700    -224.4230  0.5496 
   00039    0.5700    -214.8719  0.4763 
   00040    0.5100    -207.1577  0.4474 
   00041    0.5100    -223.4160  0.4398 
   00042    0.5100    -241.1419  0.5032 
   00043    0.5500    -230.4016  0.5092 
   00044    0.5300    -222.3256  0.4746 
   00045    0.5500    -221.5070  0.5358 
   00046    0.5500    -233.6052  0.5705 
   00047    0.4900    -247.2540  0.6317 
   00048    0.5400    -252.6953  0.6125 
   00049    0.5000    -249.0883  0.6184 
   00050    0.4900    -246.5826  0.5902 
   00051    0.5700    -256.5451  0.5530 
   00052    0.5100    -229.9307  0.5524 
   00053    0.5100    -241.4307  0.5886 
   00054    0.5300    -259.9425  0.5792 
   00055    0.4600    -248.0771  0.5564 
   00056    0.4400    -232.7535  0.5499 
   00057    0.4700    -237.9024  0.5726 
   00058    0.4300    -247.7385  0.5818 
   00059    0.4700    -235.4169  0.5419 
   00060    0.5000    -225.3060  0.5158 
   00061    0.5000    -240.9419  0.4742 
   00062    0.5000    -238.1772  0.4735 
   00063    0.4300    -228.4744  0.4576 
   00064    0.5400    -225.1919  0.4912 
   00065    0.5900    -223.1611  0.4658 
   00066    0.3300    -226.1736  0.4594 
   00067    0.4500    -223.0998  0.4719 
   00068    0.5000    -245.1904  0.4964 
   00069    0.5200    -238.2627  0.4482 
   00070    0.5400    -222.8634  0.4264 
   00071    0.5800    -219.9108  0.4454 
   00072    0.5700    -217.7254  0.4679 
   00073    0.4800    -246.9346  0.4479 
   00074    0.4500    -236.8212  0.3584 
   00075    0.5200    -244.5844  0.2758 
   00076    0.5200    -237.5311  0.3210 
   00077    0.4500    -226.4371  0.3717 
   00078    0.5000    -228.9179  0.4121 
   00079    0.5800    -226.7274  0.5007 
   00080    0.6000    -223.4963  0.4567 
   00081    0.5400    -233.4376  0.4514 
   00082    0.4900    -242.4124  0.4442 
   00083    0.4900    -241.4832  0.4597 
   00084    0.5300    -259.7210  0.4817 
   00085    0.4800    -255.0044  0.4940 
   00086    0.4300    -242.3488  0.4683 
   00087    0.5300    -240.2086  0.4705 
   00088    0.5300    -227.3177  0.4733 
   00089    0.5400    -224.9310  0.4189 
   00090    0.4600    -231.4491  0.4454 
   00091    0.5100    -236.7303  0.4304 
   00092    0.5400    -239.8294  0.4247 
   00093    0.4600    -227.6737  0.4324 
   00094    0.4600    -221.1825  0.4516 
   00095    0.5200    -230.9117  0.4179 
   00096    0.5100    -217.9031  0.4687 
   00097    0.4600    -230.0213  0.5447 
   00098    0.5300    -219.6938  0.5394 
   00099    0.5300    -239.6012  0.6003 
   00100    0.4800    -226.5056  0.5740 
