#=====================================================
# File created:        Fri-08-Mar-2024-at-06-22-40PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.243110
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -78.3588  0.3155 
   00001    0.7300    -131.8570  0.3751 
   00002    0.6100    -181.6173  0.4655 
   00003    0.5500    -202.9239  0.4682 
   00004    0.6100    -211.1554  0.4031 
   00005    0.5700    -194.5285  0.3523 
   00006    0.5700    -200.6717  0.4279 
   00007    0.5800    -215.9353  0.4535 
   00008    0.5200    -215.5574  0.3735 
   00009    0.5200    -202.0490  0.3656 
   00010    0.5800    -222.1142  0.3871 
   00011    0.5800    -237.6136  0.4132 
   00012    0.4600    -239.1865  0.4532 
   00013    0.3900    -251.8617  0.5031 
   00014    0.4800    -258.3921  0.4836 
   00015    0.5100    -223.3172  0.4668 
   00016    0.5200    -234.9746  0.4732 
   00017    0.4500    -234.2621  0.5078 
   00018    0.5100    -248.1675  0.5383 
   00019    0.5900    -254.6729  0.5305 
   00020    0.5300    -229.3713  0.5369 
   00021    0.4800    -232.5549  0.5175 
   00022    0.4300    -237.2672  0.4846 
   00023    0.5100    -228.8646  0.4760 
   00024    0.5300    -250.8971  0.4905 
   00025    0.3700    -243.1273  0.5125 
   00026    0.4300    -256.3227  0.5477 
   00027    0.5500    -246.8220  0.6141 
   00028    0.4900    -246.2648  0.6200 
   00029    0.4700    -238.9030  0.5758 
   00030    0.5000    -249.7280  0.6071 
   00031    0.4400    -269.0777  0.6607 
   00032    0.3500    -272.1531  0.6386 
   00033    0.4300    -273.3543  0.7318 
   00034    0.4200    -280.0844  0.6927 
   00035    0.4600    -272.7883  0.7192 
   00036    0.3300    -247.5018  0.6322 
   00037    0.4400    -248.7104  0.6536 
   00038    0.5500    -255.2460  0.6504 
   00039    0.4600    -273.9929  0.6750 
   00040    0.4500    -272.2410  0.6716 
   00041    0.4000    -270.1404  0.6615 
   00042    0.4900    -251.9191  0.6041 
   00043    0.4800    -255.7049  0.6138 
   00044    0.4100    -266.2769  0.6502 
   00045    0.4000    -285.0468  0.7095 
   00046    0.5400    -259.9490  0.6481 
   00047    0.3800    -246.1954  0.6328 
   00048    0.5000    -236.1783  0.6119 
   00049    0.4800    -240.2436  0.6047 
   00050    0.4700    -224.7682  0.5456 
   00051    0.5400    -208.7436  0.4362 
   00052    0.5800    -211.4509  0.4277 
   00053    0.5300    -220.2844  0.4576 
   00054    0.5200    -220.1462  0.4782 
   00055    0.5800    -222.2866  0.5108 
   00056    0.4400    -230.0252  0.5354 
   00057    0.4900    -231.1675  0.5538 
   00058    0.4600    -230.7873  0.5764 
   00059    0.5300    -230.5408  0.6039 
   00060    0.5900    -266.7784  0.6449 
   00061    0.3400    -263.5562  0.6193 
   00062    0.4700    -253.1514  0.6542 
   00063    0.4100    -245.8402  0.6219 
   00064    0.4600    -251.8642  0.6483 
   00065    0.5400    -252.7683  0.6341 
   00066    0.4600    -250.6417  0.6412 
   00067    0.4600    -261.1951  0.6254 
   00068    0.5200    -238.6551  0.5903 
   00069    0.5500    -243.9553  0.5512 
   00070    0.5200    -230.2107  0.5254 
   00071    0.5300    -237.4865  0.4721 
   00072    0.5100    -227.5479  0.4198 
   00073    0.4600    -228.0162  0.4387 
   00074    0.5400    -242.7526  0.4524 
   00075    0.5400    -251.3295  0.4566 
   00076    0.5100    -233.3572  0.4777 
   00077    0.5300    -226.8993  0.4752 
   00078    0.4300    -230.7937  0.4862 
   00079    0.5200    -218.1095  0.4443 
   00080    0.5200    -209.6591  0.4255 
   00081    0.5800    -235.6966  0.4213 
   00082    0.4800    -231.9019  0.3986 
   00083    0.3900    -240.3147  0.3989 
   00084    0.4800    -235.2164  0.3739 
   00085    0.5100    -237.5744  0.3823 
   00086    0.5600    -227.0605  0.2642 
   00087    0.4000    -230.5735  0.3267 
   00088    0.3400    -230.2937  0.3446 
   00089    0.4800    -222.7985  0.2885 
   00090    0.5500    -225.0124  0.2775 
   00091    0.5800    -219.0405  0.3174 
   00092    0.5000    -245.1415  0.2972 
   00093    0.5100    -241.4235  0.3807 
   00094    0.5500    -248.7302  0.4171 
   00095    0.5700    -255.7389  0.4639 
   00096    0.6000    -237.1661  0.4990 
   00097    0.5100    -224.6716  0.4910 
   00098    0.4300    -254.7584  0.5040 
   00099    0.4800    -252.9068  0.5435 
   00100    0.4400    -261.0291  0.4783 
