#=====================================================
# File created:        Fri-08-Mar-2024-at-04-59-18PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.277342
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -107.5141  0.2934 
   00001    0.7200    -158.9480  0.3172 
   00002    0.6200    -182.3201  0.3569 
   00003    0.4900    -192.2820  0.3884 
   00004    0.5700    -205.7466  0.3551 
   00005    0.5800    -201.3947  0.3813 
   00006    0.4500    -206.0667  0.3958 
   00007    0.5500    -209.6142  0.4600 
   00008    0.5300    -202.1290  0.4201 
   00009    0.5900    -217.6478  0.4435 
   00010    0.4700    -228.8478  0.4431 
   00011    0.5300    -229.7748  0.4223 
   00012    0.5300    -235.4645  0.4543 
   00013    0.4000    -247.8423  0.4559 
   00014    0.5600    -228.1396  0.4645 
   00015    0.5400    -248.0107  0.4556 
   00016    0.4800    -234.7327  0.4070 
   00017    0.5100    -243.4707  0.4743 
   00018    0.5300    -242.5226  0.4793 
   00019    0.4800    -237.2364  0.4830 
   00020    0.4700    -243.2817  0.4418 
   00021    0.5700    -216.4777  0.3929 
   00022    0.5400    -217.1328  0.4286 
   00023    0.4800    -206.1109  0.4004 
   00024    0.5400    -214.7832  0.3757 
   00025    0.5300    -216.8134  0.3249 
   00026    0.5000    -225.3336  0.3039 
   00027    0.4500    -218.7796  0.3708 
   00028    0.5000    -238.3903  0.4864 
   00029    0.4700    -239.3646  0.5195 
   00030    0.4000    -239.0544  0.5243 
   00031    0.4400    -239.5017  0.5503 
   00032    0.4600    -228.2183  0.5252 
   00033    0.5300    -228.4440  0.4731 
   00034    0.4600    -217.8420  0.4214 
   00035    0.6100    -194.0270  0.3988 
   00036    0.5300    -199.1527  0.4328 
   00037    0.5000    -209.1123  0.4228 
   00038    0.4800    -210.8729  0.3702 
   00039    0.5400    -219.7469  0.4067 
   00040    0.5900    -213.9731  0.4448 
   00041    0.5500    -229.5421  0.4420 
   00042    0.5500    -231.9104  0.4249 
   00043    0.4000    -224.9707  0.4743 
   00044    0.6200    -222.5858  0.5178 
   00045    0.4900    -218.2122  0.4840 
   00046    0.5000    -213.4789  0.4696 
   00047    0.5100    -226.4489  0.4251 
   00048    0.4900    -226.8746  0.4314 
   00049    0.4800    -212.5334  0.4730 
   00050    0.5500    -223.8974  0.5369 
   00051    0.4500    -227.3346  0.5548 
   00052    0.4800    -228.2138  0.5742 
   00053    0.5700    -209.7077  0.4420 
   00054    0.5300    -211.6970  0.4248 
   00055    0.5500    -223.9162  0.4665 
   00056    0.4800    -222.5329  0.4907 
   00057    0.4800    -228.6684  0.4747 
   00058    0.5200    -233.6089  0.4663 
   00059    0.3900    -227.3222  0.4838 
   00060    0.5300    -223.8205  0.4629 
   00061    0.4700    -217.2344  0.4554 
   00062    0.4500    -199.0506  0.4182 
   00063    0.4500    -230.2367  0.4570 
   00064    0.4700    -243.0455  0.4436 
   00065    0.4400    -238.9486  0.4928 
   00066    0.4700    -236.6654  0.4571 
   00067    0.5000    -257.9772  0.5023 
   00068    0.5100    -262.1592  0.4930 
   00069    0.4500    -251.3873  0.4030 
   00070    0.5200    -249.0611  0.3708 
   00071    0.4300    -252.1668  0.2834 
   00072    0.5200    -264.4264  0.2920 
   00073    0.3800    -267.8506  0.3098 
   00074    0.4600    -244.7174  0.2992 
   00075    0.5000    -257.0745  0.3290 
   00076    0.4200    -252.3019  0.3054 
   00077    0.5200    -251.2070  0.3158 
   00078    0.4700    -267.1368  0.3171 
   00079    0.4600    -268.5360  0.2671 
   00080    0.4400    -267.5371  0.2754 
   00081    0.4800    -260.6613  0.2989 
   00082    0.4400    -253.6291  0.3563 
   00083    0.5300    -231.3596  0.4243 
   00084    0.4500    -238.2005  0.4074 
   00085    0.4800    -233.1062  0.4160 
   00086    0.4500    -241.8377  0.4095 
   00087    0.4400    -261.9250  0.4042 
   00088    0.4700    -261.6355  0.4448 
   00089    0.4700    -244.5797  0.4731 
   00090    0.4900    -238.6316  0.5030 
   00091    0.5500    -236.8957  0.5899 
   00092    0.4700    -226.3251  0.5675 
   00093    0.4800    -225.6427  0.5428 
   00094    0.5200    -230.2494  0.5822 
   00095    0.4900    -223.6105  0.5612 
   00096    0.5200    -209.9895  0.5730 
   00097    0.6400    -206.3848  0.5724 
   00098    0.4900    -207.2738  0.5394 
   00099    0.5700    -215.3823  0.5788 
   00100    0.5700    -215.9454  0.5615 
