#=====================================================
# File created:        Fri-08-Mar-2024-at-05-39-30PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.241607
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -120.4746  0.3382 
   00001    0.6100    -169.7837  0.3506 
   00002    0.6200    -184.3994  0.3506 
   00003    0.5000    -192.4467  0.3252 
   00004    0.5500    -181.0842  0.3831 
   00005    0.5300    -212.6861  0.4305 
   00006    0.4700    -212.6493  0.3750 
   00007    0.5200    -215.8475  0.3280 
   00008    0.5400    -223.2525  0.3612 
   00009    0.6100    -201.7520  0.3594 
   00010    0.5000    -210.3981  0.4011 
   00011    0.6600    -207.6389  0.4499 
   00012    0.5500    -202.1332  0.4736 
   00013    0.6200    -205.6849  0.5336 
   00014    0.5900    -228.4387  0.5065 
   00015    0.6200    -222.4250  0.5132 
   00016    0.5400    -225.2070  0.5319 
   00017    0.4900    -224.1864  0.5025 
   00018    0.4900    -244.5401  0.5912 
   00019    0.4800    -229.4744  0.6376 
   00020    0.4800    -240.2346  0.6232 
   00021    0.3700    -260.0217  0.6423 
   00022    0.4000    -260.1422  0.6607 
   00023    0.4200    -235.5034  0.6384 
   00024    0.3600    -241.7908  0.6606 
   00025    0.4900    -262.0439  0.6701 
   00026    0.5200    -250.6723  0.6929 
   00027    0.4100    -254.6623  0.6590 
   00028    0.4800    -249.1567  0.6750 
   00029    0.4400    -243.2320  0.6955 
   00030    0.4700    -250.2982  0.7314 
   00031    0.5100    -246.1639  0.6836 
   00032    0.4100    -271.8090  0.7008 
   00033    0.4100    -253.0300  0.6686 
   00034    0.4100    -244.9650  0.6183 
   00035    0.5800    -257.5259  0.6756 
   00036    0.3900    -284.8900  0.7011 
   00037    0.5100    -267.8089  0.6569 
   00038    0.5600    -254.4887  0.6456 
   00039    0.3000    -263.5868  0.6564 
   00040    0.4800    -249.5308  0.5989 
   00041    0.4200    -231.6929  0.5656 
   00042    0.4400    -228.6320  0.5629 
   00043    0.5200    -209.2709  0.5020 
   00044    0.4900    -214.7034  0.5215 
   00045    0.5200    -232.0622  0.5284 
   00046    0.5300    -258.5021  0.5683 
   00047    0.4600    -245.3080  0.5817 
   00048    0.4600    -249.5902  0.5751 
   00049    0.4400    -232.7573  0.5724 
   00050    0.4900    -241.8409  0.6071 
   00051    0.5600    -277.8172  0.5822 
   00052    0.5400    -252.8481  0.5270 
   00053    0.4300    -261.0068  0.5150 
   00054    0.5200    -262.6037  0.5297 
   00055    0.4400    -252.9412  0.4932 
   00056    0.5900    -228.8759  0.5205 
   00057    0.3500    -254.3778  0.5798 
   00058    0.4400    -254.3509  0.4925 
   00059    0.4600    -246.0748  0.4529 
   00060    0.4100    -266.1212  0.4949 
   00061    0.3700    -250.6982  0.5047 
   00062    0.5300    -248.4645  0.5616 
   00063    0.4600    -237.8177  0.5232 
   00064    0.3900    -242.2936  0.5453 
   00065    0.4800    -246.4811  0.5192 
   00066    0.4400    -250.6672  0.5113 
   00067    0.3800    -248.2539  0.5144 
   00068    0.4700    -249.9267  0.5570 
   00069    0.5100    -233.7365  0.5382 
   00070    0.4900    -241.6056  0.5386 
   00071    0.5600    -239.3029  0.4928 
   00072    0.5200    -228.1117  0.4785 
   00073    0.4200    -228.4895  0.4008 
   00074    0.5000    -224.1668  0.3980 
   00075    0.5000    -237.8043  0.3632 
   00076    0.5300    -238.3554  0.3480 
   00077    0.5200    -237.5857  0.2983 
   00078    0.4300    -233.9902  0.3385 
   00079    0.4600    -256.1425  0.3224 
   00080    0.3900    -256.4218  0.3188 
   00081    0.4500    -266.6425  0.3243 
   00082    0.4400    -269.6120  0.2963 
   00083    0.4600    -251.7767  0.3490 
   00084    0.4600    -243.6445  0.3798 
   00085    0.4800    -270.4143  0.4082 
   00086    0.4700    -251.4891  0.4575 
   00087    0.4800    -236.4681  0.4391 
   00088    0.4800    -218.2369  0.4189 
   00089    0.5100    -204.6907  0.3939 
   00090    0.5900    -239.4446  0.3730 
   00091    0.4700    -248.8490  0.3286 
   00092    0.4300    -232.0645  0.3333 
   00093    0.4600    -225.1060  0.2942 
   00094    0.5000    -214.4381  0.2931 
   00095    0.5700    -212.8934  0.2996 
   00096    0.5800    -224.4232  0.2716 
   00097    0.5500    -204.1927  0.2916 
   00098    0.5500    -206.1646  0.3128 
   00099    0.5500    -195.5182  0.3908 
   00100    0.5300    -198.0641  0.3573 
