#=====================================================
# File created:        Fri-08-Mar-2024-at-05-49-29PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.201475
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -81.3535  0.2604 
   00001    0.7300    -157.3239  0.3139 
   00002    0.6100    -187.7848  0.2943 
   00003    0.5700    -214.2642  0.2851 
   00004    0.5600    -202.3887  0.2782 
   00005    0.5500    -200.8026  0.2814 
   00006    0.6200    -203.4962  0.2785 
   00007    0.5200    -198.1125  0.3384 
   00008    0.5200    -218.9241  0.4325 
   00009    0.4900    -235.2426  0.5055 
   00010    0.4900    -244.0925  0.5180 
   00011    0.3500    -240.3555  0.5171 
   00012    0.5300    -234.8901  0.5111 
   00013    0.4600    -251.2942  0.4981 
   00014    0.4500    -270.7214  0.5182 
   00015    0.4600    -254.3856  0.5716 
   00016    0.4400    -262.2269  0.6151 
   00017    0.4700    -278.2760  0.7007 
   00018    0.4500    -297.3042  0.6973 
   00019    0.3900    -286.7518  0.6960 
   00020    0.3800    -287.8195  0.7012 
   00021    0.3700    -278.8165  0.6876 
   00022    0.3900    -274.1988  0.6913 
   00023    0.4200    -269.3394  0.6939 
   00024    0.3900    -267.3472  0.6862 
   00025    0.5500    -270.1892  0.6774 
   00026    0.4900    -241.8267  0.6435 
   00027    0.4500    -233.7570  0.5508 
   00028    0.5800    -205.9322  0.5531 
   00029    0.5200    -223.4835  0.5644 
   00030    0.4600    -247.2169  0.6605 
   00031    0.4400    -243.8392  0.6901 
   00032    0.4300    -253.1071  0.6760 
   00033    0.4500    -263.1963  0.7069 
   00034    0.4800    -269.0200  0.7203 
   00035    0.4200    -253.4903  0.6833 
   00036    0.4000    -249.2870  0.6696 
   00037    0.5200    -254.1427  0.6939 
   00038    0.4700    -266.4222  0.6785 
   00039    0.4300    -265.8266  0.6571 
   00040    0.4100    -268.7440  0.6256 
   00041    0.4300    -260.9418  0.5824 
   00042    0.4800    -264.0516  0.6224 
   00043    0.4800    -248.9635  0.5968 
   00044    0.5100    -243.1575  0.5999 
   00045    0.5100    -236.0272  0.6063 
   00046    0.4800    -237.2501  0.5994 
   00047    0.4800    -226.4994  0.6024 
   00048    0.4800    -227.2735  0.5333 
   00049    0.4600    -239.3431  0.5220 
   00050    0.4500    -235.3986  0.5015 
   00051    0.5200    -226.7211  0.5353 
   00052    0.4600    -212.0508  0.5338 
   00053    0.5100    -216.4223  0.5648 
   00054    0.4800    -225.1300  0.5815 
   00055    0.4500    -253.1389  0.6192 
   00056    0.4600    -234.9837  0.6445 
   00057    0.4600    -248.3210  0.7064 
   00058    0.4900    -248.3875  0.7060 
   00059    0.4400    -266.9938  0.7301 
   00060    0.4900    -260.4568  0.7195 
   00061    0.4600    -271.3474  0.6744 
   00062    0.3700    -275.8101  0.6871 
   00063    0.3800    -266.9455  0.6595 
   00064    0.4400    -268.5843  0.6242 
   00065    0.4000    -264.8019  0.6123 
   00066    0.5300    -236.1955  0.5311 
   00067    0.4000    -239.2278  0.5352 
   00068    0.5000    -246.4295  0.5430 
   00069    0.4900    -258.2509  0.5681 
   00070    0.4400    -242.7410  0.6142 
   00071    0.4600    -253.6315  0.6935 
   00072    0.4300    -264.2820  0.7201 
   00073    0.4700    -274.5966  0.7578 
   00074    0.4300    -276.7203  0.7658 
   00075    0.4100    -263.1161  0.7014 
   00076    0.4700    -265.7864  0.7156 
   00077    0.4100    -285.5443  0.7569 
   00078    0.4000    -268.9416  0.7406 
   00079    0.4600    -255.6413  0.7028 
   00080    0.4800    -267.3917  0.7172 
   00081    0.3600    -266.8194  0.7115 
   00082    0.4400    -262.4629  0.6879 
   00083    0.5200    -241.0871  0.6418 
   00084    0.5400    -226.4796  0.5418 
   00085    0.4800    -208.4671  0.5237 
   00086    0.5800    -213.8380  0.5412 
   00087    0.6000    -211.1298  0.5000 
   00088    0.4900    -223.5901  0.5603 
   00089    0.5300    -224.4038  0.5453 
   00090    0.6100    -229.4299  0.5761 
   00091    0.5400    -234.3582  0.6131 
   00092    0.4900    -234.1157  0.6309 
   00093    0.5600    -234.4811  0.5668 
   00094    0.4900    -236.7229  0.5429 
   00095    0.5600    -242.4194  0.5794 
   00096    0.3700    -250.9102  0.6283 
   00097    0.4900    -239.6721  0.6616 
   00098    0.4900    -255.4751  0.6480 
   00099    0.4700    -266.6935  0.6672 
   00100    0.4200    -260.9608  0.6613 
