#=====================================================
# File created:        Fri-08-Mar-2024-at-06-21-58PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.219098
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -99.5617  0.3791 
   00001    0.6900    -136.9936  0.3972 
   00002    0.6300    -160.7554  0.4288 
   00003    0.6200    -177.4284  0.4196 
   00004    0.5800    -201.4038  0.4216 
   00005    0.5600    -194.6170  0.4111 
   00006    0.5200    -209.3859  0.4065 
   00007    0.4500    -210.6152  0.4535 
   00008    0.4800    -209.4822  0.4703 
   00009    0.5300    -201.0788  0.4341 
   00010    0.4800    -224.1677  0.4572 
   00011    0.4800    -208.2967  0.4283 
   00012    0.5300    -198.5768  0.3746 
   00013    0.5700    -206.6349  0.3774 
   00014    0.5300    -213.4090  0.4442 
   00015    0.5400    -216.2401  0.4582 
   00016    0.4600    -226.7633  0.4332 
   00017    0.4700    -226.8039  0.3871 
   00018    0.4800    -206.9432  0.3377 
   00019    0.5300    -217.1429  0.3735 
   00020    0.5400    -219.1923  0.3764 
   00021    0.5200    -212.3642  0.3370 
   00022    0.5000    -229.4510  0.3299 
   00023    0.5300    -212.8687  0.3015 
   00024    0.5700    -202.0552  0.2975 
   00025    0.5800    -206.9149  0.2917 
   00026    0.4700    -205.8616  0.3061 
   00027    0.6900    -191.3334  0.2768 
   00028    0.5600    -191.1930  0.3704 
   00029    0.7000    -188.5187  0.3254 
   00030    0.5700    -204.7579  0.3761 
   00031    0.5000    -211.8807  0.3726 
   00032    0.7000    -197.4962  0.2856 
   00033    0.6200    -194.8151  0.2828 
   00034    0.5300    -190.6441  0.3910 
   00035    0.5400    -202.1307  0.3700 
   00036    0.5100    -212.3727  0.3296 
   00037    0.5300    -220.2596  0.3685 
   00038    0.7000    -206.7752  0.3839 
   00039    0.5300    -204.8449  0.3536 
   00040    0.5000    -212.7124  0.3436 
   00041    0.5000    -216.9092  0.3243 
   00042    0.4800    -213.2482  0.3392 
   00043    0.4900    -217.4328  0.3188 
   00044    0.4300    -228.2169  0.2949 
   00045    0.4800    -225.4389  0.2951 
   00046    0.5300    -223.5216  0.2908 
   00047    0.5000    -202.2677  0.3114 
   00048    0.5200    -201.7834  0.3170 
   00049    0.6300    -182.6881  0.2626 
   00050    0.5200    -190.9699  0.2766 
   00051    0.5800    -199.4415  0.3394 
   00052    0.5700    -216.6438  0.3215 
   00053    0.4700    -222.2643  0.2637 
   00054    0.5000    -236.3809  0.3095 
   00055    0.5200    -233.5805  0.3742 
   00056    0.5400    -220.3719  0.3171 
   00057    0.5600    -221.4534  0.3096 
   00058    0.4800    -215.1237  0.3172 
   00059    0.6000    -219.8134  0.3072 
   00060    0.5200    -218.3579  0.3045 
   00061    0.5200    -223.5727  0.3149 
   00062    0.6200    -211.8955  0.3350 
   00063    0.6100    -193.5693  0.2916 
   00064    0.4300    -220.3164  0.2736 
   00065    0.5200    -214.7109  0.3231 
   00066    0.5600    -220.2291  0.3729 
   00067    0.5100    -211.7623  0.3718 
   00068    0.4900    -225.3981  0.3769 
   00069    0.4600    -238.0443  0.3950 
   00070    0.4300    -246.0283  0.4372 
   00071    0.4800    -239.7506  0.4541 
   00072    0.5200    -218.4304  0.4047 
   00073    0.5900    -222.7934  0.3201 
   00074    0.5700    -222.5063  0.3998 
   00075    0.5400    -235.9459  0.4034 
   00076    0.5300    -235.3976  0.3997 
   00077    0.4000    -248.8933  0.4373 
   00078    0.4500    -248.8975  0.4049 
   00079    0.5100    -241.7955  0.3748 
   00080    0.4300    -242.7348  0.3951 
   00081    0.5200    -244.8923  0.4122 
   00082    0.5300    -227.9575  0.4199 
   00083    0.4300    -241.7379  0.4665 
   00084    0.5100    -227.0167  0.4756 
   00085    0.5400    -219.0653  0.4643 
   00086    0.5400    -221.8034  0.4476 
   00087    0.5100    -225.2386  0.4006 
   00088    0.4500    -220.2495  0.4017 
   00089    0.5300    -208.6801  0.3762 
   00090    0.5100    -224.6816  0.4828 
   00091    0.4400    -230.8365  0.5595 
   00092    0.4300    -217.8443  0.5429 
   00093    0.5400    -215.7551  0.5853 
   00094    0.6200    -225.7656  0.4987 
   00095    0.5500    -216.7742  0.4660 
   00096    0.5100    -211.8546  0.4268 
   00097    0.4800    -205.8050  0.4386 
   00098    0.5800    -206.3179  0.3448 
   00099    0.6900    -203.2608  0.4226 
   00100    0.4700    -208.8047  0.4184 
