#=====================================================
# File created:        Fri-08-Mar-2024-at-05-49-58PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.232952
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -83.6708  0.3013 
   00001    0.6700    -141.4509  0.2629 
   00002    0.5900    -163.0675  0.2644 
   00003    0.6600    -177.5043  0.2708 
   00004    0.5500    -182.1038  0.2824 
   00005    0.5800    -185.6558  0.2887 
   00006    0.5900    -202.3555  0.3610 
   00007    0.5300    -210.0945  0.3731 
   00008    0.5100    -206.7104  0.4550 
   00009    0.5400    -223.4438  0.5008 
   00010    0.5300    -232.8945  0.4996 
   00011    0.5200    -247.8739  0.5523 
   00012    0.4900    -232.4385  0.4897 
   00013    0.5300    -204.1502  0.5102 
   00014    0.5100    -210.2501  0.4527 
   00015    0.5200    -224.9306  0.4626 
   00016    0.5100    -225.3023  0.4416 
   00017    0.5100    -211.8316  0.4599 
   00018    0.4700    -234.7294  0.4614 
   00019    0.5100    -238.0964  0.4254 
   00020    0.6200    -208.3108  0.3858 
   00021    0.5200    -215.3857  0.3523 
   00022    0.5100    -215.7331  0.3336 
   00023    0.5500    -194.7839  0.3691 
   00024    0.5700    -190.4324  0.3565 
   00025    0.5500    -210.9889  0.3723 
   00026    0.6000    -195.5322  0.3406 
   00027    0.5900    -185.7693  0.3827 
   00028    0.5000    -215.3511  0.3917 
   00029    0.5400    -202.9439  0.4112 
   00030    0.5500    -230.3056  0.4827 
   00031    0.5100    -234.2621  0.4550 
   00032    0.5300    -235.3326  0.4873 
   00033    0.4400    -219.3501  0.4920 
   00034    0.5500    -221.1730  0.4216 
   00035    0.5400    -223.0142  0.4638 
   00036    0.4500    -241.8424  0.4931 
   00037    0.5900    -220.2816  0.4571 
   00038    0.5500    -222.0965  0.4727 
   00039    0.5300    -196.6232  0.3624 
   00040    0.5300    -204.7457  0.4032 
   00041    0.5000    -207.8517  0.3935 
   00042    0.5800    -230.2630  0.4913 
   00043    0.4700    -218.8490  0.4092 
   00044    0.5100    -224.6912  0.4613 
   00045    0.4900    -237.5286  0.4602 
   00046    0.4800    -227.2074  0.4392 
   00047    0.5400    -232.7558  0.4483 
   00048    0.4900    -224.6144  0.4280 
   00049    0.4900    -213.4736  0.3291 
   00050    0.5100    -213.4435  0.3852 
   00051    0.4900    -197.1725  0.3638 
   00052    0.5800    -200.4168  0.3351 
   00053    0.5200    -206.0845  0.3293 
   00054    0.5000    -213.4116  0.3793 
   00055    0.6000    -216.4793  0.3701 
   00056    0.5200    -207.7504  0.3807 
   00057    0.5500    -220.6277  0.3722 
   00058    0.5000    -205.4795  0.3925 
   00059    0.5300    -216.9125  0.3512 
   00060    0.5100    -208.2072  0.3723 
   00061    0.5100    -209.6109  0.3867 
   00062    0.5200    -213.1200  0.3701 
   00063    0.6100    -215.3770  0.3447 
   00064    0.5200    -227.3271  0.3161 
   00065    0.4700    -225.9602  0.3845 
   00066    0.5300    -230.7398  0.3539 
   00067    0.4500    -249.9997  0.3353 
   00068    0.5400    -231.2761  0.2922 
   00069    0.4200    -241.4376  0.3286 
   00070    0.4800    -213.8632  0.3579 
   00071    0.6200    -212.6026  0.2754 
   00072    0.4300    -220.3017  0.2729 
   00073    0.5700    -232.2670  0.3119 
   00074    0.5200    -227.4811  0.3080 
   00075    0.4600    -224.7470  0.3365 
   00076    0.5000    -246.7238  0.3171 
   00077    0.4500    -243.3258  0.3395 
   00078    0.4900    -234.8795  0.3206 
   00079    0.4100    -235.2054  0.2965 
   00080    0.5000    -218.9230  0.3166 
   00081    0.6200    -223.4435  0.2756 
   00082    0.5100    -217.5502  0.3362 
   00083    0.4700    -234.0875  0.3526 
   00084    0.5000    -233.1564  0.3599 
   00085    0.4100    -254.0492  0.3796 
   00086    0.4100    -253.0392  0.4279 
   00087    0.4500    -251.2099  0.4189 
   00088    0.4600    -242.3416  0.3983 
   00089    0.4800    -232.6412  0.4141 
   00090    0.5700    -232.0715  0.4431 
   00091    0.4300    -240.1936  0.4904 
   00092    0.5100    -234.8261  0.4502 
   00093    0.5200    -226.9014  0.4923 
   00094    0.5000    -240.2257  0.4759 
   00095    0.4300    -237.4533  0.4334 
   00096    0.5800    -218.6160  0.4671 
   00097    0.5300    -225.0918  0.4848 
   00098    0.6300    -221.4513  0.4880 
   00099    0.5600    -232.6354  0.5054 
   00100    0.4600    -238.0572  0.5074 
