#=====================================================
# File created:        Fri-08-Mar-2024-at-05-48-32PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.219191
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -91.7942  0.3040 
   00001    0.6900    -147.3000  0.2950 
   00002    0.6700    -198.4497  0.4072 
   00003    0.6000    -201.7933  0.4243 
   00004    0.5500    -191.3696  0.4519 
   00005    0.4400    -212.5376  0.4475 
   00006    0.6600    -202.6902  0.4635 
   00007    0.6100    -201.5045  0.4450 
   00008    0.5700    -203.7396  0.4097 
   00009    0.5800    -213.3784  0.4613 
   00010    0.4400    -229.5228  0.4899 
   00011    0.6100    -216.8429  0.4934 
   00012    0.5000    -199.2759  0.4457 
   00013    0.4100    -208.3705  0.4518 
   00014    0.5700    -196.8899  0.4381 
   00015    0.5500    -207.7377  0.4719 
   00016    0.5500    -208.9257  0.5360 
   00017    0.5400    -236.2458  0.5199 
   00018    0.5700    -212.6609  0.4527 
   00019    0.4700    -227.3803  0.4450 
   00020    0.5100    -213.3101  0.4060 
   00021    0.5300    -193.3045  0.4312 
   00022    0.5800    -207.1802  0.4877 
   00023    0.5500    -223.0169  0.4766 
   00024    0.3600    -222.7663  0.4776 
   00025    0.5500    -244.9887  0.5364 
   00026    0.5200    -231.1359  0.5248 
   00027    0.4800    -239.8045  0.5284 
   00028    0.4500    -232.9751  0.4800 
   00029    0.5700    -230.0875  0.4691 
   00030    0.3800    -233.9012  0.4435 
   00031    0.4900    -239.3492  0.4495 
   00032    0.5000    -236.7014  0.4706 
   00033    0.5700    -224.9338  0.4657 
   00034    0.5000    -216.5246  0.4175 
   00035    0.6800    -202.9086  0.3669 
   00036    0.5300    -187.6701  0.3895 
   00037    0.5300    -190.8513  0.3973 
   00038    0.5500    -211.9220  0.4725 
   00039    0.5600    -188.4367  0.4187 
   00040    0.5900    -209.9592  0.4437 
   00041    0.4800    -208.3401  0.4412 
   00042    0.5500    -228.9967  0.5015 
   00043    0.5200    -243.7593  0.5091 
   00044    0.5100    -235.9202  0.5451 
   00045    0.5600    -230.3993  0.5169 
   00046    0.5300    -227.8346  0.5431 
   00047    0.5300    -209.8140  0.4439 
   00048    0.4800    -191.6521  0.3853 
   00049    0.5700    -226.2878  0.4323 
   00050    0.4400    -218.5937  0.4169 
   00051    0.4800    -216.2347  0.4841 
   00052    0.5600    -205.9644  0.4433 
   00053    0.5400    -211.9233  0.5342 
   00054    0.5700    -211.4695  0.4824 
   00055    0.6300    -220.3303  0.4361 
   00056    0.4800    -209.3209  0.4379 
   00057    0.4500    -235.2053  0.4937 
   00058    0.4900    -234.5476  0.4957 
   00059    0.5400    -222.2821  0.4883 
   00060    0.4500    -242.8286  0.5476 
   00061    0.5900    -218.1971  0.4964 
   00062    0.5800    -217.9254  0.4456 
   00063    0.5300    -241.6283  0.4597 
   00064    0.5200    -246.7169  0.4573 
   00065    0.4600    -230.1801  0.4702 
   00066    0.4900    -237.5655  0.4722 
   00067    0.4200    -238.6914  0.5017 
   00068    0.5300    -239.0290  0.4819 
   00069    0.6100    -237.1144  0.4419 
   00070    0.4300    -238.6391  0.4046 
   00071    0.5400    -233.8919  0.3728 
   00072    0.5600    -233.0280  0.3746 
   00073    0.5400    -223.9542  0.3587 
   00074    0.5300    -220.9865  0.3945 
   00075    0.5800    -226.5902  0.3815 
   00076    0.6100    -209.6910  0.3806 
   00077    0.4700    -225.9077  0.4128 
   00078    0.4700    -234.6253  0.3745 
   00079    0.5100    -233.0416  0.4115 
   00080    0.5200    -240.3436  0.4032 
   00081    0.5300    -231.0158  0.3666 
   00082    0.5800    -225.5839  0.4076 
   00083    0.5900    -241.9686  0.4339 
   00084    0.4700    -238.0549  0.4496 
   00085    0.3600    -241.5379  0.4792 
   00086    0.5700    -243.3062  0.4369 
   00087    0.4400    -250.4664  0.4397 
   00088    0.4100    -215.8769  0.3701 
   00089    0.4400    -225.3043  0.3625 
   00090    0.5200    -214.5315  0.3075 
   00091    0.4600    -221.2110  0.3361 
   00092    0.5700    -215.2769  0.3306 
   00093    0.5100    -213.5576  0.3087 
   00094    0.5500    -210.0330  0.3151 
   00095    0.5700    -228.7359  0.4139 
   00096    0.4700    -233.7751  0.3789 
   00097    0.4900    -221.5255  0.3892 
   00098    0.5400    -224.8832  0.4141 
   00099    0.4900    -225.0512  0.4253 
   00100    0.5200    -233.7319  0.4610 
