#=====================================================
# File created:        Fri-08-Mar-2024-at-05-45-32PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.229138
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -70.5048  0.3275 
   00001    0.6900    -152.7429  0.3938 
   00002    0.5800    -175.0984  0.4659 
   00003    0.6200    -186.1983  0.4998 
   00004    0.5400    -189.8124  0.4813 
   00005    0.6000    -201.6564  0.5217 
   00006    0.5600    -195.0058  0.5182 
   00007    0.5600    -189.2353  0.4811 
   00008    0.5700    -207.2729  0.4895 
   00009    0.4600    -215.2261  0.4466 
   00010    0.5300    -213.4731  0.4610 
   00011    0.5000    -231.4003  0.4601 
   00012    0.4800    -221.8703  0.4058 
   00013    0.4900    -204.2678  0.4131 
   00014    0.4300    -220.0678  0.3827 
   00015    0.4700    -208.8031  0.3672 
   00016    0.4700    -209.3995  0.4174 
   00017    0.5400    -223.5086  0.4930 
   00018    0.4700    -231.4128  0.5045 
   00019    0.4500    -218.4538  0.5225 
   00020    0.4500    -204.8605  0.5034 
   00021    0.4800    -236.1183  0.5607 
   00022    0.4800    -266.8157  0.5995 
   00023    0.4300    -262.6204  0.6186 
   00024    0.4700    -258.5165  0.6121 
   00025    0.3900    -257.0348  0.6908 
   00026    0.4200    -241.5574  0.6607 
   00027    0.4700    -243.9472  0.6582 
   00028    0.4600    -254.7781  0.6899 
   00029    0.3600    -269.4701  0.6611 
   00030    0.4600    -258.7243  0.6552 
   00031    0.5100    -244.1395  0.6302 
   00032    0.5400    -202.1858  0.5475 
   00033    0.5600    -209.7857  0.5409 
   00034    0.5100    -202.5578  0.5123 
   00035    0.5600    -215.5205  0.4958 
   00036    0.5000    -238.9948  0.5602 
   00037    0.4900    -224.5358  0.5321 
   00038    0.5000    -226.1490  0.5408 
   00039    0.5400    -223.2908  0.5068 
   00040    0.4800    -239.8840  0.4857 
   00041    0.4200    -248.3401  0.5385 
   00042    0.5600    -239.6211  0.5263 
   00043    0.4200    -232.7039  0.5070 
   00044    0.4600    -248.3486  0.5122 
   00045    0.4400    -243.0456  0.5061 
   00046    0.4900    -234.8128  0.4882 
   00047    0.4400    -217.6775  0.4415 
   00048    0.5600    -225.1559  0.4411 
   00049    0.4300    -224.4761  0.4571 
   00050    0.5100    -222.4806  0.4664 
   00051    0.4800    -230.8607  0.5210 
   00052    0.4900    -242.8106  0.5054 
   00053    0.4100    -236.9514  0.4735 
   00054    0.4500    -233.5140  0.4860 
   00055    0.4900    -213.2911  0.4208 
   00056    0.5700    -210.2985  0.4483 
   00057    0.5800    -223.1972  0.4469 
   00058    0.5200    -220.4246  0.4397 
   00059    0.5400    -203.3309  0.4467 
   00060    0.5300    -223.4879  0.4215 
   00061    0.5400    -227.6136  0.4006 
   00062    0.5900    -220.7081  0.4078 
   00063    0.5100    -231.6137  0.4433 
   00064    0.4900    -222.4458  0.4363 
   00065    0.6300    -209.9178  0.4290 
   00066    0.5300    -210.6142  0.4107 
   00067    0.5000    -219.6237  0.3461 
   00068    0.5500    -224.1513  0.3340 
   00069    0.5200    -236.1127  0.3583 
   00070    0.4800    -226.9686  0.3582 
   00071    0.4500    -228.2707  0.4237 
   00072    0.6300    -214.6675  0.4740 
   00073    0.5300    -244.8751  0.5580 
   00074    0.4600    -250.6744  0.5522 
   00075    0.5600    -235.1682  0.6209 
   00076    0.5200    -225.7888  0.6417 
   00077    0.4900    -220.3241  0.6010 
   00078    0.4600    -224.3256  0.6107 
   00079    0.4200    -224.4188  0.6059 
   00080    0.5500    -233.4847  0.5547 
   00081    0.5100    -225.4410  0.5249 
   00082    0.5500    -221.9475  0.4599 
   00083    0.4900    -231.6646  0.4586 
   00084    0.5600    -229.9212  0.5697 
   00085    0.4800    -238.0343  0.6167 
   00086    0.5400    -229.1023  0.5888 
   00087    0.5600    -222.5972  0.5784 
   00088    0.5700    -220.0422  0.5452 
   00089    0.5500    -208.5561  0.5255 
   00090    0.6100    -218.9694  0.4904 
   00091    0.5300    -216.1543  0.4597 
   00092    0.4700    -222.5844  0.4762 
   00093    0.5200    -237.9635  0.5099 
   00094    0.5800    -234.7191  0.5107 
   00095    0.4800    -231.3872  0.5261 
   00096    0.5100    -242.2004  0.5856 
   00097    0.4300    -254.6168  0.5932 
   00098    0.5300    -247.5671  0.5755 
   00099    0.4400    -239.8545  0.5503 
   00100    0.4200    -211.6889  0.5102 
