#=====================================================
# File created:        Fri-08-Mar-2024-at-05-51-39PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.278534
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -97.5478  0.2787 
   00001    0.7600    -150.7611  0.2769 
   00002    0.5700    -184.9260  0.2851 
   00003    0.5400    -204.7099  0.2914 
   00004    0.4600    -221.8361  0.3323 
   00005    0.5100    -218.9157  0.3148 
   00006    0.5600    -222.1368  0.3412 
   00007    0.4600    -220.5016  0.3345 
   00008    0.4600    -211.4724  0.4382 
   00009    0.4500    -224.6364  0.4080 
   00010    0.4000    -221.6152  0.3316 
   00011    0.5700    -231.7639  0.3473 
   00012    0.5200    -217.3378  0.4065 
   00013    0.5000    -233.0663  0.4584 
   00014    0.4500    -233.5596  0.4493 
   00015    0.5000    -228.1739  0.4799 
   00016    0.4600    -246.9169  0.5511 
   00017    0.4100    -249.8644  0.5855 
   00018    0.4800    -274.7480  0.5715 
   00019    0.4600    -253.8173  0.5757 
   00020    0.5100    -241.9066  0.5778 
   00021    0.4800    -253.3461  0.5572 
   00022    0.4700    -241.5401  0.4993 
   00023    0.4900    -248.9802  0.5269 
   00024    0.5600    -260.2302  0.5286 
   00025    0.4500    -243.6629  0.4689 
   00026    0.4800    -240.7869  0.4579 
   00027    0.5500    -220.0540  0.5075 
   00028    0.5400    -217.5044  0.5190 
   00029    0.4900    -229.0744  0.5751 
   00030    0.4200    -231.3961  0.5461 
   00031    0.4200    -235.8157  0.5598 
   00032    0.4900    -240.1119  0.5528 
   00033    0.5100    -255.4897  0.5847 
   00034    0.4400    -239.5672  0.5703 
   00035    0.4800    -248.0667  0.5768 
   00036    0.5100    -248.3348  0.5862 
   00037    0.4300    -253.5520  0.6249 
   00038    0.5300    -231.0818  0.5240 
   00039    0.4700    -246.5265  0.5675 
   00040    0.4800    -226.3684  0.5141 
   00041    0.3800    -223.0861  0.5247 
   00042    0.4300    -234.4579  0.5787 
   00043    0.5100    -248.6362  0.6169 
   00044    0.4400    -268.7428  0.6462 
   00045    0.4000    -243.4712  0.5992 
   00046    0.5100    -240.2850  0.5485 
   00047    0.5200    -238.1301  0.5376 
   00048    0.4900    -218.9973  0.5144 
   00049    0.5300    -218.5648  0.4995 
   00050    0.5300    -224.5339  0.5445 
   00051    0.5300    -235.0053  0.5489 
   00052    0.5200    -221.6528  0.5100 
   00053    0.5600    -212.5833  0.4995 
   00054    0.6000    -222.1052  0.5083 
   00055    0.5300    -226.0872  0.4160 
   00056    0.4600    -231.9447  0.4637 
   00057    0.5600    -215.6472  0.3495 
   00058    0.4900    -217.3953  0.3888 
   00059    0.5100    -222.1971  0.3701 
   00060    0.5300    -224.6176  0.4150 
   00061    0.5800    -218.0416  0.3836 
   00062    0.4800    -224.9429  0.4128 
   00063    0.5000    -215.3905  0.4438 
   00064    0.6600    -221.0702  0.4469 
   00065    0.5100    -224.5332  0.4519 
   00066    0.4900    -224.6962  0.4751 
   00067    0.4200    -251.8525  0.5177 
   00068    0.4200    -249.8132  0.5267 
   00069    0.4600    -246.4844  0.5364 
   00070    0.3900    -253.8639  0.5077 
   00071    0.5100    -256.1068  0.5592 
   00072    0.4600    -246.3992  0.5732 
   00073    0.3900    -259.9623  0.5703 
   00074    0.4500    -235.6429  0.5687 
   00075    0.5000    -218.8083  0.5094 
   00076    0.5500    -227.0209  0.5155 
   00077    0.5100    -222.1307  0.5040 
   00078    0.4800    -245.0469  0.5647 
   00079    0.5000    -242.0810  0.5258 
   00080    0.5500    -235.6095  0.5492 
   00081    0.5000    -227.9725  0.5338 
   00082    0.4600    -230.1928  0.5192 
   00083    0.4400    -239.4699  0.5219 
   00084    0.4900    -212.3224  0.3897 
   00085    0.4900    -217.4666  0.3900 
   00086    0.4300    -223.4584  0.3537 
   00087    0.4100    -223.7684  0.3853 
   00088    0.5400    -232.6590  0.3673 
   00089    0.5700    -213.6014  0.4726 
   00090    0.4800    -224.5775  0.4741 
   00091    0.5600    -210.9155  0.4246 
   00092    0.5100    -243.6788  0.4944 
   00093    0.4500    -226.1460  0.4567 
   00094    0.5400    -218.5198  0.4691 
   00095    0.4900    -215.2199  0.4489 
   00096    0.4700    -219.7757  0.3974 
   00097    0.5300    -235.4735  0.4900 
   00098    0.4500    -240.3069  0.4745 
   00099    0.4200    -246.4419  0.5192 
   00100    0.2900    -238.4314  0.4947 
