#=====================================================
# File created:        Fri-08-Mar-2024-at-04-59-07PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.251243
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -86.6267  0.3635 
   00001    0.7800    -143.3186  0.4740 
   00002    0.5200    -161.8591  0.3893 
   00003    0.6800    -177.7623  0.4430 
   00004    0.5100    -206.2754  0.5015 
   00005    0.5400    -237.6825  0.4897 
   00006    0.4400    -228.4951  0.4209 
   00007    0.5400    -228.8023  0.3661 
   00008    0.4400    -229.7968  0.3746 
   00009    0.5300    -218.6548  0.3821 
   00010    0.5000    -217.0406  0.3717 
   00011    0.5000    -230.9851  0.3970 
   00012    0.5500    -226.2382  0.3864 
   00013    0.5100    -213.9852  0.3794 
   00014    0.4900    -215.3190  0.4587 
   00015    0.5400    -217.8084  0.5242 
   00016    0.4400    -236.4101  0.5776 
   00017    0.5400    -223.7593  0.6027 
   00018    0.5400    -242.4207  0.6317 
   00019    0.4300    -212.9910  0.5672 
   00020    0.5700    -219.1549  0.5543 
   00021    0.5300    -241.6186  0.5990 
   00022    0.4900    -238.6070  0.5961 
   00023    0.4300    -240.7471  0.5747 
   00024    0.4800    -266.1560  0.6975 
   00025    0.3500    -280.4062  0.7345 
   00026    0.4400    -265.1614  0.6962 
   00027    0.5000    -257.2760  0.6922 
   00028    0.4900    -255.1003  0.6593 
   00029    0.4500    -228.3499  0.5941 
   00030    0.4700    -218.6866  0.5810 
   00031    0.5200    -209.8280  0.5469 
   00032    0.5000    -227.3137  0.5145 
   00033    0.5300    -239.5427  0.5397 
   00034    0.5400    -250.2578  0.5591 
   00035    0.4100    -259.0006  0.5518 
   00036    0.5500    -226.1222  0.4917 
   00037    0.4200    -222.6006  0.4550 
   00038    0.5200    -235.0482  0.4396 
   00039    0.4900    -242.2996  0.4427 
   00040    0.5500    -211.7945  0.4557 
   00041    0.4800    -223.8747  0.4928 
   00042    0.4900    -239.2873  0.5052 
   00043    0.4200    -236.1645  0.5178 
   00044    0.5500    -239.8629  0.5472 
   00045    0.5200    -218.4762  0.4547 
   00046    0.6200    -233.1499  0.4758 
   00047    0.4000    -232.4168  0.4571 
   00048    0.5200    -230.4212  0.4386 
   00049    0.5100    -225.6152  0.4643 
   00050    0.4600    -220.2174  0.4604 
   00051    0.4500    -198.9670  0.3853 
   00052    0.5300    -200.5276  0.3205 
   00053    0.6100    -206.8560  0.3371 
   00054    0.5500    -199.5618  0.3665 
   00055    0.5500    -217.1782  0.4133 
   00056    0.5200    -229.1314  0.4084 
   00057    0.5100    -234.3361  0.3257 
   00058    0.4800    -226.6053  0.3483 
   00059    0.5200    -230.7908  0.3549 
   00060    0.5700    -226.7155  0.3830 
   00061    0.4600    -238.8607  0.4123 
   00062    0.4300    -237.9377  0.4596 
   00063    0.5300    -212.2097  0.3890 
   00064    0.5000    -220.4193  0.3539 
   00065    0.4900    -235.2912  0.3883 
   00066    0.4900    -248.6761  0.4157 
   00067    0.5200    -230.8104  0.3649 
   00068    0.4700    -227.2308  0.3575 
   00069    0.5300    -216.4952  0.3438 
   00070    0.4500    -226.0079  0.3043 
   00071    0.4700    -233.6891  0.2547 
   00072    0.5200    -230.0693  0.3757 
   00073    0.6400    -216.7226  0.4052 
   00074    0.6000    -213.7587  0.3593 
   00075    0.5600    -199.5757  0.3442 
   00076    0.5800    -201.8956  0.3131 
   00077    0.4700    -208.5598  0.3728 
   00078    0.5300    -245.5934  0.4354 
   00079    0.4900    -269.0679  0.4489 
   00080    0.3900    -255.4225  0.4357 
   00081    0.5400    -254.1695  0.5484 
   00082    0.4500    -245.6929  0.5413 
   00083    0.4000    -238.3424  0.5522 
   00084    0.5400    -229.3218  0.5554 
   00085    0.5700    -218.0206  0.4887 
   00086    0.4800    -222.7089  0.4188 
   00087    0.4800    -225.9661  0.4477 
   00088    0.4400    -230.3018  0.4159 
   00089    0.5700    -254.4946  0.4478 
   00090    0.4200    -253.2711  0.4292 
   00091    0.3800    -231.7398  0.4245 
   00092    0.5400    -233.2173  0.4488 
   00093    0.4700    -219.0582  0.3802 
   00094    0.5200    -224.2536  0.3659 
   00095    0.5000    -226.1652  0.3693 
   00096    0.5000    -221.8968  0.2845 
   00097    0.5300    -229.8916  0.3174 
   00098    0.4700    -254.4406  0.3051 
   00099    0.4300    -250.6369  0.3291 
   00100    0.5100    -237.0505  0.2999 
