#=====================================================
# File created:        Fri-08-Mar-2024-at-05-44-57PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.213616
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -93.6098  0.2851 
   00001    0.7600    -137.7635  0.3498 
   00002    0.7200    -159.0337  0.3508 
   00003    0.5400    -192.2833  0.3741 
   00004    0.6100    -201.4528  0.3343 
   00005    0.6300    -201.3438  0.3756 
   00006    0.5000    -214.7307  0.3323 
   00007    0.5300    -206.8325  0.2841 
   00008    0.4500    -227.8858  0.2883 
   00009    0.5100    -230.4990  0.3261 
   00010    0.4700    -227.5341  0.3197 
   00011    0.5300    -227.2515  0.3183 
   00012    0.4100    -226.1646  0.3105 
   00013    0.4800    -240.5088  0.3724 
   00014    0.4200    -256.1707  0.3695 
   00015    0.4500    -230.7580  0.3309 
   00016    0.4600    -219.8819  0.3524 
   00017    0.6600    -223.8242  0.3990 
   00018    0.4200    -221.4578  0.3538 
   00019    0.5000    -231.6295  0.3401 
   00020    0.5400    -241.4759  0.3180 
   00021    0.4100    -242.6530  0.3157 
   00022    0.5300    -240.4887  0.3619 
   00023    0.4600    -232.0107  0.3913 
   00024    0.4800    -238.1248  0.4879 
   00025    0.5000    -238.2446  0.4933 
   00026    0.4900    -198.4758  0.4197 
   00027    0.5400    -209.2605  0.4610 
   00028    0.5400    -228.8331  0.3948 
   00029    0.4600    -227.8828  0.3788 
   00030    0.4500    -248.9699  0.3927 
   00031    0.4500    -251.4601  0.3720 
   00032    0.4300    -237.5901  0.3453 
   00033    0.4800    -254.0242  0.4054 
   00034    0.3400    -251.9499  0.3921 
   00035    0.5100    -246.9779  0.4438 
   00036    0.4900    -250.1133  0.4356 
   00037    0.4700    -241.6550  0.4340 
   00038    0.4800    -226.0884  0.4298 
   00039    0.6000    -233.4026  0.5221 
   00040    0.4500    -240.2385  0.4741 
   00041    0.4700    -237.1150  0.4847 
   00042    0.5200    -240.2321  0.5372 
   00043    0.4500    -231.8059  0.4980 
   00044    0.4100    -231.1757  0.4750 
   00045    0.5000    -229.5279  0.4317 
   00046    0.3900    -229.7273  0.4212 
   00047    0.4600    -226.8751  0.3585 
   00048    0.5300    -216.0071  0.3172 
   00049    0.5900    -223.1287  0.3398 
   00050    0.5200    -218.5493  0.3124 
   00051    0.5100    -239.5220  0.3166 
   00052    0.5500    -208.2643  0.3089 
   00053    0.4800    -209.3766  0.2942 
   00054    0.5700    -215.2825  0.3253 
   00055    0.5400    -207.2958  0.3317 
   00056    0.4400    -228.6237  0.3756 
   00057    0.6000    -204.4218  0.2891 
   00058    0.5700    -210.6077  0.4312 
   00059    0.5200    -215.0032  0.3503 
   00060    0.5300    -205.4436  0.4062 
   00061    0.6000    -202.3681  0.4247 
   00062    0.5500    -211.8082  0.4582 
   00063    0.5700    -214.7103  0.4798 
   00064    0.5000    -231.5834  0.4867 
   00065    0.4900    -242.3052  0.4827 
   00066    0.4200    -237.2880  0.4940 
   00067    0.4900    -236.6558  0.4874 
   00068    0.5000    -243.3454  0.5234 
   00069    0.3800    -240.3823  0.4814 
   00070    0.5300    -231.7412  0.4179 
   00071    0.4400    -221.8366  0.4376 
   00072    0.5600    -222.4178  0.4078 
   00073    0.4200    -224.7473  0.4444 
   00074    0.4700    -219.6011  0.4842 
   00075    0.4900    -230.0283  0.5610 
   00076    0.5300    -243.8188  0.5941 
   00077    0.5000    -247.9850  0.6650 
   00078    0.4900    -243.1987  0.6737 
   00079    0.4700    -245.3336  0.6933 
   00080    0.4300    -246.8258  0.7056 
   00081    0.4800    -242.5800  0.6649 
   00082    0.4900    -261.1900  0.7385 
   00083    0.4800    -265.2354  0.7441 
   00084    0.3300    -275.4973  0.7521 
   00085    0.4000    -276.3408  0.7285 
   00086    0.4800    -266.3594  0.7106 
   00087    0.4000    -267.9735  0.7001 
   00088    0.4600    -268.2345  0.6705 
   00089    0.3500    -269.2123  0.6872 
   00090    0.4700    -269.0283  0.6487 
   00091    0.4500    -273.1401  0.6696 
   00092    0.3900    -258.1465  0.5795 
   00093    0.3900    -257.9945  0.5751 
   00094    0.3900    -262.3659  0.5237 
   00095    0.4500    -245.9370  0.4674 
   00096    0.5900    -228.8670  0.4588 
   00097    0.6200    -226.3640  0.4170 
   00098    0.5600    -241.4654  0.4911 
   00099    0.5100    -229.2037  0.4490 
   00100    0.5200    -218.4707  0.3964 
