#=====================================================
# File created:        Fri-08-Mar-2024-at-05-47-49PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.298011
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -89.4232  0.3087 
   00001    0.7900    -157.1692  0.2856 
   00002    0.6400    -176.8112  0.3274 
   00003    0.4900    -171.0627  0.3437 
   00004    0.5600    -187.4682  0.4360 
   00005    0.6000    -190.1590  0.4446 
   00006    0.6100    -193.0084  0.4436 
   00007    0.5700    -213.1862  0.4312 
   00008    0.4300    -229.7634  0.4869 
   00009    0.4700    -243.2287  0.5243 
   00010    0.5100    -230.2268  0.4996 
   00011    0.4100    -228.2438  0.4978 
   00012    0.4800    -252.1882  0.5230 
   00013    0.5100    -252.5996  0.5576 
   00014    0.5200    -242.3612  0.5336 
   00015    0.5000    -243.7287  0.5031 
   00016    0.4700    -247.4939  0.4979 
   00017    0.3800    -253.4606  0.4821 
   00018    0.4500    -244.3379  0.4899 
   00019    0.4400    -229.7994  0.5427 
   00020    0.5400    -228.8698  0.5303 
   00021    0.4900    -240.6821  0.5794 
   00022    0.4700    -241.9678  0.6035 
   00023    0.5200    -240.3437  0.5488 
   00024    0.4500    -235.5285  0.5686 
   00025    0.4700    -225.4496  0.5534 
   00026    0.4800    -233.8259  0.5219 
   00027    0.5000    -217.8100  0.5664 
   00028    0.5000    -231.2418  0.5794 
   00029    0.4800    -222.3128  0.5282 
   00030    0.4800    -225.4198  0.5085 
   00031    0.5400    -230.9202  0.4907 
   00032    0.5700    -221.5819  0.4516 
   00033    0.5100    -223.7649  0.4839 
   00034    0.4400    -234.0791  0.4708 
   00035    0.5200    -223.8451  0.5095 
   00036    0.5500    -220.2845  0.4361 
   00037    0.5500    -231.6558  0.4186 
   00038    0.5400    -229.4174  0.4071 
   00039    0.4800    -237.3082  0.4472 
   00040    0.4900    -246.2212  0.4825 
   00041    0.4700    -237.5719  0.4278 
   00042    0.5200    -237.0108  0.4906 
   00043    0.5300    -226.0103  0.5188 
   00044    0.6000    -225.9881  0.5203 
   00045    0.4400    -237.9937  0.5585 
   00046    0.3900    -235.7495  0.5882 
   00047    0.6000    -235.1091  0.5331 
   00048    0.4200    -227.1276  0.5356 
   00049    0.5700    -220.4586  0.4868 
   00050    0.5600    -228.0664  0.5074 
   00051    0.4300    -235.8450  0.5080 
   00052    0.4600    -222.4924  0.5046 
   00053    0.5000    -224.3307  0.4303 
   00054    0.5300    -236.0846  0.3874 
   00055    0.5000    -238.0777  0.4313 
   00056    0.4600    -248.0491  0.4894 
   00057    0.3700    -245.5556  0.4897 
   00058    0.4100    -235.0796  0.4539 
   00059    0.4300    -229.7672  0.5099 
   00060    0.4400    -228.1627  0.4812 
   00061    0.4200    -235.3181  0.5018 
   00062    0.5100    -218.1286  0.4303 
   00063    0.6300    -227.8789  0.4150 
   00064    0.5800    -232.3245  0.5060 
   00065    0.5300    -237.7253  0.5497 
   00066    0.4700    -245.3807  0.5318 
   00067    0.4600    -243.0091  0.5309 
   00068    0.5300    -242.2181  0.5264 
   00069    0.5500    -226.2570  0.4803 
   00070    0.4800    -247.9839  0.4651 
   00071    0.5200    -223.7467  0.4557 
   00072    0.4800    -229.3740  0.4848 
   00073    0.5700    -223.2939  0.5072 
   00074    0.5000    -246.0768  0.5998 
   00075    0.4300    -260.0776  0.6427 
   00076    0.5100    -266.6587  0.6273 
   00077    0.4200    -249.1708  0.6433 
   00078    0.4100    -260.4056  0.6605 
   00079    0.3800    -268.3332  0.7049 
   00080    0.4900    -272.6079  0.7153 
   00081    0.4100    -270.2593  0.6898 
   00082    0.4100    -268.4673  0.6561 
   00083    0.4900    -258.9911  0.6606 
   00084    0.4000    -247.4761  0.6125 
   00085    0.4100    -239.4944  0.5932 
   00086    0.4800    -227.7638  0.5315 
   00087    0.5000    -232.3970  0.5393 
   00088    0.4600    -250.4336  0.6069 
   00089    0.5100    -259.9344  0.6833 
   00090    0.4700    -268.3839  0.6961 
   00091    0.5400    -248.8811  0.6934 
   00092    0.4900    -215.4315  0.6295 
   00093    0.5700    -238.2411  0.6258 
   00094    0.5100    -217.0811  0.6269 
   00095    0.4500    -239.9074  0.6641 
   00096    0.5700    -232.9591  0.5836 
   00097    0.4500    -214.6982  0.5835 
   00098    0.5700    -212.6717  0.5483 
   00099    0.4800    -221.9450  0.5581 
   00100    0.4200    -233.3400  0.5874 
