#=====================================================
# File created:        Fri-08-Mar-2024-at-05-48-27PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.298425
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -93.7423  0.3678 
   00001    0.6400    -146.6983  0.3518 
   00002    0.6400    -176.2745  0.3923 
   00003    0.5000    -167.3972  0.3601 
   00004    0.5600    -186.0827  0.3797 
   00005    0.6200    -187.9575  0.3397 
   00006    0.5900    -232.9474  0.3060 
   00007    0.5000    -242.5924  0.2953 
   00008    0.4300    -245.2556  0.3189 
   00009    0.4200    -241.1683  0.2798 
   00010    0.4800    -246.4830  0.3039 
   00011    0.4700    -247.3238  0.2696 
   00012    0.5200    -251.5412  0.2765 
   00013    0.4300    -251.3146  0.3065 
   00014    0.4900    -269.2529  0.2803 
   00015    0.4800    -252.2844  0.2762 
   00016    0.5000    -224.8643  0.2866 
   00017    0.5000    -233.3374  0.2827 
   00018    0.4700    -208.8508  0.2981 
   00019    0.5300    -222.2279  0.3314 
   00020    0.5400    -216.5453  0.2920 
   00021    0.5400    -215.1311  0.3162 
   00022    0.6200    -183.0774  0.2996 
   00023    0.5800    -190.8100  0.2977 
   00024    0.5000    -171.4629  0.3205 
   00025    0.6700    -200.3896  0.2789 
   00026    0.5600    -206.2309  0.3217 
   00027    0.5700    -211.4276  0.3975 
   00028    0.5700    -195.9920  0.3398 
   00029    0.6000    -196.4215  0.3524 
   00030    0.5800    -193.5540  0.3455 
   00031    0.5200    -199.1337  0.3330 
   00032    0.5600    -198.2312  0.3354 
   00033    0.5800    -212.0716  0.3739 
   00034    0.4600    -207.8485  0.3468 
   00035    0.4600    -228.4423  0.3695 
   00036    0.4700    -238.6294  0.3613 
   00037    0.4200    -233.5978  0.3594 
   00038    0.4900    -213.2305  0.3375 
   00039    0.4900    -228.4964  0.3811 
   00040    0.5700    -214.8729  0.3002 
   00041    0.5100    -241.8854  0.3264 
   00042    0.5400    -222.5024  0.4029 
   00043    0.5300    -205.8506  0.4105 
   00044    0.5400    -218.5470  0.4437 
   00045    0.5000    -240.4737  0.4819 
   00046    0.4600    -235.6999  0.4880 
   00047    0.4500    -250.1426  0.5033 
   00048    0.4400    -234.6186  0.3829 
   00049    0.4100    -248.3761  0.4025 
   00050    0.4000    -235.3411  0.3918 
   00051    0.5200    -249.4115  0.4798 
   00052    0.4400    -238.7690  0.4889 
   00053    0.3400    -259.0492  0.4940 
   00054    0.4800    -249.7152  0.4997 
   00055    0.5600    -210.4766  0.5569 
   00056    0.5100    -209.1228  0.5414 
   00057    0.5500    -199.1369  0.5331 
   00058    0.5800    -207.4730  0.5146 
   00059    0.5100    -219.3170  0.5167 
   00060    0.6100    -222.9274  0.5506 
   00061    0.4700    -218.7322  0.5135 
   00062    0.4900    -223.1303  0.4675 
   00063    0.5400    -213.4814  0.4246 
   00064    0.4900    -204.2941  0.4565 
   00065    0.4700    -225.6908  0.4347 
   00066    0.5600    -219.4234  0.4396 
   00067    0.4300    -233.5110  0.4622 
   00068    0.5000    -223.7500  0.4324 
   00069    0.5400    -244.0897  0.4736 
   00070    0.3900    -263.0303  0.4850 
   00071    0.5600    -248.5094  0.5258 
   00072    0.5300    -248.4352  0.5140 
   00073    0.5100    -246.1855  0.5144 
   00074    0.5600    -240.0415  0.4075 
   00075    0.4500    -244.2465  0.4823 
   00076    0.5100    -233.9570  0.4752 
   00077    0.5100    -226.2789  0.4687 
   00078    0.4900    -207.6377  0.4759 
   00079    0.5500    -216.6816  0.4617 
   00080    0.5300    -238.9813  0.4263 
   00081    0.4900    -235.8670  0.4478 
   00082    0.5700    -249.2338  0.4974 
   00083    0.4500    -225.0163  0.4526 
   00084    0.5200    -236.8303  0.3956 
   00085    0.4400    -232.0440  0.4872 
   00086    0.4900    -229.2886  0.4815 
   00087    0.5300    -248.7342  0.4662 
   00088    0.4500    -251.6123  0.4667 
   00089    0.3900    -246.3278  0.4806 
   00090    0.4800    -243.6240  0.4890 
   00091    0.3900    -245.8235  0.5076 
   00092    0.4300    -233.9440  0.5247 
   00093    0.4600    -229.1064  0.5557 
   00094    0.4500    -252.9073  0.6060 
   00095    0.5000    -245.6574  0.5004 
   00096    0.4700    -239.7171  0.5439 
   00097    0.4000    -244.0103  0.5549 
   00098    0.5100    -231.9065  0.5198 
   00099    0.4200    -235.9374  0.4638 
   00100    0.4500    -217.8590  0.4090 
