#=====================================================
# File created:        Fri-08-Mar-2024-at-04-59-33PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.263656
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -111.4372  0.3212 
   00001    0.6300    -161.9626  0.3531 
   00002    0.6100    -186.9157  0.3302 
   00003    0.5500    -210.4866  0.3457 
   00004    0.4500    -221.9951  0.3527 
   00005    0.4600    -228.2261  0.3647 
   00006    0.6000    -218.9686  0.3943 
   00007    0.5100    -220.0070  0.3396 
   00008    0.5800    -204.2477  0.3422 
   00009    0.6500    -196.8724  0.3640 
   00010    0.5600    -208.1928  0.3860 
   00011    0.5100    -199.6607  0.3471 
   00012    0.5300    -201.9217  0.3662 
   00013    0.4900    -225.8592  0.3645 
   00014    0.5100    -231.4271  0.3771 
   00015    0.4600    -235.6214  0.3840 
   00016    0.4400    -244.7655  0.4414 
   00017    0.5200    -243.8081  0.4151 
   00018    0.5300    -257.7765  0.4783 
   00019    0.5400    -266.0539  0.4929 
   00020    0.3700    -260.4639  0.4879 
   00021    0.5200    -240.8259  0.4813 
   00022    0.4500    -237.4744  0.4432 
   00023    0.4900    -238.4758  0.4294 
   00024    0.5400    -219.9738  0.4484 
   00025    0.5700    -235.4988  0.4801 
   00026    0.5300    -213.3550  0.4399 
   00027    0.6000    -233.6975  0.4751 
   00028    0.5500    -218.1865  0.4575 
   00029    0.4700    -221.9613  0.4540 
   00030    0.4900    -234.1524  0.4501 
   00031    0.5100    -253.2369  0.4780 
   00032    0.4600    -263.3675  0.5370 
   00033    0.4300    -270.2802  0.5459 
   00034    0.4800    -266.0416  0.5735 
   00035    0.5000    -267.0071  0.5737 
   00036    0.4500    -277.1826  0.5608 
   00037    0.4200    -280.8173  0.5981 
   00038    0.4800    -274.8817  0.6050 
   00039    0.3600    -277.4885  0.6148 
   00040    0.4400    -263.3266  0.5968 
   00041    0.4000    -257.6331  0.6045 
   00042    0.4600    -282.1264  0.6301 
   00043    0.4700    -270.5248  0.6015 
   00044    0.4700    -247.4629  0.5897 
   00045    0.4600    -238.0938  0.5435 
   00046    0.4900    -219.6984  0.4513 
   00047    0.5200    -237.6626  0.5194 
   00048    0.5200    -239.1172  0.5272 
   00049    0.4100    -229.6331  0.5689 
   00050    0.4900    -243.4480  0.6120 
   00051    0.5200    -227.1563  0.5880 
   00052    0.4900    -246.8049  0.5556 
   00053    0.5100    -246.1512  0.5523 
   00054    0.4700    -233.7903  0.5554 
   00055    0.5000    -245.3624  0.5924 
   00056    0.4300    -238.5247  0.6243 
   00057    0.5300    -250.2205  0.6351 
   00058    0.4600    -257.8319  0.6769 
   00059    0.4200    -250.2253  0.6608 
   00060    0.5000    -226.9266  0.6009 
   00061    0.5100    -255.9281  0.6374 
   00062    0.4700    -254.4997  0.6805 
   00063    0.4200    -269.4818  0.6956 
   00064    0.3900    -275.6142  0.7190 
   00065    0.4500    -278.6142  0.7164 
   00066    0.4100    -287.2789  0.7645 
   00067    0.4200    -275.2113  0.7388 
   00068    0.3300    -276.7267  0.7672 
   00069    0.4500    -257.8588  0.7547 
   00070    0.4400    -257.7603  0.7239 
   00071    0.4100    -239.9584  0.6660 
   00072    0.3900    -233.7127  0.6421 
   00073    0.5000    -243.2267  0.6064 
   00074    0.4200    -246.9114  0.6483 
   00075    0.4600    -257.0800  0.6637 
   00076    0.4700    -268.4700  0.6605 
   00077    0.4200    -272.4206  0.7170 
   00078    0.5000    -275.0978  0.7324 
   00079    0.4000    -247.0154  0.6917 
   00080    0.4200    -262.6302  0.7435 
   00081    0.4200    -279.3778  0.7802 
   00082    0.3300    -279.8239  0.7785 
   00083    0.3600    -287.2556  0.7788 
   00084    0.5000    -306.8474  0.8092 
   00085    0.4400    -280.8778  0.7849 
   00086    0.4300    -275.8472  0.7145 
   00087    0.4400    -279.3320  0.7399 
   00088    0.3900    -271.5183  0.7265 
   00089    0.4500    -266.2385  0.7002 
   00090    0.3700    -275.0122  0.7424 
   00091    0.4500    -293.4313  0.7867 
   00092    0.3700    -299.4750  0.8121 
   00093    0.4900    -310.7849  0.8459 
   00094    0.3100    -307.5743  0.8493 
   00095    0.4900    -318.1316  0.8460 
   00096    0.3100    -321.6453  0.8558 
   00097    0.3500    -296.0550  0.8080 
   00098    0.3900    -296.3430  0.8205 
   00099    0.4000    -284.4679  0.7971 
   00100    0.4500    -286.1138  0.7983 
