#=====================================================
# File created:        Fri-08-Mar-2024-at-05-40-48PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.219685
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -102.6673  0.3106 
   00001    0.7100    -163.9619  0.3770 
   00002    0.7000    -189.2945  0.3610 
   00003    0.5800    -216.7834  0.3130 
   00004    0.5700    -202.4953  0.2790 
   00005    0.5200    -203.2138  0.2646 
   00006    0.5300    -220.4757  0.3392 
   00007    0.5500    -210.8811  0.3839 
   00008    0.4900    -220.1626  0.3475 
   00009    0.5400    -204.3006  0.3777 
   00010    0.6100    -203.4198  0.2988 
   00011    0.4900    -216.7302  0.3411 
   00012    0.5200    -212.3477  0.3573 
   00013    0.5500    -207.1758  0.2922 
   00014    0.5600    -211.5391  0.2833 
   00015    0.5600    -213.9756  0.3052 
   00016    0.5100    -216.8724  0.3265 
   00017    0.5600    -226.3375  0.3299 
   00018    0.5700    -231.7666  0.2926 
   00019    0.5600    -214.7676  0.2903 
   00020    0.5600    -205.4943  0.3405 
   00021    0.5900    -215.1142  0.2856 
   00022    0.5400    -204.7975  0.2875 
   00023    0.5600    -217.7478  0.3509 
   00024    0.5100    -213.7928  0.4197 
   00025    0.6100    -218.8926  0.4768 
   00026    0.4800    -227.2913  0.4851 
   00027    0.5400    -234.6170  0.4806 
   00028    0.5300    -220.1607  0.5057 
   00029    0.5800    -208.8723  0.4203 
   00030    0.5400    -223.8628  0.3988 
   00031    0.5200    -210.1503  0.3478 
   00032    0.5400    -212.5171  0.2930 
   00033    0.5400    -234.7488  0.3286 
   00034    0.5500    -227.0400  0.3543 
   00035    0.4800    -229.3253  0.4348 
   00036    0.4700    -243.5869  0.5209 
   00037    0.4800    -228.1034  0.4842 
   00038    0.4500    -233.2187  0.4657 
   00039    0.4800    -241.5509  0.4876 
   00040    0.4600    -249.7748  0.4994 
   00041    0.4600    -236.7091  0.5039 
   00042    0.4700    -228.4119  0.4631 
   00043    0.5200    -227.5839  0.3876 
   00044    0.4800    -226.0127  0.3589 
   00045    0.5400    -237.1714  0.3744 
   00046    0.5300    -219.8426  0.3983 
   00047    0.4900    -217.1498  0.4819 
   00048    0.6100    -208.5213  0.4408 
   00049    0.5800    -218.1855  0.4676 
   00050    0.6800    -185.0806  0.4747 
   00051    0.5900    -197.4831  0.4511 
   00052    0.5700    -220.6509  0.4903 
   00053    0.5200    -237.9835  0.4346 
   00054    0.4600    -227.1222  0.4769 
   00055    0.4900    -239.3893  0.5292 
   00056    0.5300    -218.6732  0.4618 
   00057    0.5300    -208.6390  0.4213 
   00058    0.5600    -210.6023  0.4931 
   00059    0.5700    -225.2690  0.4648 
   00060    0.4700    -235.7868  0.4847 
   00061    0.4600    -220.7657  0.4727 
   00062    0.6200    -217.5149  0.4917 
   00063    0.4500    -213.5335  0.4844 
   00064    0.5300    -204.4495  0.4007 
   00065    0.5000    -198.1588  0.3867 
   00066    0.5800    -212.9310  0.4522 
   00067    0.5600    -222.8502  0.4149 
   00068    0.5100    -216.4895  0.4090 
   00069    0.4800    -230.9698  0.4052 
   00070    0.5100    -226.6984  0.4343 
   00071    0.5600    -231.5375  0.4703 
   00072    0.5600    -239.2746  0.4688 
   00073    0.5700    -217.8155  0.4102 
   00074    0.4600    -210.0952  0.4353 
   00075    0.4800    -235.1700  0.4768 
   00076    0.5000    -220.6476  0.4439 
   00077    0.5100    -237.6051  0.4848 
   00078    0.4600    -249.4554  0.5324 
   00079    0.4100    -239.9631  0.5185 
   00080    0.4800    -234.1306  0.5470 
   00081    0.5000    -234.2263  0.5552 
   00082    0.5700    -237.0312  0.5411 
   00083    0.6600    -233.0766  0.4966 
   00084    0.5300    -246.7038  0.5188 
   00085    0.4500    -247.6008  0.4723 
   00086    0.4800    -255.8998  0.4477 
   00087    0.4400    -262.0155  0.3917 
   00088    0.4000    -267.6582  0.3929 
   00089    0.4600    -253.9925  0.3359 
   00090    0.5500    -246.1997  0.3197 
   00091    0.5000    -254.5176  0.2648 
   00092    0.4300    -258.0204  0.2973 
   00093    0.5900    -249.6332  0.3504 
   00094    0.3800    -234.5941  0.3776 
   00095    0.4800    -235.7959  0.3619 
   00096    0.5000    -224.2271  0.3912 
   00097    0.4800    -211.8285  0.4137 
   00098    0.5400    -199.7344  0.3780 
   00099    0.4900    -211.6922  0.3814 
   00100    0.4500    -220.9934  0.3867 
