#=====================================================
# File created:        Fri-08-Mar-2024-at-05-50-50PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.320757
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -103.6469  0.3058 
   00001    0.7500    -145.5280  0.3320 
   00002    0.6400    -172.8313  0.3484 
   00003    0.6000    -189.7515  0.4086 
   00004    0.5700    -206.3473  0.3890 
   00005    0.5300    -221.0403  0.4017 
   00006    0.5800    -233.0929  0.4139 
   00007    0.4900    -224.3651  0.4084 
   00008    0.4400    -241.3771  0.4147 
   00009    0.4800    -252.8243  0.4893 
   00010    0.4100    -251.3726  0.4733 
   00011    0.6100    -236.0137  0.4613 
   00012    0.4900    -236.8681  0.5145 
   00013    0.5500    -237.7296  0.5172 
   00014    0.3900    -249.6213  0.4963 
   00015    0.4700    -240.1985  0.5652 
   00016    0.5100    -241.5743  0.5170 
   00017    0.4400    -231.3964  0.4824 
   00018    0.5100    -224.7964  0.5462 
   00019    0.5000    -231.1427  0.5148 
   00020    0.4300    -222.9241  0.5572 
   00021    0.5400    -211.3253  0.4920 
   00022    0.4900    -200.1764  0.4640 
   00023    0.5600    -207.9846  0.5169 
   00024    0.6000    -207.0365  0.5073 
   00025    0.5300    -219.4868  0.4863 
   00026    0.5600    -212.6370  0.4242 
   00027    0.5600    -220.3366  0.3985 
   00028    0.5000    -223.0660  0.4077 
   00029    0.6300    -229.7821  0.4597 
   00030    0.4700    -226.1613  0.4822 
   00031    0.5500    -233.1884  0.4444 
   00032    0.5300    -248.8878  0.4497 
   00033    0.5200    -228.7962  0.3755 
   00034    0.5800    -230.9502  0.4608 
   00035    0.4000    -238.1857  0.4647 
   00036    0.5100    -224.6161  0.4690 
   00037    0.5600    -217.7436  0.4454 
   00038    0.5500    -220.4142  0.5077 
   00039    0.5600    -228.2213  0.4710 
   00040    0.4300    -225.9906  0.4337 
   00041    0.5900    -221.6490  0.3699 
   00042    0.5000    -227.4035  0.4072 
   00043    0.5600    -229.5535  0.4316 
   00044    0.5700    -228.8771  0.4019 
   00045    0.5300    -215.8529  0.3862 
   00046    0.4800    -229.5876  0.3280 
   00047    0.4700    -224.3367  0.2745 
   00048    0.5600    -222.2467  0.3264 
   00049    0.4900    -238.1325  0.3070 
   00050    0.3900    -240.9589  0.3246 
   00051    0.6000    -228.2033  0.3238 
   00052    0.5000    -229.0078  0.2611 
   00053    0.5400    -222.7940  0.2748 
   00054    0.5100    -202.7631  0.3299 
   00055    0.5700    -199.0941  0.3834 
   00056    0.5700    -202.3139  0.4562 
   00057    0.6500    -210.6600  0.4206 
   00058    0.4600    -201.9429  0.4375 
   00059    0.5800    -203.3521  0.4758 
   00060    0.5500    -216.3089  0.4611 
   00061    0.5100    -224.0991  0.4903 
   00062    0.5800    -218.2682  0.5100 
   00063    0.4900    -230.2924  0.5050 
   00064    0.5500    -234.4864  0.4882 
   00065    0.4700    -247.4995  0.5678 
   00066    0.4900    -230.9504  0.4723 
   00067    0.4600    -248.6391  0.4804 
   00068    0.5200    -245.2688  0.4869 
   00069    0.4400    -254.9422  0.4920 
   00070    0.4600    -247.5298  0.5176 
   00071    0.5100    -237.2421  0.4075 
   00072    0.4700    -249.7457  0.3198 
   00073    0.5800    -237.1300  0.3367 
   00074    0.5200    -219.8776  0.3672 
   00075    0.5300    -226.7685  0.3492 
   00076    0.5300    -233.2478  0.3484 
   00077    0.5400    -237.7121  0.3340 
   00078    0.5000    -241.3347  0.4094 
   00079    0.5200    -235.2187  0.4293 
   00080    0.5500    -227.3804  0.4683 
   00081    0.4600    -223.4526  0.5326 
   00082    0.5100    -243.1661  0.5585 
   00083    0.4500    -239.3258  0.5537 
   00084    0.4900    -218.7937  0.5868 
   00085    0.4700    -217.1767  0.5471 
   00086    0.4700    -233.2203  0.5229 
   00087    0.5300    -231.1029  0.5779 
   00088    0.4400    -247.6886  0.6491 
   00089    0.4300    -257.0129  0.6460 
   00090    0.4500    -265.1947  0.6873 
   00091    0.5000    -255.4832  0.6650 
   00092    0.5100    -265.1525  0.6852 
   00093    0.4100    -276.5314  0.6463 
   00094    0.4100    -282.2259  0.6517 
   00095    0.5000    -273.8032  0.6426 
   00096    0.3900    -273.5467  0.6607 
   00097    0.4500    -275.6612  0.6836 
   00098    0.5600    -255.2151  0.6788 
   00099    0.3800    -267.9489  0.6743 
   00100    0.4600    -273.3314  0.6978 
