#=====================================================
# File created:        Fri-08-Mar-2024-at-05-42-19PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.300436
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -76.5513  0.2692 
   00001    0.7700    -112.0993  0.3107 
   00002    0.7400    -146.0206  0.2889 
   00003    0.6500    -196.4227  0.2904 
   00004    0.5600    -179.6690  0.2796 
   00005    0.6400    -176.1701  0.2937 
   00006    0.5000    -183.5120  0.2699 
   00007    0.5900    -193.1271  0.3015 
   00008    0.5600    -203.6427  0.2912 
   00009    0.4800    -219.6346  0.3613 
   00010    0.5800    -240.7631  0.4239 
   00011    0.4900    -233.8781  0.4111 
   00012    0.4800    -232.9407  0.4414 
   00013    0.4700    -222.5670  0.4017 
   00014    0.5200    -246.3798  0.4167 
   00015    0.4700    -260.7765  0.4042 
   00016    0.4900    -235.7288  0.4008 
   00017    0.4900    -249.0699  0.4357 
   00018    0.4200    -243.4315  0.4494 
   00019    0.4000    -249.4522  0.4678 
   00020    0.5000    -240.3501  0.5078 
   00021    0.4700    -236.7426  0.5597 
   00022    0.5100    -238.5383  0.5419 
   00023    0.5000    -242.8788  0.5533 
   00024    0.5300    -252.2485  0.5906 
   00025    0.4200    -244.7873  0.5428 
   00026    0.4800    -223.2407  0.5039 
   00027    0.6200    -222.9405  0.5418 
   00028    0.5000    -246.3762  0.6136 
   00029    0.4100    -252.2576  0.5811 
   00030    0.4200    -262.5121  0.6305 
   00031    0.4900    -266.1043  0.6565 
   00032    0.3800    -262.8842  0.6310 
   00033    0.3900    -252.4450  0.6295 
   00034    0.5700    -246.7116  0.5802 
   00035    0.5800    -258.8249  0.6286 
   00036    0.5200    -262.2820  0.6471 
   00037    0.4900    -260.1845  0.6818 
   00038    0.4000    -256.0614  0.6577 
   00039    0.3900    -269.7615  0.6944 
   00040    0.3300    -281.6539  0.7302 
   00041    0.5300    -261.0863  0.6711 
   00042    0.4400    -266.0623  0.6467 
   00043    0.5500    -228.8828  0.5648 
   00044    0.5000    -236.0104  0.5574 
   00045    0.3900    -261.7809  0.5688 
   00046    0.4100    -261.9604  0.6134 
   00047    0.5200    -267.8874  0.6420 
   00048    0.4200    -281.1377  0.6682 
   00049    0.5400    -266.8779  0.6242 
   00050    0.3800    -263.7084  0.6475 
   00051    0.4500    -256.5130  0.6475 
   00052    0.5400    -238.1104  0.6019 
   00053    0.5000    -225.3874  0.5978 
   00054    0.4300    -242.7783  0.6487 
   00055    0.4200    -232.3283  0.6385 
   00056    0.5600    -213.2832  0.6239 
   00057    0.5500    -190.2299  0.5327 
   00058    0.5200    -201.7033  0.4962 
   00059    0.4800    -218.5354  0.4891 
   00060    0.4900    -224.6037  0.5666 
   00061    0.4800    -234.2152  0.6179 
   00062    0.4800    -250.9830  0.6236 
   00063    0.4600    -240.4007  0.5942 
   00064    0.4000    -234.9886  0.5869 
   00065    0.4900    -237.5232  0.6065 
   00066    0.5400    -232.9944  0.5769 
   00067    0.5800    -233.2924  0.5758 
   00068    0.5200    -232.7272  0.6039 
   00069    0.5200    -239.5196  0.6367 
   00070    0.4900    -241.4823  0.6136 
   00071    0.5000    -241.9671  0.6075 
   00072    0.4700    -237.9871  0.6062 
   00073    0.4100    -233.4472  0.6082 
   00074    0.4400    -242.3635  0.5648 
   00075    0.4500    -265.9265  0.6351 
   00076    0.4700    -253.5239  0.5833 
   00077    0.4600    -254.1711  0.6095 
   00078    0.4300    -238.6923  0.6043 
   00079    0.5100    -253.1191  0.6308 
   00080    0.4100    -247.5549  0.6427 
   00081    0.4500    -241.2813  0.5835 
   00082    0.4400    -254.3910  0.5850 
   00083    0.4200    -247.6021  0.6101 
   00084    0.4500    -242.5492  0.5499 
   00085    0.4600    -227.6299  0.5092 
   00086    0.5600    -229.7944  0.4643 
   00087    0.5700    -223.3231  0.4208 
   00088    0.5400    -232.3851  0.4916 
   00089    0.4800    -245.0199  0.4564 
   00090    0.4400    -240.5488  0.4722 
   00091    0.4500    -247.1273  0.4973 
   00092    0.5000    -222.9671  0.5101 
   00093    0.4500    -213.6440  0.5003 
   00094    0.6400    -194.1921  0.3893 
   00095    0.5900    -219.2595  0.4154 
   00096    0.5000    -228.3385  0.4576 
   00097    0.4700    -219.2992  0.4628 
   00098    0.5300    -199.4221  0.4371 
   00099    0.5300    -199.5587  0.3448 
   00100    0.4800    -215.0031  0.4002 
