#=====================================================
# File created:        Fri-08-Mar-2024-at-05-44-27PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.192178
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -68.8039  0.3232 
   00001    0.8700    -120.2809  0.3264 
   00002    0.6900    -158.1667  0.4236 
   00003    0.6700    -184.7797  0.4990 
   00004    0.5700    -205.4287  0.5318 
   00005    0.5300    -228.0359  0.6158 
   00006    0.4300    -229.7780  0.5942 
   00007    0.4400    -249.9780  0.6234 
   00008    0.4300    -241.1204  0.6578 
   00009    0.4800    -230.0723  0.6246 
   00010    0.4800    -241.4010  0.5894 
   00011    0.5000    -259.8600  0.5686 
   00012    0.4600    -246.4943  0.5740 
   00013    0.4700    -253.9259  0.5617 
   00014    0.4500    -255.9423  0.5751 
   00015    0.5100    -258.9374  0.5695 
   00016    0.4700    -255.6887  0.5887 
   00017    0.4500    -257.2746  0.5237 
   00018    0.4800    -254.5842  0.5402 
   00019    0.4700    -257.6523  0.5182 
   00020    0.5000    -234.2056  0.5171 
   00021    0.3900    -226.8495  0.4970 
   00022    0.5500    -244.2995  0.4867 
   00023    0.6000    -228.5345  0.4420 
   00024    0.5500    -197.1984  0.3774 
   00025    0.5200    -214.4119  0.4096 
   00026    0.6200    -227.0646  0.4968 
   00027    0.4800    -232.9794  0.4800 
   00028    0.5200    -230.1024  0.4679 
   00029    0.6100    -224.2406  0.4540 
   00030    0.5700    -226.0195  0.4599 
   00031    0.5700    -225.3640  0.4234 
   00032    0.4700    -217.3647  0.4265 
   00033    0.6400    -226.6515  0.4517 
   00034    0.5300    -235.9868  0.5118 
   00035    0.4700    -257.9421  0.5352 
   00036    0.4400    -264.9204  0.5755 
   00037    0.5000    -263.6736  0.6060 
   00038    0.4500    -253.6347  0.5845 
   00039    0.4800    -234.5859  0.6012 
   00040    0.4300    -232.2746  0.6566 
   00041    0.4500    -233.6243  0.6058 
   00042    0.4700    -252.3337  0.6218 
   00043    0.5400    -267.5172  0.6895 
   00044    0.5000    -263.3443  0.6320 
   00045    0.5300    -251.2098  0.6168 
   00046    0.5100    -240.5128  0.6241 
   00047    0.4800    -235.2946  0.6383 
   00048    0.4900    -234.3640  0.6228 
   00049    0.5600    -225.8417  0.6353 
   00050    0.3600    -243.1174  0.6606 
   00051    0.4900    -258.8846  0.6359 
   00052    0.3900    -250.5106  0.6331 
   00053    0.4700    -253.3285  0.6709 
   00054    0.4900    -222.1284  0.6296 
   00055    0.4100    -236.1716  0.6379 
   00056    0.5200    -240.9241  0.6694 
   00057    0.4400    -245.2403  0.6316 
   00058    0.4700    -233.1083  0.5616 
   00059    0.5100    -235.9480  0.6187 
   00060    0.5100    -258.3164  0.5629 
   00061    0.4100    -250.4215  0.5383 
   00062    0.6100    -241.4424  0.5827 
   00063    0.5300    -240.6916  0.5367 
   00064    0.4900    -227.6372  0.5229 
   00065    0.5000    -198.2321  0.4477 
   00066    0.5800    -199.0048  0.4461 
   00067    0.6100    -225.3518  0.4009 
   00068    0.5400    -206.8681  0.4110 
   00069    0.4900    -213.3297  0.3734 
   00070    0.6100    -237.4893  0.3292 
   00071    0.5400    -246.4911  0.3440 
   00072    0.5600    -242.6834  0.2938 
   00073    0.4300    -240.8821  0.3140 
   00074    0.5500    -238.6513  0.3583 
   00075    0.4900    -251.1450  0.3668 
   00076    0.5200    -248.9734  0.4088 
   00077    0.3900    -236.8350  0.4373 
   00078    0.5600    -212.6734  0.4146 
   00079    0.5500    -214.0382  0.4119 
   00080    0.4800    -206.7473  0.3572 
   00081    0.5300    -200.3758  0.3543 
   00082    0.4800    -223.5529  0.3939 
   00083    0.4900    -246.0821  0.4028 
   00084    0.5400    -224.5101  0.3570 
   00085    0.5100    -221.5855  0.4034 
   00086    0.4900    -242.7449  0.4772 
   00087    0.6200    -226.4648  0.4660 
   00088    0.4500    -233.0109  0.5314 
   00089    0.4500    -239.6893  0.5279 
   00090    0.5200    -250.2709  0.5903 
   00091    0.4800    -241.9302  0.5376 
   00092    0.5500    -241.2095  0.4925 
   00093    0.4500    -235.3191  0.5017 
   00094    0.4000    -241.6479  0.5208 
   00095    0.5500    -211.6236  0.4733 
   00096    0.5800    -203.7227  0.5262 
   00097    0.5500    -224.0246  0.5401 
   00098    0.5100    -208.3104  0.4492 
   00099    0.4900    -212.7341  0.4620 
   00100    0.5200    -197.8482  0.4307 
