#=====================================================
# File created:        Fri-08-Mar-2024-at-06-22-37PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.215478
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -81.2889  0.2767 
   00001    0.7400    -162.7100  0.2853 
   00002    0.6100    -169.7036  0.3327 
   00003    0.5900    -177.3865  0.3771 
   00004    0.6100    -194.2720  0.3687 
   00005    0.5800    -182.2806  0.3264 
   00006    0.6000    -184.1385  0.3166 
   00007    0.6300    -198.5665  0.3364 
   00008    0.5300    -201.1164  0.4080 
   00009    0.5500    -208.8200  0.2984 
   00010    0.5300    -214.1560  0.3639 
   00011    0.5900    -218.5020  0.4131 
   00012    0.5500    -213.9746  0.2753 
   00013    0.4600    -226.5791  0.2667 
   00014    0.3700    -229.1764  0.3347 
   00015    0.5300    -218.1408  0.3418 
   00016    0.5800    -225.3234  0.3142 
   00017    0.5200    -226.4151  0.3300 
   00018    0.5400    -242.0639  0.3163 
   00019    0.4100    -230.9374  0.3419 
   00020    0.5000    -240.9774  0.3035 
   00021    0.5900    -230.8591  0.3335 
   00022    0.4900    -242.7042  0.3359 
   00023    0.4700    -242.9389  0.3576 
   00024    0.4800    -240.4668  0.3958 
   00025    0.5000    -238.0472  0.4345 
   00026    0.6100    -244.1145  0.4787 
   00027    0.4900    -249.5686  0.4980 
   00028    0.4900    -258.0054  0.5490 
   00029    0.4600    -262.8426  0.5008 
   00030    0.4000    -249.6215  0.4956 
   00031    0.4000    -252.2376  0.4630 
   00032    0.4800    -252.7060  0.4167 
   00033    0.5500    -247.3818  0.4326 
   00034    0.3900    -229.3898  0.4193 
   00035    0.4900    -242.7611  0.4631 
   00036    0.5000    -242.1144  0.4760 
   00037    0.4600    -240.0133  0.4699 
   00038    0.5400    -244.1007  0.4582 
   00039    0.4400    -262.2827  0.4591 
   00040    0.5000    -262.2491  0.4253 
   00041    0.4600    -240.0333  0.4149 
   00042    0.4400    -231.1637  0.3593 
   00043    0.4900    -223.6906  0.4121 
   00044    0.4400    -222.8802  0.3933 
   00045    0.5300    -224.8293  0.4633 
   00046    0.6200    -228.5649  0.3927 
   00047    0.4500    -248.4303  0.4188 
   00048    0.4700    -229.7316  0.3709 
   00049    0.4700    -238.7811  0.3254 
   00050    0.4400    -220.7636  0.3684 
   00051    0.5200    -200.2332  0.3049 
   00052    0.5300    -196.2868  0.3130 
   00053    0.6100    -202.4230  0.3166 
   00054    0.5000    -224.6673  0.2917 
   00055    0.4700    -215.4342  0.2669 
   00056    0.4800    -202.7755  0.2757 
   00057    0.6300    -213.7054  0.3024 
   00058    0.4700    -204.3404  0.3473 
   00059    0.4900    -227.1956  0.3608 
   00060    0.6100    -222.3514  0.3198 
   00061    0.5000    -221.1303  0.3320 
   00062    0.5100    -234.7054  0.3759 
   00063    0.4500    -228.8675  0.3546 
   00064    0.5500    -235.4081  0.3517 
   00065    0.5100    -238.7081  0.4200 
   00066    0.4600    -230.2894  0.4456 
   00067    0.4400    -220.1632  0.4288 
   00068    0.4600    -207.0465  0.4248 
   00069    0.5800    -206.8770  0.4489 
   00070    0.5700    -209.0671  0.4402 
   00071    0.5200    -207.3170  0.4723 
   00072    0.4400    -223.2290  0.4726 
   00073    0.4400    -226.9683  0.4555 
   00074    0.5400    -223.9603  0.4967 
   00075    0.4800    -222.7384  0.4683 
   00076    0.5600    -240.5064  0.5255 
   00077    0.4700    -251.6318  0.5852 
   00078    0.5000    -245.6343  0.5751 
   00079    0.4100    -232.2863  0.5328 
   00080    0.5300    -225.0317  0.5160 
   00081    0.4300    -243.3359  0.5228 
   00082    0.4900    -228.7790  0.5435 
   00083    0.4700    -210.3604  0.5196 
   00084    0.5100    -215.7221  0.4919 
   00085    0.4700    -222.1926  0.4916 
   00086    0.4900    -218.4519  0.4282 
   00087    0.5300    -209.4080  0.4399 
   00088    0.5500    -191.5050  0.4095 
   00089    0.6400    -211.7608  0.3847 
   00090    0.6000    -198.6192  0.3808 
   00091    0.5100    -210.7241  0.4391 
   00092    0.6500    -197.2702  0.4384 
   00093    0.5800    -189.9150  0.4240 
   00094    0.5300    -196.4717  0.3948 
   00095    0.5500    -230.8998  0.3772 
   00096    0.5000    -240.9126  0.3765 
   00097    0.5400    -219.5055  0.4088 
   00098    0.5400    -225.0433  0.3892 
   00099    0.5300    -232.6723  0.4308 
   00100    0.4800    -242.2071  0.4417 
