#=====================================================
# File created:        Fri-08-Mar-2024-at-05-50-44PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.220946
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -104.4780  0.2711 
   00001    0.7300    -168.8762  0.3164 
   00002    0.6700    -182.4302  0.3324 
   00003    0.5400    -199.0290  0.2854 
   00004    0.5700    -208.5486  0.3240 
   00005    0.5100    -200.9273  0.3629 
   00006    0.5400    -186.3506  0.3862 
   00007    0.5400    -194.0683  0.4340 
   00008    0.5900    -214.5960  0.4210 
   00009    0.4500    -224.9285  0.4507 
   00010    0.5600    -230.1887  0.4492 
   00011    0.5800    -224.1731  0.4608 
   00012    0.6000    -216.3349  0.4209 
   00013    0.5600    -203.5985  0.3741 
   00014    0.4200    -209.3662  0.3788 
   00015    0.5200    -208.1577  0.3833 
   00016    0.5000    -205.7846  0.3515 
   00017    0.6300    -204.7836  0.2813 
   00018    0.5600    -219.3389  0.3507 
   00019    0.5100    -230.7644  0.3315 
   00020    0.5200    -222.5982  0.3386 
   00021    0.5000    -222.1587  0.3987 
   00022    0.5900    -223.1019  0.4004 
   00023    0.5000    -214.1825  0.3378 
   00024    0.5200    -219.5804  0.3330 
   00025    0.5600    -214.2330  0.3839 
   00026    0.6200    -215.4381  0.3744 
   00027    0.4700    -209.1862  0.4342 
   00028    0.5600    -214.6067  0.4365 
   00029    0.5200    -236.3926  0.4974 
   00030    0.5100    -216.1024  0.4829 
   00031    0.5400    -210.9814  0.4221 
   00032    0.5000    -214.3658  0.4249 
   00033    0.4800    -217.4521  0.4374 
   00034    0.5700    -228.3050  0.5232 
   00035    0.5500    -223.9410  0.5258 
   00036    0.4600    -222.9791  0.5237 
   00037    0.5200    -219.8676  0.5305 
   00038    0.4900    -216.4776  0.5157 
   00039    0.4800    -203.7049  0.5381 
   00040    0.5000    -219.4628  0.5762 
   00041    0.5700    -228.9137  0.5793 
   00042    0.4900    -240.8628  0.5859 
   00043    0.6000    -225.4094  0.5256 
   00044    0.4700    -203.8030  0.5162 
   00045    0.5800    -211.6912  0.5102 
   00046    0.5500    -190.8492  0.4941 
   00047    0.6200    -207.6235  0.4970 
   00048    0.6000    -204.1530  0.4428 
   00049    0.5100    -228.3281  0.4153 
   00050    0.4600    -242.0335  0.4453 
   00051    0.4300    -250.2088  0.4764 
   00052    0.4500    -269.1016  0.4581 
   00053    0.4700    -260.7818  0.4665 
   00054    0.4700    -231.0876  0.5040 
   00055    0.4700    -239.7492  0.5415 
   00056    0.5000    -234.2313  0.5725 
   00057    0.4500    -236.3367  0.5520 
   00058    0.5200    -242.0566  0.5518 
   00059    0.5600    -233.5998  0.5866 
   00060    0.4600    -242.6226  0.6169 
   00061    0.4800    -242.6728  0.5760 
   00062    0.4700    -263.4606  0.6185 
   00063    0.3700    -269.5861  0.6172 
   00064    0.3800    -262.2615  0.6269 
   00065    0.5100    -249.5922  0.6185 
   00066    0.4000    -238.4348  0.6158 
   00067    0.5100    -222.6562  0.5655 
   00068    0.4800    -231.0754  0.5972 
   00069    0.6200    -249.5500  0.6150 
   00070    0.5300    -226.7120  0.5771 
   00071    0.5400    -225.3262  0.5517 
   00072    0.4400    -255.7444  0.5872 
   00073    0.4100    -255.8785  0.6152 
   00074    0.4900    -250.2068  0.6149 
   00075    0.4500    -240.3083  0.5745 
   00076    0.4900    -230.1469  0.5446 
   00077    0.6100    -212.3288  0.4955 
   00078    0.4600    -224.0367  0.5230 
   00079    0.4500    -231.8581  0.6403 
   00080    0.5500    -251.5048  0.6953 
   00081    0.4100    -270.4514  0.7456 
   00082    0.5100    -260.6281  0.7375 
   00083    0.4900    -244.6614  0.7193 
   00084    0.4600    -247.2665  0.7000 
   00085    0.5500    -252.9456  0.6963 
   00086    0.4000    -268.0631  0.7321 
   00087    0.4300    -251.5999  0.6752 
   00088    0.5500    -245.1522  0.6641 
   00089    0.4000    -245.0440  0.6843 
   00090    0.4600    -271.1970  0.7197 
   00091    0.4100    -259.9514  0.6901 
   00092    0.4200    -266.6860  0.6759 
   00093    0.3800    -253.2326  0.6119 
   00094    0.5300    -255.9908  0.6298 
   00095    0.3700    -250.4971  0.6741 
   00096    0.4500    -263.9120  0.6827 
   00097    0.5700    -239.0305  0.6077 
   00098    0.5900    -204.1821  0.5444 
   00099    0.5400    -225.5566  0.5095 
   00100    0.4800    -232.2775  0.5804 
