#=====================================================
# File created:        Fri-08-Mar-2024-at-05-50-51PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.250970
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -118.8295  0.3482 
   00001    0.6100    -158.8742  0.3881 
   00002    0.7400    -181.0568  0.4191 
   00003    0.5700    -185.7087  0.4065 
   00004    0.5800    -182.4173  0.4211 
   00005    0.5900    -195.1242  0.3419 
   00006    0.6300    -193.8748  0.2813 
   00007    0.6000    -207.5133  0.3158 
   00008    0.4800    -220.7046  0.3735 
   00009    0.4300    -215.3944  0.4033 
   00010    0.5900    -215.5125  0.4667 
   00011    0.4600    -203.6250  0.4629 
   00012    0.6400    -213.8327  0.4670 
   00013    0.5400    -199.2311  0.4696 
   00014    0.5300    -227.2816  0.5218 
   00015    0.5200    -228.3897  0.4848 
   00016    0.5800    -241.7294  0.5336 
   00017    0.5000    -213.0273  0.6167 
   00018    0.5300    -248.4012  0.6295 
   00019    0.5500    -233.2063  0.5993 
   00020    0.4000    -238.3045  0.6350 
   00021    0.5800    -234.7734  0.5746 
   00022    0.5000    -221.3361  0.5526 
   00023    0.4900    -225.5194  0.5870 
   00024    0.4400    -231.2043  0.5961 
   00025    0.5100    -249.7210  0.6572 
   00026    0.5100    -274.1466  0.7358 
   00027    0.4600    -256.4776  0.7001 
   00028    0.4700    -256.8673  0.6926 
   00029    0.4000    -270.7148  0.7298 
   00030    0.4000    -279.9292  0.7248 
   00031    0.3200    -280.6522  0.7540 
   00032    0.5200    -280.9172  0.7358 
   00033    0.4200    -271.8161  0.6763 
   00034    0.4300    -261.4965  0.6574 
   00035    0.5100    -249.7643  0.6247 
   00036    0.4900    -245.6807  0.6211 
   00037    0.4600    -245.6481  0.6160 
   00038    0.3900    -230.4719  0.5578 
   00039    0.5200    -221.8149  0.5033 
   00040    0.5300    -218.3807  0.5017 
   00041    0.5600    -215.5816  0.4476 
   00042    0.5200    -217.8044  0.4234 
   00043    0.5400    -217.5689  0.4895 
   00044    0.6000    -204.4774  0.4804 
   00045    0.5900    -220.9694  0.5141 
   00046    0.5200    -238.9049  0.4684 
   00047    0.4000    -245.1948  0.5571 
   00048    0.5800    -256.0171  0.5489 
   00049    0.5300    -245.7403  0.5274 
   00050    0.4500    -232.3702  0.5038 
   00051    0.5000    -251.0050  0.5403 
   00052    0.5200    -254.9409  0.5332 
   00053    0.4800    -265.0162  0.5459 
   00054    0.3500    -271.8225  0.5179 
   00055    0.5000    -260.2646  0.5337 
   00056    0.4700    -260.3493  0.5601 
   00057    0.4700    -241.7938  0.5849 
   00058    0.4500    -227.2365  0.5619 
   00059    0.4900    -237.4662  0.5727 
   00060    0.4900    -227.7030  0.5812 
   00061    0.5900    -230.7402  0.5842 
   00062    0.4600    -222.7389  0.5582 
   00063    0.4800    -233.1470  0.5531 
   00064    0.4600    -240.6001  0.5377 
   00065    0.5400    -244.6954  0.5439 
   00066    0.5300    -228.7485  0.5220 
   00067    0.4700    -242.5936  0.4789 
   00068    0.6000    -213.7145  0.4176 
   00069    0.6000    -213.7233  0.3687 
   00070    0.5900    -206.2925  0.3579 
   00071    0.5800    -212.6895  0.4513 
   00072    0.4900    -216.4157  0.4558 
   00073    0.5300    -228.0723  0.4397 
   00074    0.5200    -230.7998  0.4596 
   00075    0.5900    -222.1338  0.4438 
   00076    0.5500    -233.5848  0.4720 
   00077    0.4800    -227.2672  0.4777 
   00078    0.5000    -217.3719  0.4891 
   00079    0.5900    -222.3339  0.4836 
   00080    0.6200    -215.2602  0.4923 
   00081    0.4500    -213.8735  0.4511 
   00082    0.5200    -248.2133  0.5642 
   00083    0.4900    -241.0141  0.5596 
   00084    0.5200    -240.0287  0.5350 
   00085    0.5400    -243.1155  0.5792 
   00086    0.5600    -238.6774  0.4863 
   00087    0.4800    -249.7944  0.4720 
   00088    0.4800    -250.1568  0.4732 
   00089    0.3900    -251.7137  0.4998 
   00090    0.4300    -241.9409  0.4927 
   00091    0.4100    -240.7631  0.4839 
   00092    0.5200    -255.3220  0.4051 
   00093    0.6000    -248.2725  0.4099 
   00094    0.4900    -242.6172  0.3511 
   00095    0.5600    -227.9864  0.3626 
   00096    0.5100    -230.0698  0.2764 
   00097    0.5100    -221.9735  0.2698 
   00098    0.4800    -243.9990  0.3119 
   00099    0.4100    -242.4022  0.2991 
   00100    0.4800    -238.6151  0.2996 
