#=====================================================
# File created:        Fri-08-Mar-2024-at-05-47-43PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.214598
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -121.7334  0.3985 
   00001    0.6900    -170.5044  0.4397 
   00002    0.5600    -170.7315  0.3905 
   00003    0.6500    -203.2007  0.5007 
   00004    0.5700    -193.4020  0.4850 
   00005    0.4800    -207.6888  0.5240 
   00006    0.5000    -212.9508  0.5436 
   00007    0.5800    -237.9042  0.5550 
   00008    0.4800    -214.3284  0.5233 
   00009    0.6400    -220.2211  0.4844 
   00010    0.5200    -220.7079  0.4752 
   00011    0.5500    -234.4001  0.5063 
   00012    0.4800    -218.8394  0.5510 
   00013    0.4700    -237.1009  0.5844 
   00014    0.4000    -239.4720  0.5945 
   00015    0.4600    -225.1825  0.6203 
   00016    0.4400    -239.2671  0.6456 
   00017    0.4800    -223.8861  0.6417 
   00018    0.5900    -220.6522  0.6034 
   00019    0.5400    -231.5590  0.5992 
   00020    0.4600    -239.9044  0.6155 
   00021    0.3900    -226.5721  0.5823 
   00022    0.4600    -229.5958  0.6065 
   00023    0.5000    -246.5759  0.6282 
   00024    0.5400    -225.2717  0.6147 
   00025    0.4700    -246.2563  0.6431 
   00026    0.5000    -246.7955  0.6407 
   00027    0.5300    -251.5999  0.6941 
   00028    0.3800    -249.5505  0.6226 
   00029    0.4700    -262.1416  0.6744 
   00030    0.4600    -243.6545  0.6130 
   00031    0.4400    -255.8086  0.5962 
   00032    0.5000    -267.7768  0.6459 
   00033    0.5300    -260.9411  0.6302 
   00034    0.5500    -243.4445  0.6199 
   00035    0.5500    -249.6021  0.5601 
   00036    0.4400    -256.2485  0.5856 
   00037    0.5400    -256.3978  0.6131 
   00038    0.5200    -247.6767  0.5885 
   00039    0.5300    -243.7616  0.5634 
   00040    0.4600    -237.8221  0.5123 
   00041    0.5000    -247.9599  0.6069 
   00042    0.4900    -229.7852  0.6217 
   00043    0.4700    -234.1774  0.5815 
   00044    0.4900    -241.5860  0.5953 
   00045    0.4000    -233.1362  0.5814 
   00046    0.4200    -228.4581  0.5285 
   00047    0.5300    -222.0781  0.5413 
   00048    0.4400    -237.1512  0.6063 
   00049    0.4500    -252.5786  0.5947 
   00050    0.4700    -244.3840  0.5204 
   00051    0.4100    -227.8137  0.4891 
   00052    0.4200    -224.4031  0.5366 
   00053    0.4800    -237.9817  0.5706 
   00054    0.5100    -230.4470  0.5676 
   00055    0.5000    -241.1150  0.6176 
   00056    0.5000    -259.9918  0.6320 
   00057    0.4800    -254.0357  0.5900 
   00058    0.4000    -241.9108  0.6064 
   00059    0.3700    -258.1238  0.6369 
   00060    0.3900    -268.7130  0.7156 
   00061    0.5400    -244.5505  0.6759 
   00062    0.4900    -250.1108  0.6919 
   00063    0.4600    -269.0207  0.7131 
   00064    0.4000    -284.8656  0.7382 
   00065    0.4600    -277.8559  0.6760 
   00066    0.5100    -262.5319  0.6586 
   00067    0.5100    -254.9814  0.6235 
   00068    0.4100    -257.6910  0.6477 
   00069    0.3800    -280.4176  0.6509 
   00070    0.3900    -250.4129  0.6110 
   00071    0.4600    -256.7804  0.6682 
   00072    0.4600    -261.5071  0.6432 
   00073    0.3700    -254.4734  0.6264 
   00074    0.3900    -259.9933  0.6676 
   00075    0.4500    -264.5865  0.6984 
   00076    0.4800    -263.5814  0.6913 
   00077    0.4600    -242.3955  0.6203 
   00078    0.5200    -252.6299  0.6352 
   00079    0.3700    -261.2203  0.6537 
   00080    0.3800    -271.8817  0.6894 
   00081    0.4200    -263.4615  0.7047 
   00082    0.3900    -266.4284  0.7198 
   00083    0.4400    -263.0435  0.6952 
   00084    0.4600    -276.2236  0.7004 
   00085    0.4700    -279.8772  0.6820 
   00086    0.5300    -273.1484  0.6326 
   00087    0.3500    -266.6482  0.6491 
   00088    0.5400    -255.4344  0.6067 
   00089    0.4300    -236.4541  0.5718 
   00090    0.5400    -236.7927  0.5426 
   00091    0.4700    -235.5357  0.4675 
   00092    0.5100    -232.0229  0.4443 
   00093    0.5000    -235.1831  0.4741 
   00094    0.4300    -231.9755  0.4626 
   00095    0.4800    -234.5927  0.4862 
   00096    0.5400    -243.3992  0.5192 
   00097    0.5100    -228.6021  0.5116 
   00098    0.4900    -227.6922  0.5467 
   00099    0.5600    -225.1627  0.5732 
   00100    0.3900    -231.0782  0.5659 
