#=====================================================
# File created:        Fri-08-Mar-2024-at-05-44-24PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.194386
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -94.3604  0.3173 
   00001    0.6800    -166.5166  0.3709 
   00002    0.6800    -197.9005  0.4306 
   00003    0.5600    -189.5763  0.4360 
   00004    0.5100    -198.0809  0.4370 
   00005    0.5400    -204.4905  0.4833 
   00006    0.5600    -204.0365  0.4649 
   00007    0.5800    -200.5522  0.4769 
   00008    0.5600    -215.7086  0.5259 
   00009    0.5500    -196.0401  0.5052 
   00010    0.5900    -189.9270  0.5083 
   00011    0.6300    -205.6311  0.5276 
   00012    0.5700    -219.5615  0.5493 
   00013    0.4900    -226.4364  0.5444 
   00014    0.3700    -232.3652  0.5807 
   00015    0.4300    -235.9346  0.6036 
   00016    0.4900    -243.7764  0.5988 
   00017    0.5200    -232.6429  0.5922 
   00018    0.5100    -238.5364  0.5947 
   00019    0.4400    -223.4607  0.5643 
   00020    0.5400    -221.9277  0.6172 
   00021    0.4900    -229.1643  0.6308 
   00022    0.5300    -230.8103  0.5641 
   00023    0.5600    -207.7889  0.5088 
   00024    0.5400    -237.2992  0.5265 
   00025    0.4100    -227.8031  0.5027 
   00026    0.5900    -232.4688  0.5508 
   00027    0.5800    -242.5501  0.5979 
   00028    0.5400    -236.7436  0.5827 
   00029    0.5600    -231.5097  0.5409 
   00030    0.5200    -229.0752  0.4997 
   00031    0.5600    -230.0803  0.4755 
   00032    0.5800    -235.0876  0.5011 
   00033    0.5500    -223.9804  0.4457 
   00034    0.4600    -221.0834  0.4334 
   00035    0.4000    -239.4968  0.4653 
   00036    0.4300    -232.9248  0.4514 
   00037    0.4500    -217.1122  0.3940 
   00038    0.5200    -224.8515  0.4065 
   00039    0.4700    -234.2168  0.4049 
   00040    0.4800    -245.6287  0.5563 
   00041    0.5100    -250.2070  0.5307 
   00042    0.4600    -237.5215  0.4591 
   00043    0.4900    -238.8467  0.4904 
   00044    0.4000    -230.5383  0.4578 
   00045    0.5200    -231.9006  0.4701 
   00046    0.4800    -222.2781  0.5012 
   00047    0.4600    -240.9243  0.5640 
   00048    0.5000    -231.9941  0.5690 
   00049    0.4900    -223.4508  0.5274 
   00050    0.4600    -236.3356  0.5279 
   00051    0.4800    -228.4524  0.5710 
   00052    0.4300    -237.0277  0.5771 
   00053    0.5400    -218.5268  0.5327 
   00054    0.6200    -223.9531  0.4733 
   00055    0.5400    -224.0946  0.4593 
   00056    0.4800    -218.9696  0.4919 
   00057    0.5700    -219.6394  0.4753 
   00058    0.5200    -206.9418  0.4017 
   00059    0.4600    -214.1855  0.4030 
   00060    0.5300    -215.8255  0.3940 
   00061    0.5100    -207.5662  0.4192 
   00062    0.5000    -208.0294  0.4327 
   00063    0.5000    -241.6990  0.4987 
   00064    0.4900    -227.3544  0.5008 
   00065    0.5400    -225.1727  0.4819 
   00066    0.5000    -238.6768  0.5676 
   00067    0.4900    -244.7145  0.5779 
   00068    0.4200    -245.2842  0.5105 
   00069    0.4800    -261.1633  0.5364 
   00070    0.4400    -232.9428  0.4449 
   00071    0.4000    -230.2565  0.4644 
   00072    0.4100    -249.2614  0.5591 
   00073    0.5400    -226.1415  0.4955 
   00074    0.5100    -217.3149  0.4842 
   00075    0.5500    -225.8488  0.4653 
   00076    0.5200    -209.1810  0.4717 
   00077    0.4400    -223.9566  0.4733 
   00078    0.4600    -241.1272  0.5404 
   00079    0.5800    -232.1970  0.4315 
   00080    0.5200    -245.9194  0.3851 
   00081    0.5900    -240.9930  0.4367 
   00082    0.5700    -260.6283  0.4907 
   00083    0.4300    -262.0584  0.4713 
   00084    0.4500    -252.6477  0.4582 
   00085    0.4700    -240.0585  0.4240 
   00086    0.4200    -232.6320  0.4385 
   00087    0.5400    -238.2288  0.4066 
   00088    0.5300    -248.2042  0.4265 
   00089    0.4600    -270.0076  0.4404 
   00090    0.4400    -275.1145  0.4107 
   00091    0.3700    -255.8177  0.4291 
   00092    0.4500    -249.0260  0.3631 
   00093    0.4800    -252.2779  0.3780 
   00094    0.3600    -242.8556  0.4457 
   00095    0.4500    -244.7196  0.5018 
   00096    0.5100    -233.2912  0.4466 
   00097    0.5000    -220.8460  0.4282 
   00098    0.5100    -236.8493  0.4446 
   00099    0.4900    -238.6038  0.4820 
   00100    0.5700    -231.5180  0.5379 
