#=====================================================
# File created:        Fri-08-Mar-2024-at-06-22-57PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.219953
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -106.3029  0.2616 
   00001    0.6600    -140.7006  0.3236 
   00002    0.6200    -184.9387  0.2619 
   00003    0.5300    -207.1652  0.3120 
   00004    0.5200    -197.7360  0.3371 
   00005    0.4900    -212.2619  0.3335 
   00006    0.4800    -220.4965  0.3196 
   00007    0.5300    -217.2898  0.4058 
   00008    0.4800    -238.4327  0.3964 
   00009    0.4900    -242.0624  0.4664 
   00010    0.5700    -240.3037  0.4848 
   00011    0.3800    -232.5209  0.4642 
   00012    0.5100    -221.4060  0.5111 
   00013    0.4200    -238.5533  0.5251 
   00014    0.4600    -255.4824  0.4987 
   00015    0.4400    -245.7774  0.4794 
   00016    0.4200    -256.3917  0.4732 
   00017    0.4400    -247.8098  0.4524 
   00018    0.5200    -238.7686  0.3831 
   00019    0.4500    -224.8597  0.4021 
   00020    0.5700    -230.2070  0.4432 
   00021    0.5600    -249.1216  0.4391 
   00022    0.4300    -247.1261  0.4226 
   00023    0.5100    -229.2617  0.4140 
   00024    0.5500    -239.2521  0.4228 
   00025    0.5700    -218.4980  0.4602 
   00026    0.5000    -219.7331  0.3637 
   00027    0.5200    -203.9812  0.3517 
   00028    0.5500    -217.4205  0.4159 
   00029    0.4600    -214.5772  0.3946 
   00030    0.5500    -209.1335  0.3781 
   00031    0.5900    -214.1942  0.3460 
   00032    0.5400    -197.9290  0.3238 
   00033    0.5700    -196.3383  0.3398 
   00034    0.5600    -182.6055  0.3821 
   00035    0.5800    -203.2867  0.3638 
   00036    0.6100    -218.3007  0.4589 
   00037    0.5000    -193.5546  0.3501 
   00038    0.6200    -190.4497  0.3196 
   00039    0.5800    -171.3178  0.3404 
   00040    0.5600    -220.1476  0.4133 
   00041    0.4400    -220.5289  0.3922 
   00042    0.5000    -212.1582  0.4220 
   00043    0.4400    -198.2073  0.4628 
   00044    0.4800    -207.4004  0.4717 
   00045    0.4300    -212.1733  0.4450 
   00046    0.4500    -229.1151  0.4687 
   00047    0.5300    -238.9321  0.4639 
   00048    0.5200    -222.6814  0.4038 
   00049    0.5300    -231.9918  0.4562 
   00050    0.4700    -207.7752  0.4439 
   00051    0.4800    -208.5402  0.3693 
   00052    0.4700    -216.4045  0.4302 
   00053    0.4900    -225.2326  0.3529 
   00054    0.4900    -239.1129  0.4057 
   00055    0.4800    -231.6373  0.4244 
   00056    0.4800    -249.2725  0.4369 
   00057    0.4600    -244.4139  0.5371 
   00058    0.4000    -243.9283  0.5134 
   00059    0.5000    -245.5234  0.5148 
   00060    0.5300    -233.6138  0.4911 
   00061    0.5500    -220.0169  0.4110 
   00062    0.4800    -230.2354  0.3630 
   00063    0.4000    -238.4683  0.3481 
   00064    0.4300    -234.0387  0.3357 
   00065    0.4700    -232.3190  0.3831 
   00066    0.4600    -213.6098  0.3357 
   00067    0.5000    -212.1159  0.3800 
   00068    0.4000    -212.7303  0.3982 
   00069    0.5400    -211.3475  0.4222 
   00070    0.4800    -219.0202  0.3546 
   00071    0.5500    -208.7506  0.3562 
   00072    0.5900    -215.8112  0.3937 
   00073    0.5700    -242.3464  0.4031 
   00074    0.5400    -229.2852  0.3997 
   00075    0.4800    -227.9882  0.4013 
   00076    0.5000    -237.2077  0.3026 
   00077    0.4300    -230.0922  0.2908 
   00078    0.5900    -223.4352  0.2947 
   00079    0.5300    -239.8065  0.3937 
   00080    0.5400    -244.9711  0.4262 
   00081    0.4000    -238.1167  0.4413 
   00082    0.4400    -220.5270  0.3752 
   00083    0.5400    -227.9842  0.3383 
   00084    0.4600    -225.9766  0.3429 
   00085    0.3700    -232.0556  0.3849 
   00086    0.5300    -226.4820  0.3176 
   00087    0.4900    -227.3224  0.3055 
   00088    0.5200    -222.4676  0.2646 
   00089    0.5200    -208.8392  0.3152 
   00090    0.6300    -208.5299  0.3046 
   00091    0.5700    -208.1427  0.2753 
   00092    0.5100    -219.1642  0.2768 
   00093    0.4800    -230.0402  0.2733 
   00094    0.4300    -242.2671  0.3224 
   00095    0.4900    -219.8409  0.3521 
   00096    0.5000    -212.2907  0.3228 
   00097    0.5500    -215.2380  0.3357 
   00098    0.6200    -208.5238  0.3657 
   00099    0.5300    -224.6055  0.2992 
   00100    0.5200    -212.2866  0.3062 
