#=====================================================
# File created:        Fri-08-Mar-2024-at-05-41-43PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.268577
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -122.9884  0.2964 
   00001    0.5300    -143.3058  0.2991 
   00002    0.7100    -180.0808  0.3401 
   00003    0.5800    -190.6038  0.3292 
   00004    0.5600    -195.2142  0.2691 
   00005    0.5500    -223.4196  0.4449 
   00006    0.5400    -226.7033  0.4739 
   00007    0.5000    -231.4317  0.5082 
   00008    0.5100    -222.2528  0.5189 
   00009    0.5300    -229.2334  0.5493 
   00010    0.5900    -213.6868  0.4818 
   00011    0.5500    -216.7298  0.4993 
   00012    0.5100    -223.0043  0.4724 
   00013    0.5800    -208.7331  0.4173 
   00014    0.5700    -201.5743  0.4079 
   00015    0.5200    -224.4036  0.3851 
   00016    0.5100    -213.7127  0.3877 
   00017    0.5200    -223.6504  0.3658 
   00018    0.5400    -231.0297  0.4018 
   00019    0.5800    -222.7501  0.3965 
   00020    0.4400    -219.9409  0.4213 
   00021    0.5200    -222.1759  0.3757 
   00022    0.5300    -227.9067  0.3904 
   00023    0.5300    -225.5399  0.3715 
   00024    0.5100    -224.8269  0.3244 
   00025    0.4800    -220.2445  0.3060 
   00026    0.4500    -228.9760  0.3344 
   00027    0.5100    -232.0326  0.3228 
   00028    0.4700    -240.3330  0.3855 
   00029    0.4700    -233.5409  0.4437 
   00030    0.5200    -226.6129  0.4324 
   00031    0.6000    -223.0632  0.3963 
   00032    0.4600    -227.0115  0.4522 
   00033    0.5500    -226.3569  0.4539 
   00034    0.4700    -235.6041  0.4376 
   00035    0.4700    -226.8961  0.4199 
   00036    0.4900    -227.3170  0.4833 
   00037    0.4100    -233.5338  0.4588 
   00038    0.4400    -225.9381  0.4543 
   00039    0.4600    -222.7255  0.4584 
   00040    0.5700    -212.7684  0.4702 
   00041    0.5200    -205.3938  0.3797 
   00042    0.4600    -209.2033  0.3827 
   00043    0.3800    -234.4943  0.3392 
   00044    0.5100    -228.2939  0.3369 
   00045    0.4600    -241.1042  0.3197 
   00046    0.4400    -252.0826  0.3431 
   00047    0.5100    -252.0265  0.3016 
   00048    0.4800    -229.5624  0.3697 
   00049    0.5600    -219.9329  0.3034 
   00050    0.5900    -224.5287  0.3491 
   00051    0.4100    -222.3330  0.2934 
   00052    0.4900    -225.3338  0.3104 
   00053    0.4800    -242.6947  0.2855 
   00054    0.4900    -252.6808  0.3057 
   00055    0.4100    -262.2512  0.3858 
   00056    0.4500    -255.6187  0.3772 
   00057    0.4200    -262.6120  0.4003 
   00058    0.5800    -248.9684  0.4208 
   00059    0.5800    -249.5026  0.4490 
   00060    0.4400    -238.5187  0.4330 
   00061    0.5300    -247.7960  0.4431 
   00062    0.4600    -262.1366  0.5435 
   00063    0.4300    -251.4359  0.5184 
   00064    0.4300    -250.5667  0.5583 
   00065    0.3500    -251.0682  0.5924 
   00066    0.4600    -253.4969  0.6113 
   00067    0.4900    -258.7186  0.5891 
   00068    0.4200    -265.6361  0.6431 
   00069    0.4400    -263.8071  0.6542 
   00070    0.4300    -274.8583  0.7098 
   00071    0.3700    -288.5090  0.7217 
   00072    0.4100    -280.9799  0.6765 
   00073    0.4300    -260.6889  0.6711 
   00074    0.5100    -277.3128  0.6595 
   00075    0.4900    -271.0129  0.6611 
   00076    0.4800    -252.9978  0.6438 
   00077    0.4200    -263.5797  0.6602 
   00078    0.4200    -253.2374  0.6159 
   00079    0.4900    -232.1775  0.5984 
   00080    0.5800    -219.8574  0.5919 
   00081    0.6000    -213.0943  0.5270 
   00082    0.4900    -237.7697  0.5288 
   00083    0.5300    -225.9962  0.5562 
   00084    0.5400    -242.9845  0.5955 
   00085    0.4700    -221.2588  0.5624 
   00086    0.4500    -223.1170  0.4879 
   00087    0.5000    -206.6778  0.4273 
   00088    0.4800    -215.3345  0.3537 
   00089    0.5900    -210.8519  0.3292 
   00090    0.5300    -215.8977  0.3179 
   00091    0.4500    -225.9570  0.2964 
   00092    0.4700    -217.3354  0.3191 
   00093    0.5500    -220.8185  0.3129 
   00094    0.4300    -225.0877  0.3301 
   00095    0.4600    -208.7381  0.3724 
   00096    0.6500    -197.4742  0.3176 
   00097    0.4700    -223.2568  0.3007 
   00098    0.4900    -231.1958  0.3662 
   00099    0.4900    -235.0115  0.3682 
   00100    0.4700    -219.3728  0.4378 
