#=====================================================
# File created:        Fri-08-Mar-2024-at-06-20-24PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 0.800
# Run time (s):        1.211400
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -88.9892  0.3762 
   00001    0.7100    -121.9170  0.4228 
   00002    0.6700    -167.9605  0.4218 
   00003    0.6200    -201.7876  0.4067 
   00004    0.5000    -193.0981  0.3915 
   00005    0.5200    -217.6045  0.5419 
   00006    0.5400    -240.3825  0.5823 
   00007    0.5900    -232.9692  0.5922 
   00008    0.5300    -232.5561  0.6556 
   00009    0.4600    -247.3050  0.6601 
   00010    0.5100    -244.7261  0.7082 
   00011    0.4100    -263.8500  0.7352 
   00012    0.4100    -283.6336  0.7686 
   00013    0.4900    -310.7079  0.8275 
   00014    0.4000    -301.0377  0.8034 
   00015    0.4000    -280.2095  0.7681 
   00016    0.4600    -278.7113  0.7708 
   00017    0.3500    -290.2139  0.8045 
   00018    0.4100    -305.2818  0.8413 
   00019    0.4400    -305.4660  0.8391 
   00020    0.4200    -311.6614  0.8392 
   00021    0.3900    -307.8055  0.8409 
   00022    0.4800    -308.1223  0.8282 
   00023    0.3700    -299.3180  0.8182 
   00024    0.3700    -305.8157  0.8317 
   00025    0.4300    -316.3630  0.8384 
   00026    0.3000    -316.5275  0.8286 
   00027    0.3800    -310.5406  0.8219 
   00028    0.4600    -310.6334  0.8317 
   00029    0.2600    -321.9758  0.8542 
   00030    0.3900    -329.4986  0.8552 
   00031    0.3600    -334.7220  0.8706 
   00032    0.4200    -321.3896  0.8537 
   00033    0.3700    -307.3325  0.8333 
   00034    0.4100    -303.6483  0.8064 
   00035    0.4400    -295.0614  0.8001 
   00036    0.4500    -290.2195  0.7787 
   00037    0.3600    -303.1308  0.7663 
   00038    0.4700    -282.6881  0.7424 
   00039    0.4200    -279.6502  0.7354 
   00040    0.4100    -280.3901  0.6824 
   00041    0.4600    -282.3777  0.6741 
   00042    0.3800    -267.9958  0.6535 
   00043    0.5000    -293.2147  0.7141 
   00044    0.3800    -291.2392  0.7024 
   00045    0.4000    -293.0341  0.7309 
   00046    0.3600    -304.7398  0.7423 
   00047    0.4400    -299.6591  0.7154 
   00048    0.3500    -288.2107  0.7088 
   00049    0.4200    -306.3754  0.7423 
   00050    0.4200    -312.0165  0.7851 
   00051    0.2900    -318.9192  0.8063 
   00052    0.3500    -317.6062  0.8091 
   00053    0.4300    -318.5207  0.8337 
   00054    0.4300    -312.1779  0.8346 
   00055    0.3800    -308.1124  0.8136 
   00056    0.5100    -307.6205  0.8148 
   00057    0.3800    -314.1113  0.8097 
   00058    0.3500    -299.9309  0.7900 
   00059    0.4000    -304.1550  0.7788 
   00060    0.4700    -302.4322  0.7891 
   00061    0.4000    -288.1435  0.7616 
   00062    0.3200    -288.3071  0.7659 
   00063    0.4800    -282.0842  0.7550 
   00064    0.4300    -293.5457  0.7715 
   00065    0.5100    -294.1866  0.7673 
   00066    0.3800    -296.4315  0.7680 
   00067    0.5200    -284.1933  0.7363 
   00068    0.4000    -287.2952  0.7246 
   00069    0.4800    -301.7630  0.7068 
   00070    0.3500    -291.9306  0.7140 
   00071    0.3700    -282.2538  0.7118 
   00072    0.4800    -280.0438  0.7023 
   00073    0.3200    -296.9907  0.7210 
   00074    0.4800    -302.1986  0.7565 
   00075    0.3200    -289.5130  0.7472 
   00076    0.4100    -292.6308  0.7549 
   00077    0.4300    -289.3639  0.7458 
   00078    0.3700    -290.3496  0.7658 
   00079    0.4400    -275.9000  0.7295 
   00080    0.5000    -285.1292  0.7215 
   00081    0.4400    -273.6280  0.7259 
   00082    0.5100    -304.6223  0.7968 
   00083    0.4400    -298.7774  0.7579 
   00084    0.3700    -277.7269  0.7478 
   00085    0.4400    -284.8883  0.7755 
   00086    0.3500    -287.1732  0.7756 
   00087    0.4500    -288.7323  0.7802 
   00088    0.4600    -297.4995  0.7566 
   00089    0.4900    -301.4183  0.7553 
   00090    0.4000    -303.8041  0.7840 
   00091    0.5400    -300.7107  0.7648 
   00092    0.4500    -288.7853  0.7645 
   00093    0.4000    -304.5110  0.7681 
   00094    0.4300    -287.8294  0.7763 
   00095    0.3700    -283.0300  0.7427 
   00096    0.4800    -291.3124  0.7762 
   00097    0.3100    -290.4945  0.7494 
   00098    0.3700    -283.8450  0.7402 
   00099    0.3300    -290.2270  0.7426 
   00100    0.4100    -296.1077  0.7793 
